Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200500083043,5,12,16,1700,5,2,3,2,6,640,"101, GENERAL DE GAULLE (",,,,780
200500083044,5,12,1,1125,1,2,3,1,3,640,EUROPE (AVENUE DE L'),,,,780
200500083045,5,12,7,1349,1,2,3,1,3,640,CAPITAINE TARON (RUE DU),,,,780
200500083046,5,12,10,1145,1,2,1,1,2,640,"54, EUROPE (AVENUE DE L'",,,,780
200500083047,5,12,9,1755,5,2,1,1,2,640,"3, MORANE-SAULNIER (AVEN",,,,780
200500083048,5,12,9,815,2,2,3,1,3,686,GENERAL DE GAULLE (PLACE,,,,780
200500083049,5,12,8,2042,5,2,1,9,3,640,LOUIS BREGUET (AVENUE),,,,780
200500083050,5,12,14,1735,4,2,1,1,6,640,", DEWOITINE (RUE)",,,,780
200500083051,5,12,14,1930,5,1,1,2,1,322,CHARLES DE GAULLE (RUE),,,,780
200500083052,5,12,14,1315,1,2,1,1,6,686,"188, GENERAL LECLERC (AV",,,,780
200500083053,5,12,14,1855,5,2,1,1,3,640,"10, PAUL DAUTIER (RUE)",,,,780
200500083054,5,12,18,2030,5,2,1,1,3,686,GENERAL LECLERC (AVENUE,,,,780
200500083055,5,12,31,1635,1,2,1,1,6,646,"Néant, MARECHAL FOCH (RU",,,,780
200500083056,5,12,1,820,1,2,1,1,3,646,"3, ANDRE MIGNOT (PLACE)",,,,780
200500083057,5,12,2,1700,1,2,3,1,3,646,"néant, PARIS (AVENUE DE)",,,,780
200500083058,5,12,3,2200,5,2,2,2,3,646,REPUBLIQUE (BOULEVARD DE,,,,780
200500083059,5,12,5,1340,1,2,1,1,6,158,"Néant, SAINT ANTOINE DE",,,,780
200500083060,5,12,8,1800,5,2,1,2,6,646,MONTREUIL (RUE DE),,,,780
200500083061,5,12,11,1600,1,2,6,1,3,646,EMILE COUSIN (RUE),,,,780
200500083062,5,12,11,915,1,2,1,1,1,646,ORANGERIE (RUE DE L'),,,,780
200500083063,5,12,15,920,1,1,1,1,7,117,BORDEAUX (ROUTE DE),,,,780
200500083064,5,12,15,1100,1,2,2,8,6,646,"5, MONTBAURON (RUE)",,,,780
200500083065,5,12,15,1750,5,2,1,8,3,646,"26, PONT COLBERT (RUE DU",,,,780
200500083066,5,12,16,755,2,2,1,2,3,646,"41, CHANTIERS (RUE DES)",,,,780
200500083067,5,12,16,1045,1,2,2,2,1,646,ORANGERIE (RUE DE L'),,,,780
200500083068,5,12,18,930,1,2,1,1,1,646,"11, REINE (BOULEVARD DE",,,,780
200500083069,5,12,19,1115,1,2,1,2,6,158,"neant, CHARLES DE GAULLE",,,,780
200500083070,5,12,19,1730,5,2,3,2,1,646,"0, CARNOT (RUE)",,,,780
200500083071,5,12,20,1235,1,1,1,2,2,646,SAINT CYR (AVENUE DE),,,,780
200500083072,5,12,20,1845,5,2,1,8,2,646,PARIS (AVENUE DE),,,,780
200500083073,5,12,21,800,2,2,1,1,3,646,"12, CARNOT (RUE)",,,,780
200500083074,5,12,21,1815,5,2,2,1,7,646,"0, REMILLY (RUE)",,,,780
200500083075,5,12,23,1530,1,2,2,1,3,646,ORANGERIE (RUE DE L'),,,,780
200500083076,5,12,26,1720,5,2,3,2,6,646,"29, ECOLE DES POSTES (RU",,,,780
200500083077,5,12,30,1130,1,2,3,4,6,646,"NEANT, VIEUX VERSAILLES",,,,780
200500083078,5,12,9,2335,5,2,1,1,7,081,"13, ANDRE BELLOT",,,,790
200500083079,5,12,21,1110,1,2,1,1,7,191,"302, PARIS (AV) DE 294 &",,,,790
200500083080,5,12,24,125,5,2,1,1,7,191,EUROPE (BD) MARECHAL LEC,,,,790
200500083081,5,12,14,1209,1,2,2,1,3,329,HELENSBURGH (BOULEVARD),,,,790
200500083082,5,12,6,1720,5,2,1,2,6,001,SOMME (droite de la),,,,800
200500083083,5,12,19,900,1,2,1,8,2,001,JUSTICE (de la),,,,800
200500083084,5,12,22,1435,1,2,1,1,6,001,LEDIEN,,,,800
200500083085,5,12,31,1456,1,2,1,1,6,021,"144, POINTIN (RUE)",,,,800
200500083086,5,12,4,1535,1,1,1,1,1,724,"0, DURY (ROUTE DE)",,,,800
200500083087,5,12,7,840,1,2,2,1,3,021,"0, VOGEL (PLACE)",,,,800
200500083088,5,12,7,1730,5,1,1,1,2,021,ROCADE NORD EST RN 25,,,,800
200500083089,5,12,8,600,5,2,1,2,6,021,"16, AMONT (PORT D')",,,,800
200500083090,5,12,8,2025,5,2,1,8,2,021,DEFENSE PASSIVE (AVENUE,,,,800
200500083091,5,12,8,1710,5,2,1,8,6,021,"0, EUROPE (AVENUE DE L')",,,,800
200500083092,5,12,8,825,1,2,1,1,3,021,"0, PIERRE ROLLIN (RUE)",,,,800
200500083093,5,12,9,815,1,2,1,1,3,021,"45, MOISE DELOUARD (RUE)",,,,800
200500083094,5,12,10,1440,1,2,1,1,7,021,"0, SAINT LEGER (RUE)",,,,800
200500083095,5,12,12,855,1,2,1,5,6,021,ROGER DUMOULIN (AVENUE),,,,800
200500083096,5,12,13,750,1,2,1,1,5,021,"57, GENERAL FOY (AVENUE",,,,800
200500083097,5,12,13,1745,5,2,1,1,3,021,"344, JULES FERRY (CHAUSS",,,,800
200500083098,5,12,13,1650,5,2,4,8,3,021,"0, ABBEVILLE (RUE D')",,,,800
200500083099,5,12,12,2245,5,2,6,2,3,021,"0, EUROPE (AVENUE DE L')",,,,800
200500083100,5,12,15,720,5,2,2,1,3,021,"0, TERRAL (RUE)",,,,800
200500083101,5,12,16,730,2,2,1,2,3,021,"18, JEAN RACINE (RUE)",,,,800
200500083102,5,12,19,1545,1,2,1,1,3,021,"0, REPUBLIQUE (RUE DE LA",,,,800
200500083103,5,12,18,1000,1,2,2,1,3,021,"0, MAIGNAN LARIVIERE (BO",,,,800
200500083104,5,12,18,1820,5,2,1,1,3,021,DEFENSE PASSIVE (AVENUE,,,,800
200500083105,5,12,18,940,1,2,1,1,1,131,ALEXANDRE VASSEUR (RUE),,,,800
200500083106,5,12,19,845,1,1,1,1,5,131,RD 934,,,,800
200500083107,5,12,22,715,4,2,1,1,6,021,"241, PETIT SAINT-JEAN (G",,,,800
200500083108,5,12,21,1840,5,2,1,2,5,021,"0, AVAL (PORT D')",,,,800
200500083109,5,12,13,1830,5,2,1,1,6,004,"19, CANAVIERES BAS (CHEM",,,,810
200500083110,5,12,22,720,2,2,1,9,3,004,LATTRE DE TASSIGNY (AV D,,,,810
200500083111,5,12,4,350,5,2,1,1,6,065,"16, HENRI  IV (RUE)",,,,810
200500083112,5,12,9,740,2,2,1,2,2,065,"30, MALROUX (AV. AUGUSTI",,,,810
200500083113,5,12,16,806,2,2,1,1,3,065,"1, JUIN (ALL. ALPHONSE)",,,,810
200500083114,5,12,17,20,3,1,2,2,3,065,ROUTE DEPARTEMENTALE 47,,,,810
200500083115,5,12,18,2005,5,2,1,1,6,065,"57, SIDOBRE (AV. DU)",,,,810
200500083116,5,12,5,1115,1,2,1,1,7,065,"5, SABATERIE (RUE)",,,,810
200500083117,5,12,20,1650,1,2,1,1,7,065,"153, ALBERT 1° (AV)",,,,810
200500083118,5,12,22,1230,1,2,2,1,3,105,GENEVE (BOULEVARD DE),,,,810
200500083119,5,12,1,800,2,2,1,1,6,121,"50, ALSACE LORRAINE ( BO",,,,820
200500083120,5,12,1,1200,1,2,1,1,6,121,"343, DOUMERC (BOULEVARD",,,,820
200500083121,5,12,6,728,5,2,6,2,3,121,"0, SARRAIL (RUE DU GENER",,,,820
200500083122,5,12,8,2215,3,1,3,1,3,121,"0, AVEYRON (ROUTE DE L')",,,,820
200500083123,5,12,7,2100,3,1,1,2,6,121,"1300, ROUTE DE CASTELSAR",,,,820
200500083124,5,12,17,1035,1,1,3,9,6,121,"0, LOUBEJAC D 959 (ROUTE",,,,820
200500083125,5,12,19,859,1,2,2,1,5,121,"0, VOLTAIRE (RUE)",,,,820
200500083126,5,12,31,1815,3,1,1,1,2,121,LACRA,,,,820
200500083127,5,12,22,1101,1,2,6,1,3,121,CLADEL (RUE LEON),,,,820
200500083128,5,12,28,1544,1,2,1,1,6,121,"89, GUIRAL ( RUE HENRIET",,,,820
200500083129,5,12,14,1300,1,1,1,1,6,121,"4000, CORBARIEU D 21 (RO",,,,820
200500083130,5,12,7,1405,1,1,1,1,1,050,"D 557, SCAMARONI(AVENUE",,,,830
200500083131,5,12,26,1435,1,1,1,1,6,050,"D 955, MANHES(AVENUE FRE",,,,830
200500083132,5,12,22,1215,1,2,1,1,2,050,RN 555(SORTIE VILLAGE VE,,,,830
200500083133,5,12,8,1555,1,2,6,1,6,061,"0, AVENUE DE PROVENCE",,,,830
200500083134,5,12,4,1805,5,2,1,3,6,061,"1140, AVENUE DE PROVENCE",,,,830
200500083135,5,12,12,415,5,2,1,2,6,118,"0, BOULEVARD RAYMOND POI",,,,830
200500083136,5,12,2,1745,5,2,2,3,6,061,AVENUE DU GÉNÉRAL D'ARMÉ,,,,830
200500083137,5,12,18,1315,1,1,1,1,1,118,ROUTE DE LA CORNICHE,,,,830
200500083138,5,12,1,1835,5,2,1,1,3,069,TOULON RD 554 (AVENUE DE,,,,830
200500083139,5,12,17,130,3,1,1,1,6,069,SALINS ( ROUTE DES VIEUX,,,,830
200500083140,5,12,12,805,1,2,1,1,6,069,"155, DE LATTRE DE TASSIG",,,,830
200500083141,5,12,14,1215,1,2,1,1,6,069,"20, THOMAS (AVENUE AMBRO",,,,830
200500083142,5,12,28,1425,1,1,1,1,6,034,"1791, FONT BRUN (RUE)",,,,830
200500083143,5,12,3,1820,5,2,1,1,1,129,"0000, FONT DE FILLOL (RC",,,,830
200500083144,5,12,4,1140,1,2,1,1,6,123,"11, GALLIENI (AVENUE)",,,,830
200500083145,5,12,7,905,1,2,3,1,7,129,"409, BUCARIN (AV ET CHE)",,,,830
200500083146,5,12,7,1615,2,2,1,1,3,129,DE LATTRE DE TASSIGNY (A,,,,830
200500083147,5,12,9,1800,5,2,9,1,6,009,"000, BOIS MAURIN (BOULEV",,,,830
200500083148,5,12,19,1530,1,2,1,7,6,129,"126, LAENNEC (AVENUE DE)",,,,830
200500083149,5,12,31,1925,5,2,1,1,6,123,"91, DEUXIEME SPAHIS (AVE",,,,830
200500083150,5,12,2,1530,1,2,1,2,6,126,", VERLAQUE (AV NOEL )",,,,830
200500083151,5,12,7,1800,5,2,1,1,2,126,D18,,,,830
200500083152,5,12,7,1835,5,2,1,1,6,126,", IVALDI (AV JEAN BAPTIS",,,,830
200500083153,5,12,9,810,1,2,1,1,3,126,", GHIBAUDO (CHEMIN JEAN",,,,830
200500083154,5,12,10,1400,1,2,1,1,1,126,BARTOLINI (AV JEAN),,,,830
200500083155,5,12,10,1945,5,2,1,1,6,126,FABRE (QUAI SATURNIN),,,,830
200500083156,5,12,18,1557,1,2,1,1,3,126,LAMARQUE (AV JEAN ALBERT,,,,830
200500083157,5,12,20,1015,1,2,1,1,3,153,MARECHAL LECLERC (AV DU),,,,830
200500083158,5,12,16,800,1,2,1,1,6,126,FABRE (QUAI SATURNIN),,,,830
200500083159,5,12,22,2350,5,2,2,1,3,126,QUATRE SEPTEMBRE (BD DU),,,,830
200500083160,5,12,25,1200,1,2,1,2,1,126,", BARTOLINI (AV JEAN)",,,,830
200500083161,5,12,15,1500,1,2,3,1,3,062,SCHWEITZER,,,,830
200500083162,5,12,17,1530,1,2,3,1,6,062,"0, AICARD (RUE JEAN)",,,,830
200500083163,5,12,19,1715,2,2,1,1,3,144,UNIVERSITE (AVE DE L'),,,,830
200500083164,5,12,23,1959,5,2,1,1,1,137,"0, MARSEILLE (ROUTE DE)",,,,830
200500083165,5,12,16,1500,1,2,3,1,5,137,"0, CAMUS (AVE ALBERT)",,,,830
200500083166,5,12,3,1325,1,2,1,1,6,137,"31, DARDANELLES (AVE DES",,,,830
200500083167,5,12,9,2200,5,2,2,1,3,137,"0, NICOLAS (BD COMMANDAN",,,,830
200500083168,5,12,10,1500,1,2,1,1,6,137,"0, MIRASOULEOU (AVE / RO",,,,830
200500083169,5,12,9,1430,1,2,9,1,6,144,"2, LIBERATION (AVE DE LA",,,,830
200500083170,5,12,6,1240,1,2,1,1,7,137,"0, STRASBOURG (BD DE )",,,,830
200500083171,5,12,9,1830,5,2,3,1,3,137,"0, GANTELME (AVE CHARLES",,,,830
200500083172,5,12,17,1615,1,2,1,1,3,137,"0, CAMUS (AVE ALBERT)",,,,830
200500083173,5,12,19,1900,5,2,1,1,3,137,"0, DEVOUCOUX (AVE ROGER)",,,,830
200500083174,5,12,1,1100,1,2,1,1,4,137,"0, VILLEVIEILLE (ROND PO",,,,830
200500083175,5,12,27,1525,1,1,1,1,2,137,", BRIAND (AVE ARISTIDE D",,,,830
200500083176,5,12,27,1945,5,2,1,1,6,137,"500, TESSE (BD DE)",,,,830
200500083177,5,12,8,1700,2,2,3,8,3,103,"0, RIPELLE (VIEUX CHEMIN",,,,830
200500083178,5,12,26,1245,1,2,2,1,3,137,"0, PASSY (AVE FREDERIC)",,,,830
200500083179,5,12,11,1915,5,2,1,1,2,137,"0, SAINTE CLAIRE DEVILLE",,,,830
200500083180,5,12,23,1430,1,2,1,1,1,137,"0, GASQUET (AVE JOSEPH D",,,,830
200500083181,5,12,1,1440,1,2,1,1,6,007,place de la marelle,,,,840
200500083182,5,12,2,1150,1,2,1,1,6,007,MENDES FRANCE (Rue Pierr,,,,840
200500083183,5,12,2,2340,5,2,5,8,3,007,PIERRE SEMARD (avenue),,,,840
200500083184,5,12,4,2020,5,2,1,1,3,007,"20, LIMBERT (Boulevard)",,,,840
200500083185,5,12,7,830,1,2,1,1,4,007,EUROPE (Pont de l'),,,,840
200500083186,5,12,8,1250,1,2,2,2,2,007,PIERRE SEMARD (avenue),,,,840
200500083187,5,12,8,1340,1,2,1,8,1,007,HALAGE (chemin du ),,,,840
200500083188,5,12,8,1400,1,2,1,1,3,007,DROITS DE L'HOMME (Rue d,,,,840
200500083189,5,12,9,2000,5,2,2,1,3,007,TARASCON,,,,840
200500083190,5,12,11,1730,2,2,1,1,4,007,LYON (route de ),,,,840
200500083191,5,12,14,1925,5,2,2,6,3,007,1ere DB,,,,840
200500083192,5,12,15,1725,2,2,1,1,3,007,"82, MONTFAVET (Route)",,,,840
200500083193,5,12,16,850,2,2,1,1,6,007,"60, THIERS (Rue)",,,,840
200500083194,5,12,16,1415,1,2,1,1,6,007,CHARLES DE GAULLE,,,,840
200500083195,5,12,16,1905,5,2,1,1,4,007,CROIX ROUGE( Avenue de l,,,,840
200500083196,5,12,19,1415,1,2,3,1,3,007,SAINT CHAMAND (Avenue de,,,,840
200500083197,5,12,20,1045,1,2,1,1,3,007,LAVARIN (Chemin du ),,,,840
200500083198,5,12,23,1800,5,2,1,1,2,007,C.De GAULLE (Rocade),,,,840
200500083199,5,12,25,2330,5,2,1,1,4,007,PIERRE SEMARD (avenue),,,,840
200500083200,5,12,26,1820,5,1,1,1,4,007,MARSEILLE (Route de ),,,,840
200500083201,5,12,27,1345,1,2,1,1,6,007,TARASCON,,,,840
200500083202,5,12,27,1500,1,2,3,1,6,007,SAINT LAZARE (Boulevard),,,,840
200500083203,5,12,29,900,1,2,3,1,3,007,HAENDEL (Rue),,,,840
200500083204,5,12,30,1400,1,2,1,1,3,007,avenue de la SYNAGOGUE,,,,840
200500083205,5,12,6,1800,2,1,1,3,2,035,"00, RD.22",,,,840
200500083206,5,12,8,700,1,2,1,1,2,035,"00, DELAYE (AVENUE CHARL",,,,840
200500083207,5,12,8,1005,1,2,1,1,7,035,"00, JOFFRE (AVENUE DU MA",,,,840
200500083208,5,12,9,725,2,1,1,1,2,035,"00, GORDES-RD15 (ROUTE D",,,,840
200500083209,5,12,9,1534,1,1,1,1,2,035,"00, CHEVAL BLANC-RD 973",,,,840
200500083210,5,12,16,810,1,1,1,1,5,035,"00, AVIGNON-RD973 (ROUTE",,,,840
200500083211,5,12,16,1704,1,1,1,1,1,035,"00, RD.22",,,,840
200500083212,5,12,18,1145,1,1,1,1,4,035,"00, EUROPE (BOULEVARD DE",,,,840
200500083213,5,12,19,2100,3,1,1,1,7,035,"00, AVIGNON-RD973 (ROUTE",,,,840
200500083214,5,12,23,1615,1,2,1,1,3,035,"000, BELLEVUE (CARREFOUR",,,,840
200500083215,5,12,27,1825,2,2,1,1,6,035,"248, BOURNISSAC (COURS)",,,,840
200500083216,5,12,30,1805,2,1,1,4,5,035,"000, VERGERS (AVENUE DES",,,,840
200500083217,5,12,31,1400,1,1,1,1,2,035,"1071, ROBION-RD2 (ROUTE",,,,840
200500083218,5,12,2,1750,3,1,3,1,3,087,ROUTE DE ROQUEMAURE,,,,840
200500083219,5,12,2,1900,5,2,1,1,3,087,"339, ABRIAN (CHEMIN DE L",,,,840
200500083220,5,12,7,1445,1,1,1,8,1,087,NOGARET (CHEMIN DE),,,,840
200500083221,5,12,18,1545,1,1,2,1,5,087,ROUTE DE CHATEAUNEUF,,,,840
200500083222,5,12,29,1900,1,2,6,1,3,087,ARGENSOL (AVENUE DE L'),,,,840
200500083223,5,12,9,835,1,2,3,9,7,089,BONNEMAISON (RUE JEAN MA,,,,840
200500083224,5,12,26,1519,1,2,1,1,6,089,VERDUN (AVENUE DE),,,,840
200500083225,5,12,3,1200,1,2,1,2,2,191,"0, BRIAND BOULEVARD ARIS",,,,850
200500083226,5,12,3,1708,1,2,1,2,6,191,"0, NANTES ROUTE DE (SECT",,,,850
200500083227,5,12,9,1810,5,2,3,1,3,191,"19, AUSTERLITZ BOULEVARD",,,,850
200500083228,5,12,17,2240,5,2,1,1,3,191,"0, DON QUICHOTTE BOULEVA",,,,850
200500083229,5,12,21,420,3,1,1,1,1,191,D 948,,,,850
200500083230,5,12,22,100,5,2,1,1,7,191,"0, MONGE RUE",,,,850
200500083231,5,12,23,1510,1,2,3,1,3,191,"0, LOUCHEUR RUE LOUIS",,,,850
200500083232,5,12,24,1645,1,1,3,1,3,191,"0, ST-FLORENT-DES-BOIS R",,,,850
200500083233,5,12,30,830,2,1,1,2,5,191,D 948,,,,850
200500083234,5,12,30,1724,2,2,1,1,4,191,"0, CAILLER RUE HUBERT",,,,850
200500083235,5,12,4,1130,1,2,1,1,2,194,MARAICHERS (ROUTE DES),,,,850
200500083236,5,12,10,1517,1,2,1,1,6,194,"0, JUIN (AVENUE DU MAREC",,,,850
200500083237,5,12,11,1630,1,2,1,1,2,194,"., MITTERAND (AVENUE FRA",,,,850
200500083238,5,12,22,1620,1,2,1,1,2,194,"., VANNERIE (ALLEE DE LA",,,,850
200500083239,5,12,28,1205,1,2,2,1,3,194,PINS (ROUTE DES),,,,850
200500083240,5,12,1,1750,5,2,3,1,3,194,"42, PLATEAU DES GLIERES",,,,860
200500083241,5,12,2,1830,3,2,2,2,7,194,IASSY (AVENUE DE),,,,860
200500083242,5,12,2,2150,5,2,1,3,7,194,JOHN KENNEDY (AVENUE),,,,860
200500083243,5,12,3,110,5,2,1,1,6,194,"151, PARIS (AVENUE DE)",,,,860
200500083244,5,12,5,700,3,1,1,1,1,157,RN.151,,,,860
200500083245,5,12,5,1200,1,2,3,1,6,194,VALLEE MONNAIE (RUE DE L,,,,860
200500083246,5,12,5,1615,1,2,1,1,3,194,"26, LATTRE DE TASSIGNY (",,,,860
200500083247,5,12,5,1910,3,2,1,1,1,158,"48, PONT DE CHARDONCHAMP",,,,860
200500083248,5,12,6,1325,1,2,2,1,6,194,ROCADE OUEST (RN10),,,,860
200500083249,5,12,6,1800,3,2,1,1,7,194,"181, PARTHENAY (Rte de)",,,,860
200500083250,5,12,7,755,1,2,2,1,3,194,RIQUE AVOINE (RUE),,,,860
200500083251,5,12,7,2045,5,2,3,1,6,041,HOTEL DE VILLE (RUE DE L,,,,860
200500083252,5,12,8,1720,2,2,3,1,7,194,"186, FAUBOURG PONT NEUF",,,,860
200500083253,5,12,9,745,5,2,1,1,4,194,"9, LIBERATION (AVENUE DE",,,,860
200500083254,5,12,11,2035,5,2,3,1,3,194,"., CHATONNERIE (RUE DE L",,,,860
200500083255,5,12,12,1740,5,2,1,1,6,194,"13, FAUBOURG DE LA CUEIL",,,,860
200500083256,5,12,13,1440,1,2,1,1,3,194,"115, PLATEAU DES GLIERES",,,,860
200500083257,5,12,14,735,3,1,1,1,1,157,SAVIGNY (ROUTE DE ),,,,860
200500083258,5,12,14,1740,5,2,3,1,4,157,RN.147,,,,860
200500083259,5,12,15,850,1,2,2,1,3,194,EUROPE (AVENUE DE L'),,,,860
200500083260,5,12,16,1720,2,1,1,1,4,158,RN.147,,,,860
200500083261,5,12,17,1925,3,1,1,1,3,194,"39, BOIS JALLAIS (RUE DU",,,,860
200500083262,5,12,18,520,5,2,3,1,2,194,"4, PAUL GUILLON (RUE)",,,,860
200500083263,5,12,16,1625,1,2,1,1,7,194,"117, PONT ACHARD (BOULEV",,,,860
200500083264,5,12,19,1455,1,2,1,1,6,194,"202, NANTES (AVENUE DE)",,,,860
200500083265,5,12,22,1520,1,2,2,1,6,194,11 NOVEMBRE (AVENUE DU),,,,860
200500083266,5,12,23,1630,1,2,1,1,2,194,"57, LIBERATION (AVENUE D",,,,860
200500083267,5,12,23,1835,3,1,1,1,6,214,"., MON REPOS (ROUTE DE)",,,,860
200500083268,5,12,28,1510,1,2,1,1,3,194,JOHN KENNEDY (AVENUE),,,,860
200500083269,5,12,1,2027,4,2,1,1,6,085,GOLF (AVENUE DU),,,,870
200500083270,5,12,2,735,5,2,1,2,6,085,"188, DUTREIX (RUE ARMAND",,,,870
200500083271,5,12,2,1119,1,2,1,1,3,085,MAISON DIEU (PLACE),,,,870
200500083272,5,12,2,1221,1,1,1,2,6,075,D79,,,,870
200500083273,5,12,2,1728,5,2,1,2,6,085,"20, LIBERATION (AVENUE D",,,,870
200500083274,5,12,3,445,3,1,1,2,6,075,D79,,,,870
200500083275,5,12,3,1237,1,1,1,2,6,085,AUTOROUTE A20,,,,870
200500083276,5,12,3,1455,1,2,2,1,3,085,SABLARD (AVENUE DE),,,,870
200500083277,5,12,3,1220,1,1,1,2,4,085,CASSEAUX (ECHANGEUR),,,,870
200500083278,5,12,3,2000,2,2,1,2,7,085,"64, CHINCHAUVAUD (RUE DU",,,,870
200500083279,5,12,4,1515,1,1,1,1,2,085,AUTOROUTE A20,,,,870
200500083280,5,12,5,1525,1,2,1,1,3,085,"99, BAUDIN (AVENUE)",,,,870
200500083281,5,12,5,1800,5,2,1,1,2,085,"217, PERRIN (RUE FRANCOI",,,,870
200500083282,5,12,6,1823,5,2,3,1,3,085,"107, LECLERC (AVENUE DU",,,,870
200500083283,5,12,7,1522,1,2,1,1,5,085,BEAUBLANC (BOULEVARD DE),,,,870
200500083284,5,12,8,1418,1,2,2,1,3,085,"62, NAUGEAT (AVENUE DE",,,,870
200500083285,5,12,8,1730,5,2,1,1,6,085,"16, PETINIAUD BEAUPEYRAT",,,,870
200500083286,5,12,9,928,1,2,1,1,3,085,"15, HUGO (BOULEVARD VICT",,,,870
200500083287,5,12,10,100,5,2,1,1,6,085,"7, HALEVY (RUE)",,,,870
200500083288,5,12,10,1425,1,2,1,1,3,085,"22, MONTJOVIS (AVENUE)",,,,870
200500083289,5,12,10,1735,1,2,3,1,3,085,"1, BREGUET (RUE)",,,,870
200500083290,5,12,11,319,5,2,1,1,6,085,SCHUMAN (BOULEVARD ROBER,,,,870
200500083291,5,12,11,657,3,1,1,1,6,085,"10, ESSARTS (RUE DES)",,,,870
200500083292,5,12,11,515,5,1,1,2,6,065,AUTOROUTE A20,,,,870
200500083293,5,12,14,709,5,2,1,1,6,114,"1, LIBERATION (AVENUE DE",,,,870
200500083294,5,12,15,759,5,2,1,1,6,085,GRODNO  (AVENUE DE),,,,870
200500083295,5,12,15,1038,1,2,1,1,3,085,"4, LECLERC (AVENUE DU GE",,,,870
200500083296,5,12,15,1323,1,2,1,1,7,085,"21, GAMBETTA (BOULEVARD)",,,,870
200500083297,5,12,15,1433,1,2,1,1,6,085,"1, MENIEUX (RUE DU LIEUT",,,,870
200500083298,5,12,16,1710,2,2,1,1,6,085,"38, CHINCHAUVAUD (RUE DU",,,,870
200500083299,5,12,16,1720,2,1,1,2,4,085,AUTOROUTE A20,,,,870
200500083300,5,12,16,2340,5,2,3,1,3,085,"2, HOCHE (RUE)",,,,870
200500083301,5,12,17,2130,3,1,1,1,7,085,AUTOROUTE A20,,,,870
200500083302,5,12,19,1321,1,1,1,1,6,075,D79,,,,870
200500083303,5,12,19,1832,5,2,1,1,3,085,"50, TOULOUSE (RUE DE)",,,,870
200500083304,5,12,20,1552,1,2,1,1,6,085,"53, MONTEGUT (RUE EMILE)",,,,870
200500083305,5,12,21,1000,1,2,1,1,6,085,"2, VENTADOUR (RUE BERNAR",,,,870
200500083306,5,12,21,1738,5,2,2,1,3,085,"170, TOULOUSE (RUE DE)",,,,870
200500083307,5,12,23,838,1,2,1,1,6,085,SCHUMAN (BOULEVARD ROBER,,,,870
200500083308,5,12,23,1209,1,2,1,1,6,085,"90, MONTMAILLER (RUE)",,,,870
200500083309,5,12,23,940,1,1,1,1,6,085,AUTOROUTE A20,,,,870
200500083310,5,12,26,1430,1,1,1,1,1,050,RD2000 (COUZEIX),,,,870
200500083311,5,12,26,1415,1,2,1,1,4,085,"30, PERRIN (RUE FRANCOIS",,,,870
200500083312,5,12,31,1600,1,2,2,1,3,085,"40, MAUVENDIERE (RUE DE",,,,870
200500083313,5,12,31,1740,5,2,1,2,6,085,"163, DUTREIX (RUE ARMAND",,,,870
200500083314,5,12,31,1740,5,2,1,3,6,114,"52, LIBERATION (AVENUE D",,,,870
200500083315,5,12,31,1747,5,2,1,3,4,085,"356, PERRIN (RUE FRANCOI",,,,870
200500083316,5,12,31,1630,3,1,1,3,6,160,"2, Tranchée de Docelles",,,,880
200500083317,5,12,5,1850,5,2,1,2,1,160,"46, DOGNEVILLE (Q. DE)",,,,880
200500083318,5,12,7,1555,1,2,1,8,3,160,"33, PREFECTURE (RUE DE L",,,,880
200500083319,5,12,8,1220,1,1,3,2,3,160,"1, VITU (RUE ANDRE-)",,,,880
200500083320,5,12,9,1325,1,2,1,1,6,160,"65, REMIREMONT (RUE DE)",,,,880
200500083321,5,12,9,1405,1,2,1,1,6,160,"35, MAIX (RUE DE LA)",,,,880
200500083322,5,12,14,1310,1,2,1,8,3,160,"42, SOUPIRS (RUE DES)",,,,880
200500083323,5,12,28,1215,1,2,1,4,3,383,"24, faubourg d'alsace",,,,880
200500083324,5,12,6,1750,5,2,1,1,6,424,"355, Route de COLMAR",,,,880
200500083325,5,12,15,750,5,2,1,8,1,413,"0, Rue de LA BOLLE",,,,880
200500083326,5,12,7,1205,1,2,1,1,6,413,"17, Rue du 10éme BCP",,,,880
200500083327,5,12,8,1130,1,2,1,8,6,413,"0, Rue du Petit SAINT-DI",,,,880
200500083328,5,12,23,1250,1,1,1,8,3,428,C D 32,,,,880
200500083329,5,12,26,2047,3,1,1,4,6,428,"375, BOURMONT ( RTE )",,,,880
200500083330,5,12,25,515,5,2,1,1,7,413,"0, Rue du Petit SAINT-DI",,,,880
200500083331,5,12,23,1840,5,2,1,1,6,424,"0, AVENUE DU GENERAL DE",,,,880
200500083332,5,12,24,1355,1,2,1,1,6,413,"22, QUAI CARNOT",,,,880
200500083333,5,12,24,1955,5,1,3,1,1,024,"00, YVER (AVENUE)",,,,890
200500083334,5,12,16,1505,1,1,1,2,6,346,CHEVANNES (ROUTE DE ),,,,890
200500083335,5,12,2,835,1,2,1,2,4,024,"00, GAMBETTA (AVENUE) N°",,,,890
200500083336,5,12,9,1410,1,2,1,1,2,024,PAUL BERT (PONT),,,,890
200500083337,5,12,14,1210,1,2,1,2,6,024,"01, DENFERT ROCHEREAU (A",,,,890
