Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200600060536,6,10,9,1605,1,2,1,1,6,262,HUGO (QUAI ET PASSERELLE,,,,110
200600060537,6,10,25,1450,1,2,2,1,3,262,"1, 1848 (BOULEVARD)",,,,110
200600060538,6,10,2,1110,1,1,1,1,1,013,POUDRIERE(COTE DE LA),,,,120
200600060539,6,10,27,2135,3,1,1,1,7,028,RD 840,,,,120
200600060540,6,10,2,1100,1,2,3,1,6,145,DE GAULLE CHARLES (AVENU,,,,120
200600060541,6,10,6,1715,1,2,1,1,1,084,"7, ROQUEBELLE (CHEMIN DE",,,,120
200600060542,6,10,15,2255,5,2,2,1,3,145,SAINT-ANTOINE (BOULEVARD,,,,120
200600060543,6,10,16,142,5,2,1,1,1,202,"2, EUROPE (AVENUE DE L')",,,,120
200600060544,6,10,27,1605,1,2,3,1,7,202,FUSILLES DE SAINTE RADEG,,,,120
200600060545,6,10,13,1330,1,2,1,1,6,001,"1, FONTENAILLE JEAN ET",,,,130
200600060546,6,10,23,1645,1,2,1,8,2,001,"1, ST LOUIS (COURS)",,,,130
200600060547,6,10,5,2135,3,1,1,1,6,001,R.N 7,,,,130
200600060548,6,10,6,1320,1,1,1,1,6,001,PRESIDENTE (CH DE LA),,,,130
200600060549,6,10,6,2235,5,2,1,1,6,001,"10, JUVENAL MAX (AV)",,,,130
200600060550,6,10,8,415,3,1,1,1,1,001,"2, LEDOUX CLAUDE NICOLAS",,,,130
200600060551,6,10,11,1500,1,2,1,1,6,001,FERRINI FORTUNE (AV),,,,130
200600060552,6,10,9,1015,1,2,1,1,6,001,"2, MARTIN LUTTER KING (P",,,,130
200600060553,6,10,11,1700,1,2,3,1,3,001,MOURET HENRI (AV),,,,130
200600060554,6,10,13,1000,1,2,2,1,3,001,MANUEL (RUE),,,,130
200600060555,6,10,15,350,3,1,1,1,6,001,"1755, R.N 7",,,,130
200600060556,6,10,15,2155,5,2,3,1,3,001,"17, REPUBLIQUE (BD DE LA",,,,130
200600060557,6,10,17,1730,1,2,1,1,3,001,"25, BROSSOLETTE PIERRE (",,,,130
200600060558,6,10,24,1600,1,2,1,1,2,001,"1, MOURET HENRI (AV)",,,,130
200600060559,6,10,23,2000,5,2,1,3,3,001,"6, FERRY JULES (AV)",,,,130
200600060560,6,10,24,1410,1,1,8,1,2,001,R.N 7,,,,130
200600060561,6,10,27,525,5,2,1,1,6,001,"10, EUROPE (AV)",,,,130
200600060562,6,10,28,1835,5,2,1,1,6,001,"50, EUROPE (AV )",,,,130
200600060563,6,10,29,1315,1,1,2,1,3,001,"NEANT, RD 543",,,,130
200600060564,6,10,30,1800,5,2,1,1,3,001,"44, BEAUREGARD (CHEMIN)",,,,130
200600060565,6,10,31,1400,1,2,3,1,3,001,"12, HUGO VICTOR (AV)",,,,130
200600060566,6,10,18,2200,5,2,1,3,6,001,"2, MIOLLIS (PLACE)",,,,130
200600060567,6,10,7,1455,1,2,3,1,5,004,"0, MARECHAL LECLERC AVEN",,,,130
200600060568,6,10,10,805,1,2,2,1,1,004,"0, GEORGES CLEMENCEAU BO",,,,130
200600060569,6,10,16,1220,1,2,3,1,1,004,"0, JEAN VOORTCAMP RUE",,,,130
200600060570,6,10,16,1150,1,2,1,1,6,004,"1, MIREILLE IMPASSE",,,,130
200600060571,6,10,25,1530,1,2,6,1,3,004,ROND-POINT MARIE-MADELEI,,,,130
200600060572,6,10,27,1000,1,1,1,1,4,004,R.N.113,,,,130
200600060573,6,10,19,1040,1,1,1,3,3,005,AVELANEDE (CHEMIN DE L'),,,,130
200600060574,6,10,4,1930,2,2,2,1,3,028,CD.559,,,,130
200600060575,6,10,7,2130,5,2,1,1,6,028,WILSON (AVENUE PRESIDENT,,,,130
200600060576,6,10,9,1500,1,2,1,1,2,028,ROVARCH (AVENUE PIERRE),,,,130
200600060577,6,10,15,1730,1,2,1,1,7,028,"63, FARDELOUP (CHEMIN DE",,,,130
200600060578,6,10,27,1329,1,2,1,1,6,028,ROVARCH (AVENUE PIERRE),,,,130
200600060579,6,10,1,1040,1,2,1,1,6,063,ALBERT CAMUS  RUE,,,,130
200600060580,6,10,17,1945,1,1,9,1,2,063,"1, HUIT MAI 1945 AVENUE",,,,130
200600060581,6,10,1,1845,2,2,1,1,6,102,"868, LIBERATION  BLD DE",,,,130
200600060582,6,10,3,1920,3,2,9,1,3,054,"04, SIGNORE  CHE DE LA",,,,130
200600060583,6,10,6,940,1,2,1,1,6,102,NOGUES  BLD MAURICE,,,,130
200600060584,6,10,6,1010,1,1,1,1,1,043,MEDITERRANEE  AVENUE DE,,,,130
200600060585,6,10,6,1500,1,1,1,1,1,043,ROUTE NATIONALE 568,,,,130
200600060586,6,10,10,2035,3,1,6,1,2,054,C D 9,,,,130
200600060587,6,10,13,1622,1,2,1,1,2,054,"3, REPUBLIQUE  PL DE LA",,,,130
200600060588,6,10,30,1700,1,1,2,1,3,043,NATIONALE 368,,,,130
200600060589,6,10,23,700,1,2,1,1,4,055,"00, ALEX. FLEMING (BOULE",,,,130
200600060590,6,10,14,1520,1,2,1,1,6,055,"00, OLIVES (AVENUE DES)",,,,130
200600060591,6,10,18,2230,5,2,2,1,3,055,"00, BAILLE (BOULEVARD)",,,,130
200600060592,6,10,30,1400,1,2,4,1,2,055,"0, PLOMBIERES (BOULEVARD",,,,130
200600060593,6,10,27,1415,1,2,1,1,3,055,"00, VILLAGE (RUE DE)",,,,130
200600060594,6,10,30,1600,1,2,3,1,3,055,"00, VALDONNE (AVENUE DE)",,,,130
200600060595,6,10,13,1915,2,2,2,1,3,055,"00, CAPITAINE GEZE (BOUL",,,,130
200600060596,6,10,16,1700,1,2,1,1,2,055,"00, COLGATE (TRAVERSE)",,,,130
200600060597,6,10,3,1730,1,2,1,1,2,055,"387, CORNICHE KENNEDY",,,,130
200600060598,6,10,9,1645,1,2,1,1,6,055,"143, BRETEUIL (RUE)",,,,130
200600060599,6,10,14,2340,5,2,3,1,1,055,"00, RIVE NEUVE (QUAI DE)",,,,130
200600060600,6,10,18,1630,2,2,1,1,6,055,"11, LESSEPS (RUE DE)",,,,130
200600060601,6,10,24,1745,1,2,1,1,6,055,"22, MARATHON (RUE DE)",,,,130
200600060602,6,10,13,1400,1,2,6,1,3,055,"00, RUISSEAU MI (RUE)",,,,130
200600060603,6,10,23,830,1,2,1,1,3,055,"00, ARNAVON (AVENUE)",,,,130
200600060604,6,10,21,2200,5,2,2,1,2,055,"144, BAILLE (BOULEVARD)",,,,130
200600060605,6,10,1,1445,1,2,1,1,2,055,"00, RABATAU (BOULEVARD)",,,,130
200600060606,6,10,1,1550,1,2,1,1,2,055,"38, JEAN MOULIN (BOULEVA",,,,130
200600060607,6,10,21,1200,1,2,1,1,7,055,"166, MAZARGUES (AVENUE D",,,,130
200600060608,6,10,1,30,5,2,1,1,6,055,"23, NOTRE DAME (BOULEVAR",,,,130
200600060609,6,10,4,515,5,2,1,1,6,055,"00, JEAN MOULIN (BOULEVA",,,,130
200600060610,6,10,4,845,1,2,1,1,1,055,"130, POILUS (AVENUE DES)",,,,130
200600060611,6,10,4,1145,1,2,2,1,3,055,AUGUSTIN ROUX (RUE),,,,130
200600060612,6,10,2,2310,5,2,1,1,3,055,"72, BARA (BOULEVARD)",,,,130
200600060613,6,10,3,910,1,2,1,1,2,055,"132, SAINTE MARTHE (CHEM",,,,130
200600060614,6,10,5,830,1,2,1,1,3,055,"36, SAINT MARCEL (BOULEV",,,,130
200600060615,6,10,2,1930,5,2,5,1,1,055,CANEBIERE    81 A FIN,,,,130
200600060616,6,10,7,1800,1,2,1,1,3,055,MARTHELINE (AVENUE DE LA,,,,130
200600060617,6,10,9,2005,4,2,2,1,3,055,CHARRAS (RUE),,,,130
200600060618,6,10,4,1230,1,2,1,1,6,055,", MONTE CRISTO (RUE)",,,,130
200600060619,6,10,4,830,1,2,6,1,6,055,MAZARGUES (ROND-POINT),,,,130
200600060620,6,10,5,1330,1,2,1,1,6,055,HAMBOURG (BOULEVARD),,,,130
200600060621,6,10,1,230,5,2,1,1,6,055,SCHLOESING (BOULEVARD),,,,130
200600060622,6,10,2,1900,1,2,1,1,6,055,"136, ROMAIN ROLLAND (BOU",,,,130
200600060623,6,10,4,1200,1,2,1,1,6,055,"40, CAMOINS (AVENUE DES)",,,,130
200600060624,6,10,3,1130,1,2,1,1,6,055,AVIATEUR LE BRIX (RUE),,,,130
200600060625,6,10,5,1820,1,2,3,1,6,055,PIERRE BERANGER (RUE),,,,130
200600060626,6,10,4,1835,1,2,1,1,6,055,"80, ALPES (BOULEVARD DES",,,,130
200600060627,6,10,5,1015,1,2,1,1,6,055,GARIBALDI (BOULEVARD) N°,,,,130
200600060628,6,10,4,1630,1,2,1,1,6,055,"27, FRANCOISE DUPARC (BO",,,,130
200600060629,6,10,6,815,1,2,1,1,6,055,RABATAU (BOULEVARD),,,,130
200600060630,6,10,2,1645,1,2,1,1,6,055,MICHELET (BOULEVARD),,,,130
200600060631,6,10,8,700,5,2,1,1,6,055,"158, SAINTE MARGUERITE (",,,,130
200600060632,6,10,5,745,1,2,1,1,6,055,"3, FERNAND NEGRO (BOULEV",,,,130
200600060633,6,10,4,700,1,2,3,1,6,055,"131, MIREILLE LAUZE (BOU",,,,130
200600060634,6,10,3,1910,1,2,1,1,1,055,JARRE (AVENUE DE LA),,,,130
200600060635,6,10,6,935,1,2,1,1,3,055,"480, PRADO (AVENUE)",,,,130
200600060636,6,10,2,1830,2,2,1,1,1,055,"12, DEMANDOLX (BOULEVARD",,,,130
200600060637,6,10,6,820,1,2,1,1,6,055,"54, LYON (RUE DE)",,,,130
200600060638,6,10,3,1350,1,2,1,8,6,055,"69, BOURRELY (CHEMIN DES",,,,130
200600060639,6,10,4,1625,3,2,1,1,6,055,", SIMON BOLIVAR (BOULEVA",,,,130
200600060640,6,10,9,1545,1,2,2,1,3,055,FRAIS VALLON (AVENUE),,,,130
200600060641,6,10,7,115,5,2,1,1,6,055,"39, BRETEUIL (RUE)",,,,130
200600060642,6,10,12,850,1,2,3,2,3,055,"185, KADDOUZ (CHEMIN)",,,,130
200600060643,6,10,6,2340,5,2,1,1,7,055,"294, REDON (BOULEVARD DU",,,,130
200600060644,6,10,6,1500,1,2,2,1,3,055,"11, SAINT ANTOINE (AVENU",,,,130
200600060645,6,10,5,750,1,2,1,1,6,055,MERLAN (AVENUE),,,,130
200600060646,6,10,2,1945,2,2,1,1,1,055,"21, MERLAN (AVENUE)",,,,130
200600060647,6,10,14,1450,1,1,1,1,3,055,VAUFREGES (ROUTE DE),,,,130
200600060648,6,10,14,1845,2,2,6,1,3,055,QUATRE SEPT (PLACE DU),,,,130
200600060649,6,10,14,1925,5,2,2,1,3,055,SAKAKINI (BOULEVARD),,,,130
200600060650,6,10,4,1201,1,2,1,1,6,055,"124, ROME (RUE DE)",,,,130
200600060651,6,10,11,1900,1,2,1,1,6,055,"00, PUVIS CHAVANNES (RUE",,,,130
200600060652,6,10,9,1745,1,2,1,1,2,055,JEAN MOULIN (BOULEVARD),,,,130
200600060653,6,10,3,1731,1,2,1,1,6,055,MARÉCHAL JUIN (BOULEVARD,,,,130
200600060654,6,10,4,1310,1,2,1,1,6,055,"000, MICHELET (BOULEVARD",,,,130
200600060655,6,10,10,1400,1,1,1,1,4,055,LÉON LACHAMP (ROUTE),,,,130
200600060656,6,10,10,1840,1,2,2,1,3,055,MICHELET (BOULEVARD),,,,130
200600060657,6,10,10,1730,1,2,1,1,7,055,"00, LÉON LACHAMP (ROUTE)",,,,130
200600060658,6,10,15,910,1,2,1,1,2,055,"325, MAZARGUES (AVENUE D",,,,130
200600060659,6,10,3,1145,1,2,1,2,5,055,"149, PRADO (AVENUE)",,,,130
200600060660,6,10,2,1831,2,2,1,1,6,055,"123, SAINTE JULIE (AVENU",,,,130
200600060661,6,10,14,1550,1,2,3,1,3,055,"208, VALBARELLE (BOULEVA",,,,130
200600060662,6,10,7,1530,1,2,3,1,3,002,"00, SALVATORE ALLENDE (B",,,,130
200600060663,6,10,14,1110,1,2,1,1,1,055,"37, ENJOLRAS (AVENUE)",,,,130
200600060664,6,10,9,1740,1,2,1,1,3,055,"29, CABOT (BOULEVARD)",,,,130
200600060665,6,10,15,1515,1,2,1,1,1,055,"307, SAINT MARCEL (BOULE",,,,130
200600060666,6,10,11,1815,1,2,3,1,3,055,MENDES FRANCE (AVENUE),,,,130
200600060667,6,10,10,1715,1,2,1,1,6,002,"00, 7EME TIRAILLEURS ALG",,,,130
200600060668,6,10,12,750,2,2,1,2,6,055,FORTUNÉ CHAILLAN (RUE),,,,130
200600060669,6,10,9,1600,1,2,1,1,3,055,"11, CHATEAU GOMBERT (AVE",,,,130
200600060670,6,10,9,1115,1,2,3,1,3,055,MORETTI (BOULEVARD),,,,130
200600060671,6,10,17,1650,1,2,1,1,5,055,"11, DOCTEUR LÉON PERRIN",,,,130
200600060672,6,10,15,400,5,2,2,1,3,055,SAKAKINI (BOULEVARD),,,,130
200600060673,6,10,9,845,1,2,1,1,2,055,"33, GABRIEL MARIE  (RUE)",,,,130
200600060674,6,10,15,1810,1,2,1,1,6,055,"00, NEOULE (RUE)",,,,130
200600060675,6,10,3,1200,1,2,1,1,6,055,"38, VISTE (AVENUE DE LA)",,,,130
200600060676,6,10,4,1020,1,2,2,1,6,055,CAMILLE PELLETAN (AVENUE,,,,130
200600060677,6,10,9,1045,1,2,1,1,2,055,"334, POILUS (AVENUE DES)",,,,130
200600060678,6,10,2,1646,1,2,1,1,3,055,"372, LITTORAL (CHEMIN DU",,,,130
200600060679,6,10,13,1520,1,2,1,1,3,055,GIBBES (CHEMIN DE),,,,130
200600060680,6,10,3,1146,2,2,1,1,2,055,JEAN PAUL SARTRE (AVENUE,,,,130
200600060681,6,10,3,2000,5,2,1,1,1,055,LAROUSSE (TRAVERSE),,,,130
200600060682,6,10,8,1215,1,2,3,1,3,055,"102, VISTE (AVENUE DE LA",,,,130
200600060683,6,10,16,850,1,2,1,1,3,055,"273, PAUL CLAUDEL (BOULE",,,,130
200600060684,6,10,11,1215,1,2,1,1,6,055,"176, PIERRE DOIZE  (RUE)",,,,130
200600060685,6,10,13,2215,5,2,2,1,6,055,"17, CANEBIERE     1 A 79",,,,130
200600060686,6,10,18,2145,5,2,1,1,3,055,"02, ROMAIN ROLLAND (BOUL",,,,130
200600060687,6,10,18,1310,1,2,3,1,3,055,AMEDEE PALMIERI (RUE),,,,130
200600060688,6,10,12,751,2,2,1,1,3,055,"0, CAILLOLS (TRAVERSE DE",,,,130
200600060689,6,10,1,1340,1,1,3,1,3,055,"88, MAZARGUES (AVENUE DE",,,,130
200600060690,6,10,12,1645,1,2,1,1,6,055,HAMBOURG (BOULEVARD),,,,130
200600060691,6,10,16,1150,1,2,1,1,6,055,"112, JEAN ROUBIN (CHEMIN",,,,130
200600060692,6,10,16,730,1,2,2,1,3,055,DEVILLIERS (RUE),,,,130
200600060693,6,10,9,1500,1,2,1,1,6,055,"01, ARMENY (RUE D')",,,,130
200600060694,6,10,3,1030,1,2,1,1,2,055,"37, DOCTEUR HECKEL (RUE",,,,130
200600060695,6,10,19,845,1,2,2,2,3,055,"00, DESIREE CLARY (RUE)",,,,130
200600060696,6,10,20,800,3,1,1,8,7,055,CASSIS (ANCIEN CHEMIN DE,,,,130
200600060697,6,10,22,800,1,2,1,1,6,055,"21, CAPITAINE DESSEMOND",,,,130
200600060698,6,10,13,720,1,2,3,1,3,055,LODI (RUE DE),,,,130
200600060699,6,10,16,900,1,2,1,1,2,055,SAINTE MARTHE (AVENUE DE,,,,130
200600060700,6,10,9,2000,5,2,1,1,2,055,PRIMITIVE (RUE),,,,130
200600060701,6,10,9,1550,1,2,6,1,3,055,CHANTERAC (RUE DE),,,,130
200600060702,6,10,4,1745,1,2,1,1,6,055,NEOULE (RUE),,,,130
200600060703,6,10,2,1735,1,2,1,1,6,055,JEAN MOULIN (BOULEVARD),,,,130
200600060704,6,10,3,1732,1,2,1,1,6,055,"16, ADOLPHE THIERS (RUE)",,,,130
200600060705,6,10,21,1700,2,2,1,1,3,055,EMMANUEL EYDOUX (RUE),,,,130
200600060706,6,10,19,2105,5,2,1,1,6,055,LESSEPS (RUE DE),,,,130
200600060707,6,10,16,820,1,2,1,1,3,055,JEAN QUEILLAU (RUE),,,,130
200600060708,6,10,18,1400,1,2,1,8,3,055,"123, 24 AVRIL 15 (AVENUE",,,,130
200600060709,6,10,3,1445,1,2,1,1,6,055,WILLIAM BOOTH (AVENUE),,,,130
200600060710,6,10,20,850,1,2,9,1,3,055,", DOCTEUR CAUVIN (RUE)",,,,130
200600060711,6,10,23,2045,5,2,1,1,2,055,SCHLOESING (BOULEVARD),,,,130
200600060712,6,10,24,20,5,2,2,2,5,055,PRADO (AVENUE DU),,,,130
200600060713,6,10,15,1700,1,2,3,1,3,055,POMME (BOULEVARD DE LA ),,,,130
200600060714,6,10,20,830,1,2,3,1,2,055,ANDRE ISAIA (RUE),,,,130
200600060715,6,10,21,2205,5,2,2,1,5,055,VALBARELLE (BOULEVARD DE,,,,130
200600060716,6,10,2,1946,5,2,1,1,7,055,", PARADIS (RUE)",,,,130
200600060717,6,10,17,910,1,2,1,1,1,055,"148, MONTOLIVET (AVENUE",,,,130
200600060718,6,10,5,100,5,2,3,1,3,055,MICHELET (BOULEVARD),,,,130
200600060719,6,10,19,1900,5,2,1,8,3,055,"103, SAINT LOUP (BOULEVA",,,,130
200600060720,6,10,12,1500,1,2,1,1,6,055,"164, SAINT MARCEL (BOULE",,,,130
200600060721,6,10,12,1340,1,2,9,1,6,055,SADI CARNOT (PLACE),,,,130
200600060722,6,10,12,1230,1,2,1,1,3,055,ROMAIN ROLLAND (BOULEVAR,,,,130
200600060723,6,10,18,920,1,2,1,1,6,055,"245, MICHELET (BOULEVARD",,,,130
200600060724,6,10,24,2245,5,2,1,1,1,055,"00, CLEMENT (BOULEVARD)",,,,130
200600060725,6,10,19,1745,1,2,1,1,6,055,PARADIS (RUE),,,,130
200600060726,6,10,21,1335,1,2,1,1,3,055,"308, MORGIOU (CHEMIN DE)",,,,130
200600060727,6,10,2,800,1,2,2,1,6,055,AUGUSTE BLANQUI (RUE),,,,130
200600060728,6,10,13,1730,1,2,1,1,3,055,CORNICHE KENNEDY,,,,130
200600060729,6,10,21,1750,1,2,1,1,6,055,"01, CATALANS (RUE DES)",,,,130
200600060730,6,10,17,1250,1,2,1,1,4,055,CORNICHE KENNEDY,,,,130
200600060731,6,10,22,425,5,2,7,1,6,055,"49, JEAN MOULIN (BOULEVA",,,,130
200600060732,6,10,22,5,5,2,3,1,3,055,ROME (RUE DE),,,,130
200600060733,6,10,6,1700,1,2,1,1,6,055,ENDOUME (RUE D'),,,,130
200600060734,6,10,9,1205,1,2,2,1,3,055,"32, GARIBALDI (BOULEVARD",,,,130
200600060735,6,10,19,1505,1,2,1,1,6,055,"587, PRADO (AVENUE)",,,,130
200600060736,6,10,5,1030,1,2,1,1,3,055,"48, CLOT BEY (AVENUE)",,,,130
200600060737,6,10,18,800,1,2,1,1,3,055,"64, SAINT JUST (AVENUE D",,,,130
200600060738,6,10,25,1540,1,2,1,1,3,055,"261, MICHELET (BOULEVARD",,,,130
200600060739,6,10,18,2245,5,2,1,2,2,055,"309, LYON (RUE DE)",,,,130
200600060740,6,10,19,1530,1,2,1,8,4,002,"00, 7EME TIRAILLEURS ALG",,,,130
200600060741,6,10,18,1540,1,2,1,1,3,055,"58, SAINT MENET (AVENUE",,,,130
200600060742,6,10,29,1230,1,2,1,1,2,055,SAINT JOSEPH (CHEMIN DE),,,,130
200600060743,6,10,21,1030,1,2,1,1,2,055,"519, LITTORAL (CHEMIN DU",,,,130
200600060744,6,10,24,1900,5,2,1,1,2,055,MERLAN (AVENUE),,,,130
200600060745,6,10,20,1440,1,2,1,1,2,055,"00, RABATAU (BOULEVARD)",,,,130
200600060746,6,10,24,715,2,2,9,1,3,055,CHARLES LIVON (BOULEVARD,,,,130
200600060747,6,10,22,1340,1,2,1,1,6,055,"160, LYON (RUE DE)",,,,130
200600060748,6,10,30,1330,1,2,1,1,4,055,HENRI BARNIER (BOULEVARD,,,,130
200600060749,6,10,19,450,5,2,1,1,1,055,"2, NOTRE DAME (RUE)",,,,130
200600060750,6,10,28,1445,1,2,1,1,2,055,"0.000, CASSIN (RUE)",,,,130
200600060751,6,10,18,759,1,2,1,1,6,055,COLBERT (RUE)    2 A 24,,,,130
200600060752,6,10,17,1530,1,2,1,1,3,055,"37, PIERRE PUGET (COURS)",,,,130
200600060753,6,10,27,1400,1,2,1,1,3,055,"435, JEAN QUEILLAU (RUE)",,,,130
200600060754,6,10,23,1255,1,2,1,1,2,055,"00, JULES GUESDE (PLACE)",,,,130
200600060755,6,10,22,1800,1,2,1,1,6,055,"BT b, FÉLIX PYAT (RUE)",,,,130
200600060756,6,10,29,245,5,2,1,1,7,055,CORNICHE KENNEDY,,,,130
200600060757,6,10,26,1925,5,2,2,1,3,055,LIBERTE (BOULEVARD DE LA,,,,130
200600060758,6,10,12,1700,1,2,1,1,3,055,"00, MARSEILLEVEYRE (BOUL",,,,130
200600060759,6,10,17,1330,1,2,1,1,6,055,"152, ALPHONSE DAUDET (RU",,,,130
200600060760,6,10,29,820,1,2,1,1,3,055,"49, CANEBIERE    30 A 68",,,,130
200600060761,6,10,16,1600,1,2,1,1,6,055,"37, AIX (RUE D')",,,,130
200600060762,6,10,14,1750,1,2,1,1,6,055,"34, REDON (BOULEVARD DU)",,,,130
200600060763,6,10,22,820,1,2,1,1,3,055,RUISSATEL (IMPASSE),,,,130
200600060764,6,10,28,1630,1,2,3,1,3,055,"484, PRADO (AVENUE)",,,,130
200600060765,6,10,28,2030,1,2,1,1,5,055,PRADO (AVENUE),,,,130
200600060766,6,10,28,2310,5,2,1,1,3,055,MICHELET (BOULEVARD),,,,130
200600060767,6,10,30,1715,1,2,1,1,6,055,MICHELET (BOULEVARD),,,,130
200600060768,6,10,2,735,1,2,3,1,3,055,FRIEDLAND (RUE),,,,130
200600060769,6,10,30,700,2,2,9,1,7,055,MONTRE (TRAVERSE DE LA),,,,130
200600060770,6,10,28,15,5,2,1,1,1,055,REDON (BOULEVARD DU),,,,130
200600060771,6,10,27,1830,2,2,4,1,3,055,"00, SAINTE BARBE (RUE)",,,,130
200600060772,6,10,30,1350,1,2,3,1,3,055,"140, MONTOLIVET (AVENUE",,,,130
200600060773,6,10,26,1330,1,2,2,1,1,055,BAILLE (BOULEVARD),,,,130
200600060774,6,10,28,2300,5,2,1,1,3,055,"107, SAKAKINI (BOULEVARD",,,,130
200600060775,6,10,14,2000,5,2,5,1,3,055,DUMAS (PLACE DE LA),,,,130
200600060776,6,10,30,1100,1,2,3,1,3,055,BARQUIERE (AVENUE DE LA),,,,130
200600060777,6,10,15,1750,1,2,1,1,2,055,HAMBOURG (BOULEVARD),,,,130
200600060778,6,10,30,745,1,2,1,1,6,055,MARCHE D'IN (AVENUE),,,,130
200600060779,6,10,26,1755,1,2,1,1,3,055,JEAN MALRIEU (RUE),,,,130
200600060780,6,10,23,1345,1,2,1,1,2,055,SALVADOR ALLENDE (RUE),,,,130
200600060781,6,10,31,1700,1,2,3,1,3,055,"00, ESCAD.NORMA",,,,130
200600060782,6,10,7,1630,1,2,1,1,2,055,"01, JULES FERRY (RUE)",,,,130
200600060783,6,10,18,1710,1,2,1,1,2,055,"82, CROIX ROUGE (AVENUE)",,,,130
200600060784,6,10,26,1245,1,2,1,1,2,055,"25, LYON (RUE DE)",,,,130
200600060785,6,10,20,2350,5,2,1,3,3,055,"132, SAINTE MARTHE (CHEM",,,,130
200600060786,6,10,29,1615,1,2,1,1,6,055,ALPHONSE ALLAIS (RUE),,,,130
200600060787,6,10,27,1640,1,2,1,1,6,055,"33, BRIANCON (BOULEVARD)",,,,130
200600060788,6,10,12,1150,1,2,1,1,1,055,PARTY (CHEMIN DE),,,,130
200600060789,6,10,14,2200,5,2,2,1,6,055,NATIONAL (BOULEVARD),,,,130
200600060790,6,10,30,1101,1,2,1,1,6,055,"FACE AU 08, BOURRELY (CH",,,,130
200600060791,6,10,19,750,1,2,3,1,3,055,"130, FÉLIX PYAT (RUE)",,,,130
200600060792,6,10,30,1845,5,2,3,1,7,055,"484, PRADO (AVENUE)",,,,130
200600060793,6,10,29,1231,1,2,2,1,3,055,", HOPKINSON (BOULEVARD)",,,,130
200600060794,6,10,31,1810,5,2,9,1,6,055,"83, REDON (BOULEVARD DU)",,,,130
200600060795,6,10,25,1830,5,2,1,1,6,055,"00, ROMAIN ROLLAND (BOUL",,,,130
200600060796,6,10,28,1330,1,2,1,1,3,055,"85-87, ENJOLRAS (AVENUE)",,,,130
200600060797,6,10,27,1245,1,2,1,1,3,055,LÉON BANCAL (RUE),,,,130
200600060798,6,10,21,115,5,2,1,2,7,055,"188, SAINT LOUP (BOULEVA",,,,130
200600060799,6,10,12,1945,5,2,1,1,6,055,"133, MARÉCHAL JUIN (BOUL",,,,130
200600060800,6,10,17,1215,1,2,1,1,2,055,"00, FORBINE (BOULEVARD D",,,,130
200600060801,6,10,24,1830,5,2,3,1,6,055,"00, GUSTAVE GANAY (BOULE",,,,130
200600060802,6,10,17,730,1,2,1,1,2,055,"555, SAINT PIERRE (RUE)",,,,130
200600060803,6,10,29,915,1,2,9,1,2,055,"32, CESAR BOY (AVENUE)",,,,130
200600060804,6,10,27,1900,1,2,1,1,1,055,TIBOULEN (BOULEVARD DE),,,,130
200600060805,6,10,20,831,1,2,3,1,3,055,"6, ANDRE ISAIA (RUE)",,,,130
200600060806,6,10,31,1701,5,2,1,1,3,055,"228, OLIVES (AVENUE DES)",,,,130
200600060807,6,10,31,1515,1,2,1,1,6,055,"71, SAINT ANTOINE (CHEMI",,,,130
200600060808,6,10,20,1700,1,2,1,1,1,055,SAINT ANTOINE (CHEMIN DE,,,,130
200600060809,6,10,15,1825,1,2,1,1,3,055,"22, ANDRE ZENATTI (AVENU",,,,130
200600060810,6,10,25,900,1,2,1,1,6,002,"652, CLEMENT, JULES BART",,,,130
200600060811,6,10,8,2145,5,2,3,1,3,055,MICHELET (BOULEVARD),,,,130
200600060812,6,10,24,1715,1,2,1,1,3,055,"243, POILUS (AVENUE DES)",,,,130
200600060813,6,10,17,750,1,2,1,1,3,055,SALVADOR ALLENDE (RUE),,,,130
200600060814,6,10,27,1750,1,2,9,1,3,055,"90, PRADO (AVENUE)",,,,130
200600060815,6,10,24,1800,5,2,1,1,2,055,"9, RONDE (PLACE)",,,,130
200600060816,6,10,31,930,1,2,2,1,6,055,PRADO (AVENUE),,,,130
200600060817,6,10,19,800,1,2,2,3,3,055,FRANCOISE DUPARC (BOULEV,,,,130
200600060818,6,10,31,1900,5,2,1,1,2,055,"50, PRADO (AVENUE DU)",,,,130
200600060819,6,10,31,1530,1,2,1,1,3,055,"8, CHANTIER (RUE)",,,,130
200600060820,6,10,29,1915,5,2,1,1,4,055,"79, BLANCARDE (BOULEVARD",,,,130
200600060821,6,10,24,1300,1,2,1,1,3,055,"357, CORNICHE KENNEDY",,,,130
200600060822,6,10,11,2140,5,2,1,1,3,055,LIBERATION (BOULEVARD),,,,130
200600060823,6,10,17,1730,1,2,2,1,1,055,"01, BARA (BOULEVARD)",,,,130
200600060824,6,10,14,1350,1,2,1,1,6,055,SOLEILS (PLACE DES),,,,130
200600060825,6,10,4,930,1,2,3,1,3,055,MYOSOTIS (RUE DES),,,,130
200600060826,6,10,27,930,1,2,1,1,6,055,"00, LUMINY (AVENUE DE)",,,,130
200600060827,6,10,25,1330,1,2,3,1,6,055,"141, NATIONAL (BOULEVARD",,,,130
200600060828,6,10,21,1615,1,2,1,1,2,055,"00, JOBIN (RUE)",,,,130
