Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
200600079255,0,07,000,00,0,1,15,A01
200600079255,0,07,000,00,0,3,01,B01
200600079256,0,07,000,00,0,5,12,A01
200600079256,0,37,015,00,0,0,01,B01
200600079257,0,30,000,00,2,0,00,B01
200600079257,0,07,000,00,2,2,00,A01
200600079258,0,37,000,00,1,1,02,A01
200600079259,0,37,000,01,0,6,23,B01
200600079259,0,10,000,00,9,6,12,A01
200600079260,2,07,000,01,0,1,01,A01
200600079261,0,07,000,00,1,1,01,A01
200600079262,2,07,000,00,2,1,01,A01
200600079262,0,07,000,00,0,8,01,B01
200600079263,1,07,000,00,1,0,00,A01
200600079264,1,10,000,00,1,1,00,A01
200600079265,0,07,000,00,2,3,21,A01
200600079265,2,07,000,00,2,2,00,B01
200600079266,0,10,000,00,1,2,00,A01
200600079267,0,07,000,00,2,1,01,A01
200600079267,0,07,000,00,2,7,15,B01
200600079268,0,07,000,00,2,2,02,A01
200600079268,0,07,000,00,2,3,02,B01
200600079269,0,07,000,00,2,1,02,A01
200600079269,0,07,000,00,2,7,15,B01
200600079270,0,07,000,00,2,2,01,A01
200600079270,0,07,000,00,2,8,19,B01
200600079271,0,07,000,00,2,1,15,A01
200600079271,0,30,000,00,2,8,01,B01
200600079272,0,32,000,00,2,0,01,A01
200600079272,0,07,000,00,0,3,09,B01
200600079273,0,07,000,14,0,6,01,B01
200600079273,0,30,000,14,0,1,01,A01
200600079274,0,07,000,00,1,4,04,A01
200600079275,0,01,000,00,2,7,02,A01
200600079275,0,07,000,00,9,8,01,B01
200600079276,0,07,000,00,0,0,01,B01
200600079276,0,07,000,00,0,1,01,A01
200600079277,0,07,000,00,1,2,01,A01
200600079278,0,07,000,00,1,3,15,A01
200600079279,0,07,000,00,0,2,15,A01
200600079279,0,07,000,00,2,1,01,B01
200600079280,0,07,000,00,2,3,21,A01
200600079280,0,10,000,00,2,3,01,B01
200600079281,0,07,000,00,2,2,01,A01
200600079281,0,07,000,00,2,1,01,B01
200600079282,0,07,000,01,0,1,01,A01
200600079282,0,15,000,00,2,4,24,B01
200600079283,0,07,000,00,1,1,00,A01
200600079284,0,07,000,00,1,2,01,A01
200600079285,0,07,000,00,0,3,01,A01
200600079286,0,40,000,00,4,1,01,A01
200600079287,0,07,000,00,2,7,14,A01
200600079287,0,15,000,00,2,3,02,B01
200600079288,0,07,000,06,2,3,21,B01
200600079288,0,07,000,00,2,5,04,A01
200600079289,0,07,000,12,0,1,01,A01
200600079290,0,07,000,00,0,5,21,A01
200600079290,0,13,000,00,2,5,02,B01
200600079290,0,07,000,00,2,1,02,C01
200600079291,0,07,000,00,0,2,14,A01
200600079291,0,30,000,00,2,7,14,B01
200600079292,0,07,000,00,2,1,00,A01
200600079292,0,07,000,00,2,2,00,B01
200600079293,0,07,000,00,1,1,00,A01
200600079294,0,07,000,00,0,4,01,B01
200600079294,0,07,000,00,2,1,01,A01
200600079295,0,07,000,00,9,1,12,A01
200600079295,0,01,000,00,2,4,01,B01
200600079296,0,07,000,00,2,8,02,A01
200600079296,0,07,000,00,2,2,09,B01
200600079297,1,07,000,00,2,1,00,A01
200600079297,0,07,000,00,0,6,00,B01
200600079298,0,30,000,00,2,4,02,B01
200600079298,0,07,000,00,9,1,02,A01
200600079299,0,07,000,00,1,3,02,A01
200600079300,0,32,000,00,2,4,23,B01
200600079300,0,07,000,00,2,1,02,A01
200600079301,0,07,000,00,0,4,02,B01
200600079301,0,07,000,00,2,4,02,A01
200600079302,0,07,000,00,0,1,02,A01
200600079302,0,10,000,00,0,4,02,B01
200600079303,0,07,000,00,2,2,00,B01
200600079303,0,07,000,00,2,3,00,A01
200600079304,0,07,000,00,2,2,01,A01
200600079304,0,07,000,01,0,6,11,B01
200600079305,0,07,000,00,1,1,01,A01
200600079306,0,07,000,00,2,1,01,A01
200600079306,0,07,000,00,2,3,15,B01
200600079307,0,02,000,00,2,1,01,A01
200600079307,0,07,000,00,2,3,15,B01
200600079308,1,07,000,00,2,0,22,A01
200600079308,0,01,000,01,2,0,01,B01
200600079309,0,07,000,00,2,3,01,A01
200600079309,0,07,000,00,2,5,23,B01
200600079310,0,05,000,00,2,1,01,A01
200600079310,0,07,000,00,2,1,15,B01
200600079311,0,07,000,00,2,1,01,B01
200600079311,0,13,000,00,2,3,15,A01
200600079312,0,10,000,00,2,1,19,A01
200600079312,0,07,000,00,2,3,01,B01
200600079313,0,07,000,00,1,1,01,A01
200600079314,0,07,000,00,1,1,01,A01
200600079315,0,33,000,00,2,1,01,A01
200600079315,0,07,000,00,2,1,00,B01
200600079316,0,07,000,00,2,3,01,B01
200600079316,0,02,000,00,2,3,01,A01
200600079317,0,07,000,00,1,2,01,A01
200600079318,0,32,000,00,0,1,01,B01
200600079318,0,07,000,00,0,2,01,A01
200600079319,0,02,000,00,0,6,00,A01
200600079319,0,07,000,00,0,0,00,B01
200600079320,0,07,000,01,0,1,01,A01
200600079321,0,07,000,00,0,3,20,A01
200600079321,0,31,000,00,2,1,02,B01
200600079322,0,07,000,00,0,2,09,A01
200600079322,0,34,000,01,0,8,00,B01
200600079323,0,07,000,00,2,1,02,A01
200600079323,0,07,000,00,2,4,02,B01
200600079324,0,33,000,00,1,1,02,A01
200600079325,0,02,000,00,2,8,18,A01
200600079325,0,10,000,00,2,7,15,B01
200600079326,0,33,000,00,2,1,01,B01
200600079326,1,07,000,00,2,0,15,A01
200600079327,0,07,000,01,2,6,00,A01
200600079327,0,07,000,00,2,3,00,B01
200600079327,0,07,000,00,2,1,01,C01
200600079327,0,07,000,00,2,2,01,D01
200600079328,0,07,000,00,2,1,01,A01
200600079328,0,07,000,00,2,1,01,B01
200600079329,0,07,000,00,1,5,02,B01
200600079329,0,01,000,00,2,1,02,A01
200600079330,0,33,000,00,2,8,01,B01
200600079330,0,07,000,00,2,3,15,A01
200600079331,0,07,000,00,2,7,01,A01
200600079331,0,07,000,08,2,7,01,B01
200600079332,0,07,000,00,2,1,15,A01
200600079332,0,07,000,03,0,3,01,B01
200600079333,0,01,000,00,0,2,00,B01
200600079333,0,07,000,00,0,3,09,A01
200600079334,0,33,000,01,0,1,00,A01
200600079335,0,07,000,00,0,1,01,A01
200600079335,0,07,000,00,0,8,01,B01
200600079336,0,07,000,00,2,1,01,A01
200600079336,0,33,000,00,2,3,01,B01
200600079337,0,07,000,00,2,1,02,A01
200600079337,0,07,000,00,0,4,01,B01
200600079338,0,30,000,00,1,1,02,A01
200600079339,0,30,000,00,0,0,00,A01
200600079340,0,07,000,00,0,2,01,A01
200600079341,0,14,000,01,1,7,00,A01
200600079342,0,32,000,00,2,8,13,A01
200600079342,0,07,000,00,0,5,14,B01
200600079343,0,07,000,00,9,3,15,A01
200600079343,0,05,000,00,2,1,01,B01
200600079344,0,07,000,00,2,3,02,A01
200600079344,0,10,000,00,2,3,15,B01
200600079345,0,07,000,00,1,1,01,A01
200600079346,0,07,000,00,9,2,15,A01
200600079346,0,01,000,00,2,1,01,B01
200600079347,0,02,000,00,2,1,01,A01
200600079347,0,07,000,00,2,6,01,B01
200600079348,0,07,000,00,2,1,01,A01
200600079348,0,07,000,00,2,4,01,B01
200600079348,0,07,000,00,2,4,01,C01
200600079348,0,07,000,00,2,4,01,D01
200600079349,0,07,000,08,0,6,01,A01
200600079350,0,07,000,09,0,3,01,A01
200600079351,0,18,015,00,2,2,01,A01
200600079351,0,07,000,00,2,8,16,B01
200600079352,0,07,000,00,2,1,15,A01
200600079352,0,05,000,00,2,8,02,B01
200600079353,0,02,000,00,2,2,01,B01
200600079353,0,07,000,00,2,1,01,A01
200600079354,0,04,000,07,0,1,01,A01
200600079355,0,07,000,00,0,0,12,A01
200600079355,0,05,000,00,0,0,00,B01
200600079356,0,07,000,01,0,1,01,A01
200600079357,0,07,000,00,2,3,12,A01
200600079357,0,07,000,00,2,5,23,B01
200600079358,0,07,000,00,1,1,01,A01
200600079359,0,32,000,00,2,2,15,B01
200600079359,0,07,000,00,2,3,15,A01
200600079360,0,07,000,00,2,7,00,A01
200600079360,0,07,000,00,2,1,00,B01
200600079361,0,07,000,00,2,8,15,B01
200600079361,0,32,000,00,2,2,17,A01
200600079362,0,13,000,00,1,2,01,A01
200600079363,1,07,000,00,0,0,00,A01
200600079364,0,07,000,00,2,2,15,A01
200600079364,0,02,000,00,2,3,16,B01
200600079365,0,07,000,00,1,3,15,A01
200600079366,0,07,000,00,1,2,01,A01
200600079367,0,07,000,09,0,1,01,A01
200600079367,0,07,000,00,0,8,01,B01
200600079368,0,07,000,00,9,2,09,A01
200600079368,0,01,000,09,2,8,01,B01
200600079369,0,07,000,01,0,3,00,A01
200600079370,0,30,000,00,2,8,03,A01
200600079370,0,07,000,00,2,7,01,B01
200600079370,0,14,000,00,2,8,01,C01
200600079371,0,07,000,00,1,8,02,A01
200600079372,0,07,000,00,2,3,15,B01
200600079372,0,07,000,00,2,5,02,A01
200600079373,0,07,000,01,0,1,02,A01
200600079373,0,37,000,00,0,4,23,B01
200600079374,0,02,000,00,0,1,01,A01
200600079375,0,30,000,01,0,1,03,A01
200600079376,0,07,000,08,0,2,02,A01
200600079377,0,07,000,00,2,1,01,A01
200600079377,0,07,000,00,2,3,02,B01
200600079378,0,07,000,14,0,1,02,A01
200600079378,0,07,000,14,0,4,02,B01
200600079378,0,07,000,14,0,4,01,C01
200600079378,0,07,000,14,0,4,01,D01
200600079379,0,07,000,00,2,1,09,B01
200600079379,0,07,000,01,2,1,00,A01
200600079380,1,07,000,00,0,6,01,A01
200600079380,0,02,000,00,0,6,01,B01
200600079381,0,34,000,00,2,1,02,A01
200600079381,0,07,000,00,0,5,02,B01
200600079382,0,07,000,00,2,1,02,A01
200600079382,0,07,000,00,0,4,02,B01
200600079383,0,07,000,00,1,3,00,B01
200600079384,0,07,000,00,4,2,00,A01
200600079384,0,40,000,00,4,3,01,B01
200600079385,0,07,000,00,0,0,15,A01
200600079385,0,32,000,00,0,7,01,B01
200600079386,1,07,000,00,0,0,00,A01
200600079387,0,07,000,00,0,4,02,B01
200600079387,0,07,000,00,2,1,02,A01
200600079388,0,17,000,01,0,5,16,B01
200600079389,0,34,000,00,2,0,21,A01
200600079389,1,32,000,00,0,0,00,B01
200600079390,0,32,000,00,0,7,01,B01
200600079390,0,07,000,00,0,3,15,A01
200600079391,0,07,000,00,2,3,00,B01
200600079391,0,30,000,00,2,3,00,A01
200600079392,0,07,000,01,0,2,01,A01
200600079393,0,07,000,00,2,1,13,A01
200600079393,0,07,000,00,2,1,01,B01
200600079394,0,07,000,00,9,3,01,A01
200600079394,0,01,000,01,0,1,01,B01
200600079395,0,07,000,00,1,5,01,A01
200600079396,0,07,000,00,0,8,15,A01
200600079396,0,33,000,00,2,2,21,B01
200600079397,0,07,000,02,2,1,01,B01
200600079397,0,07,000,02,2,9,01,A01
200600079398,0,07,000,00,2,2,01,B01
200600079398,0,07,000,00,2,1,01,A01
200600079399,0,07,000,01,0,1,01,A01
200600079399,0,07,000,00,2,4,24,B01
200600079400,0,07,000,00,2,7,15,A01
200600079400,0,33,000,00,2,1,01,B01
200600079401,0,07,000,00,2,4,01,A01
200600079401,0,07,000,00,2,1,01,B01
200600079402,0,14,000,00,1,3,15,A01
200600079403,0,07,000,00,2,1,11,A01
200600079403,0,07,000,00,2,1,11,B01
200600079404,0,07,000,00,2,1,05,A01
200600079404,0,07,000,00,2,3,02,B01
200600079404,0,07,000,00,2,3,02,C01
200600079405,0,14,000,00,4,5,10,A01
200600079405,0,40,000,00,2,3,01,B01
200600079406,0,07,000,00,1,1,02,A01
200600079407,0,34,000,00,2,1,01,A01
200600079407,0,07,000,00,9,7,15,B01
200600079408,0,07,000,00,1,1,05,A01
200600079408,0,07,000,00,2,1,16,B01
200600079409,0,07,000,00,1,7,21,A01
200600079410,0,07,000,00,9,4,02,B01
200600079410,0,01,000,00,2,1,02,A01
200600079411,0,33,000,00,2,1,02,A01
200600079411,0,10,000,00,2,7,02,B01
200600079412,0,07,000,00,1,1,00,A01
200600079413,0,07,000,00,1,3,01,A01
200600079414,0,07,000,09,2,2,01,A01
200600079414,2,07,000,09,2,2,00,B01
200600079415,0,07,000,00,2,1,00,A01
200600079415,0,07,000,00,2,6,01,B01
200600079416,0,07,000,01,0,1,02,A01
200600079416,0,07,000,01,2,4,24,B01
200600079417,0,07,000,00,2,1,02,A01
200600079417,0,07,000,00,2,4,02,B01
200600079418,1,30,000,00,1,0,00,A01
200600079419,0,30,000,00,2,0,00,A01
200600079420,0,07,000,00,1,1,02,A01
200600079421,0,14,000,00,1,1,01,A01
200600079422,0,33,000,00,2,1,02,A01
200600079422,0,07,000,00,2,4,02,B01
200600079423,0,10,000,00,1,2,01,B01
200600079424,0,07,000,00,2,0,01,A01
200600079424,0,07,000,01,0,0,20,B01
200600079425,2,07,000,00,2,1,17,A01
200600079425,0,07,000,00,2,3,15,B01
200600079426,0,07,000,00,1,1,00,A01
200600079427,0,07,000,00,1,3,15,A01
200600079428,0,07,000,00,1,1,00,A01
200600079429,1,07,000,00,1,1,01,A01
200600079430,0,01,000,00,2,8,00,A01
200600079430,1,07,000,00,1,0,00,B01
200600079431,0,07,000,00,0,1,15,A01
200600079431,0,07,000,00,0,3,01,B01
200600079432,0,07,000,00,1,3,01,A01
200600079433,0,07,000,00,2,1,05,A01
200600079434,0,07,000,00,1,3,01,A01
200600079435,0,07,000,00,1,1,11,A01
200600079436,0,10,000,14,0,2,02,A01
200600079437,0,07,000,00,0,1,13,B01
200600079437,0,07,000,00,0,0,01,A01
200600079438,0,07,000,06,2,2,01,B01
200600079438,0,10,000,00,2,1,01,A01
200600079439,0,07,000,00,2,1,01,A01
200600079439,0,07,000,00,0,4,15,B01
200600079440,0,07,000,01,0,2,01,A01
200600079441,0,07,000,00,1,3,01,A01
200600079442,1,07,000,00,2,2,01,A01
200600079442,0,33,000,00,0,4,01,B01
200600079443,0,07,000,00,2,1,02,A01
200600079443,0,07,000,00,2,6,02,B01
200600079443,0,07,000,00,2,4,02,C01
200600079444,0,02,000,00,2,1,01,B01
200600079444,0,07,000,00,2,3,09,A01
200600079445,0,07,000,00,0,2,02,A01
200600079445,0,01,000,00,0,4,12,B01
200600079446,0,07,000,00,2,1,06,A01
200600079446,0,07,000,00,2,1,01,B01
200600079447,0,07,000,00,2,3,10,A01
200600079447,0,02,000,00,2,1,17,B01
200600079448,0,02,000,00,1,1,01,A01
200600079449,0,07,000,00,2,2,15,A01
200600079449,0,32,000,00,2,1,01,B01
200600079450,0,07,000,01,0,1,02,A01
200600079451,0,07,000,00,2,0,02,A01
200600079451,0,07,000,13,2,9,02,B01
200600079452,0,07,000,00,1,3,02,A01
200600079453,0,07,000,00,2,8,11,A01
200600079453,0,33,000,14,2,7,01,B01
200600079453,0,07,000,00,2,4,23,C01
200600079454,0,07,000,00,2,1,01,A01
200600079454,0,07,000,00,2,1,01,B01
200600079455,0,07,000,00,1,3,00,A01
200600079456,0,07,000,14,2,1,02,B01
200600079456,0,07,000,16,2,8,15,A01
200600079457,0,07,000,00,2,4,01,B01
200600079457,0,07,000,00,2,1,01,A01
200600079458,0,07,000,00,2,1,01,B01
200600079458,0,07,000,00,2,8,00,A01
200600079459,0,10,000,00,2,3,01,A01
200600079459,0,33,000,00,2,1,21,B01
200600079460,0,07,000,00,2,8,10,A01
200600079460,0,07,000,00,2,1,02,B01
200600079461,0,07,000,00,2,1,01,A01
200600079461,0,07,000,00,2,1,01,B01
200600079462,0,10,000,00,0,4,16,C01
200600079462,0,10,000,00,2,1,02,B01
200600079462,0,10,000,00,2,1,02,A01
200600079463,2,10,000,08,0,0,00,A01
200600079463,0,07,000,02,0,0,00,B01
200600079464,0,07,000,00,2,1,01,A01
200600079464,0,07,000,00,2,1,01,B01
200600079465,0,07,000,00,1,1,02,A01
200600079466,0,07,000,00,1,3,15,A01
200600079467,0,07,000,00,2,3,02,A01
200600079467,0,33,000,00,2,5,16,B01
200600079468,0,07,000,00,2,8,15,A01
200600079468,0,07,000,00,2,2,01,B01
200600079469,0,18,000,00,2,3,01,B01
200600079469,1,10,000,00,2,6,10,A01
200600079470,0,07,000,00,2,1,15,A01
200600079470,0,07,000,00,2,3,01,B01
200600079471,0,32,000,00,9,7,02,B01
200600079471,0,07,000,00,9,1,15,A01
200600079472,0,07,000,00,2,4,02,A01
200600079472,0,07,000,00,2,4,02,B01
200600079472,0,07,000,00,2,4,02,C01
200600079473,0,07,000,00,2,1,01,A01
200600079473,0,07,000,00,2,7,01,B01
200600079474,0,07,000,00,2,2,17,A01
200600079474,0,07,000,00,2,8,15,B01
200600079475,0,07,000,00,1,1,01,A01
200600079476,0,01,000,00,1,1,00,A01
200600079477,0,07,000,00,2,3,01,A01
200600079477,0,30,000,00,2,1,01,B01
200600079478,0,07,000,00,2,1,01,A01
200600079478,0,07,000,00,2,4,02,B01
200600079478,0,07,000,00,0,4,02,C01
200600079479,0,07,000,00,2,1,02,A01
200600079479,0,07,000,00,1,4,02,B01
200600079480,0,07,000,00,2,1,01,A01
200600079480,0,07,000,00,0,4,02,B01
200600079481,0,07,000,00,1,1,01,A01
200600079482,0,07,000,00,2,1,00,A01
200600079482,0,07,000,00,2,4,00,B01
200600079483,0,32,000,00,1,1,01,A01
200600079484,1,07,000,00,2,1,02,A01
200600079484,0,07,000,00,2,4,23,B01
200600079485,0,07,000,00,2,1,15,A01
200600079485,0,07,000,08,2,7,01,B01
200600079486,0,30,000,00,1,1,00,A01
200600079487,0,07,000,00,2,1,00,A01
200600079487,0,07,000,00,2,4,00,B01
200600079488,0,07,000,00,2,2,00,A01
200600079488,0,33,000,00,2,3,00,B01
200600079489,0,33,000,01,2,1,00,A01
200600079489,0,07,000,00,2,1,00,B01
200600079490,0,30,000,00,0,8,17,A01
200600079491,0,07,000,00,2,1,09,A01
200600079491,0,14,000,00,2,3,01,B01
200600079492,0,07,000,09,0,1,00,A01
200600079493,0,07,000,14,2,1,01,A01
200600079493,0,07,000,00,2,4,02,B01
200600079494,0,33,000,00,0,2,02,A01
200600079495,0,07,000,00,2,1,00,A01
200600079495,0,07,000,00,2,4,00,B01
200600079496,0,07,000,00,2,2,00,A01
200600079496,0,07,000,00,2,1,00,B01
200600079496,0,07,000,00,2,4,00,C01
200600079497,0,02,000,00,2,4,01,A01
200600079497,0,07,000,00,2,1,15,B01
200600079498,0,34,000,00,9,1,00,A01
200600079499,0,30,000,00,2,1,00,A01
200600079499,0,01,000,00,2,1,00,B01
200600079500,0,07,000,00,2,1,00,A01
200600079500,0,07,000,00,2,1,00,B01
200600079501,0,07,000,00,2,1,00,A01
200600079501,0,02,000,00,2,1,01,B01
200600079502,0,34,000,00,2,4,00,A01
200600079502,0,07,000,00,2,1,02,B01
200600079503,0,07,000,06,0,1,00,A01
200600079504,0,33,000,00,2,4,02,A01
200600079504,0,07,000,00,0,6,23,B01
200600079504,0,07,000,00,0,4,23,C01
200600079505,0,07,000,00,2,9,18,A01
200600079505,0,07,000,00,2,2,02,B01
200600079505,0,07,000,00,2,3,02,C01
200600079506,0,30,000,00,2,4,02,A01
200600079506,0,07,000,00,2,4,01,B01
200600079507,0,02,000,00,0,8,15,A01
200600079508,0,02,000,00,2,6,09,A01
200600079508,0,07,000,00,2,7,01,B01
200600079508,0,07,000,00,2,7,01,C01
200600079509,0,07,000,00,2,3,02,A01
200600079509,0,07,000,00,0,3,02,B01
200600079510,0,07,000,04,0,1,01,A01
200600079511,0,07,000,00,2,2,09,A01
200600079511,0,07,000,00,2,5,16,B01
200600079512,0,07,000,00,1,1,01,A01
200600079513,0,07,000,00,1,1,01,A01
200600079514,0,07,000,00,2,2,17,A01
200600079514,0,02,000,00,2,3,15,B01
200600079515,0,07,000,00,2,1,01,A01
200600079515,0,30,000,00,2,8,01,B01
200600079516,0,02,000,00,2,1,00,A01
200600079516,0,07,000,00,9,1,01,B01
200600079517,0,07,000,00,2,1,00,A01
200600079517,0,07,000,00,2,1,00,B01
200600079518,1,07,000,00,1,0,00,A01
200600079519,0,07,000,00,1,0,00,A01
200600079520,0,07,000,15,0,1,00,A01
200600079521,0,30,000,00,0,0,00,A01
200600079522,0,07,000,00,2,1,00,A01
200600079522,0,33,000,00,2,1,01,B01
200600079523,0,07,000,00,9,1,00,A01
200600079523,0,01,000,00,2,1,00,B01
200600079524,0,07,000,00,1,1,00,B01
200600079525,0,32,000,00,1,1,00,A01
200600079526,0,07,000,00,2,1,00,A01
200600079526,0,33,000,00,2,7,00,B01
200600079526,0,07,000,00,2,8,00,C01
200600079527,0,30,000,00,2,1,00,A01
200600079527,0,07,000,00,2,8,00,B01
200600079528,0,07,000,00,2,1,05,A01
200600079528,0,07,000,00,2,1,01,B01
200600079529,0,07,000,00,1,0,00,A01
200600079530,0,07,000,00,2,0,00,A01
200600079530,0,07,000,00,2,0,00,B01
200600079531,0,07,000,00,0,3,00,A01
200600079532,0,14,000,00,2,4,23,A01
200600079532,0,07,000,00,2,1,02,B01
200600079532,0,07,000,00,2,1,01,C01
200600079533,0,07,000,00,1,1,00,A01
200600079534,0,07,000,01,0,1,01,A01
200600079535,0,02,000,00,2,1,00,A01
200600079535,0,07,000,00,2,8,00,B01
200600079536,0,02,000,00,2,8,00,A01
200600079536,0,07,000,00,2,2,00,B01
200600079537,0,07,000,00,2,1,01,A01
200600079538,0,07,000,00,2,1,01,A01
200600079538,0,07,000,00,2,1,09,B01
200600079539,0,07,000,00,2,1,01,A01
200600079539,0,07,000,00,2,2,09,B01
200600079540,0,07,000,00,2,2,15,A01
200600079540,0,33,000,00,2,1,01,B01
200600079541,0,30,000,00,2,1,17,A01
200600079541,0,07,000,00,2,3,01,B01
200600079542,0,33,000,00,2,1,01,A01
200600079542,0,07,000,00,2,4,01,B01
200600079543,0,33,000,00,2,1,01,A01
200600079543,0,30,000,00,2,4,09,B01
200600079544,0,07,000,00,2,2,01,A01
200600079544,0,07,000,00,2,1,01,B01
200600079545,0,30,000,00,2,1,01,A01
200600079545,0,07,000,00,2,1,10,B01
200600079546,0,07,000,01,2,1,01,A01
200600079546,0,07,000,00,2,4,01,B01
200600079547,0,15,000,00,2,5,17,A01
200600079547,0,07,000,00,2,3,01,B01
200600079548,0,02,000,00,2,1,01,A01
200600079548,0,07,000,00,2,1,01,B01
200600079549,0,30,000,00,2,1,01,A01
200600079549,0,07,000,00,2,0,01,B01
200600079550,0,07,000,00,2,1,01,A01
200600079550,0,07,000,00,2,1,01,B01
200600079551,0,07,000,00,1,1,01,A01
200600079552,0,07,000,01,9,1,01,A01
200600079552,0,01,000,00,2,7,19,B01
200600079553,0,07,000,00,2,6,01,B01
200600079553,0,01,000,00,2,1,01,A01
200600079554,0,34,000,00,0,7,21,A01
200600079555,0,18,001,00,1,5,01,A01
200600079555,0,07,000,00,0,0,24,B01
200600079556,0,07,000,00,2,4,02,A01
200600079556,2,07,000,00,2,1,02,B01
200600079557,0,07,000,00,1,3,15,A01
200600079558,0,07,000,00,2,7,11,A01
200600079558,0,32,000,00,2,1,01,B01
200600079559,0,07,000,00,2,3,15,A01
200600079559,0,33,000,00,0,8,01,B01
200600079560,0,07,000,00,2,1,15,A01
200600079560,0,30,000,00,2,1,01,B01
200600079561,0,07,000,00,2,7,00,A01
200600079561,0,02,000,00,2,1,01,B01
200600079562,0,33,000,00,2,1,21,B01
200600079562,0,07,000,00,2,2,15,A01
200600079563,0,01,000,00,2,1,01,A01
200600079563,0,07,000,00,2,3,15,B01
200600079564,0,07,000,00,1,2,01,A01
200600079565,0,07,000,00,2,5,10,A01
200600079565,0,33,000,00,2,1,02,B01
200600079566,0,37,001,00,2,1,01,A01
200600079566,0,14,000,00,0,4,23,B01
200600079567,0,07,000,00,2,3,24,A01
200600079567,0,01,000,01,0,1,01,B01
200600079568,0,31,000,01,2,1,01,A01
200600079568,0,07,000,00,2,1,15,B01
200600079569,0,07,000,00,2,3,16,A01
200600079569,0,02,000,00,2,1,01,B01
200600079570,0,33,000,00,1,1,15,A01
200600079571,0,07,000,00,1,2,01,A01
200600079572,0,07,000,12,2,2,01,A01
200600079572,0,07,000,12,2,3,19,B01
200600079573,0,31,000,00,2,1,02,A01
200600079573,0,07,000,00,2,6,15,B01
200600079574,0,07,000,00,1,8,01,A01
200600079575,0,07,000,00,1,1,15,A01
200600079576,0,07,000,00,2,1,10,A01
200600079576,0,07,000,00,0,0,01,B01
200600079577,0,02,000,00,2,1,03,A01
200600079577,0,07,000,00,2,6,15,B01
200600079578,0,07,000,00,2,5,12,A01
200600079578,0,02,000,00,2,1,01,B01
200600079579,0,07,000,00,2,2,15,A01
200600079579,0,14,000,00,2,1,01,B01
200600079580,0,10,000,00,0,8,22,A01
200600079580,0,01,000,01,2,1,01,B01
200600079580,0,07,000,00,0,0,02,C01
200600079581,0,33,000,00,2,8,01,A01
200600079581,0,07,000,00,0,6,15,B01
200600079582,0,07,000,00,2,1,01,A01
200600079582,0,01,000,00,2,7,01,B01
200600079583,0,07,000,00,0,1,01,A01
200600079583,0,07,000,00,2,8,02,B01
200600079584,0,15,000,00,2,1,02,A01
200600079584,0,07,000,00,2,1,01,B01
200600079584,0,07,000,00,0,4,01,C01
200600079585,0,07,000,00,1,1,01,A01
200600079586,0,07,000,00,2,1,15,A01
200600079586,0,32,000,00,0,1,01,B01
200600079587,0,32,000,00,2,1,03,A01
200600079587,0,07,000,00,0,6,01,B01
200600079587,0,07,000,00,0,1,01,C01
200600079588,0,07,000,09,0,2,01,A01
200600079589,0,07,000,00,2,1,02,A01
