Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200800070195,8,12,6,1835,5,2,3,2,6,053,"SANS N°, HUGO ( BD  VICT",,,,010
200800070196,8,12,19,305,5,1,1,2,6,289,"860, CARRONNIERES (CHEMI",,,,010
200800070197,8,12,22,1630,1,2,1,1,6,344,ECOLES (RUE DES),,,,010
200800070198,8,12,21,1240,1,2,1,8,2,168,"10, PARIS (AVENUE DE)",,,,020
200800070199,8,12,25,1255,1,2,1,1,6,691,"27, RICHELIEU (BD)",,,,020
200800070200,8,12,5,1920,5,2,1,2,6,691,"223, FAYET (RUE DE)",,,,020
200800070201,8,12,9,1325,1,2,3,4,3,691,";, ARCHIMEDE (AVENUE)",,,,020
200800070202,8,12,10,1810,3,2,1,1,3,691,":, RICHELIEU (BD)",,,,020
200800070203,8,12,22,805,2,2,1,2,3,691,"., HENRI IV (PLACE)",,,,020
200800070204,8,12,19,1940,5,2,1,1,2,691,LECLERC (RUE DU GL),,,,020
200800070205,8,12,23,1855,5,2,1,1,1,691,"71, PARIS DE 1 A 187/210",,,,020
200800070206,8,12,28,1050,1,2,3,1,6,691,"24, JUIN (BD DU MARECHAL",,,,020
200800070207,8,12,15,745,2,2,1,5,6,691,"74, KENNEDY (RUE DU PST",,,,020
200800070208,8,12,17,1510,1,2,1,2,6,185,"sans, MENUT ( RUE LUCIEN",,,,030
200800070209,8,12,24,1745,5,2,1,1,6,098,"95, 4 SEPTEMBRE ( AVENUE",,,,030
200800070210,8,12,7,1355,1,2,6,1,2,321,"1, LIBERTE (ROND-POINT D",,,,030
200800070211,8,12,15,1230,1,2,7,1,3,190,"1, CERISIERS (PLACE DES)",,,,030
200800070212,8,12,5,1550,1,2,6,1,3,095,"30, TRACY (COUR)",,,,030
200800070213,8,12,12,1450,1,2,1,1,6,310,"0, LYAUTEY (RUE DU MAREC",,,,030
200800070214,8,12,12,1750,2,2,1,1,2,095,"66, VICHY (AVENUE DE)",,,,030
200800070215,8,12,16,1915,5,2,1,2,6,310,FRANCE (AVENUE DE),,,,030
200800070216,8,12,17,750,1,2,1,2,6,310,"10, RUSSIE (BOULEVARD DE",,,,030
200800070217,8,12,18,1215,1,2,1,1,4,094,"69, BOUTIRON (RUE DE)",,,,030
200800070218,8,12,18,1745,5,2,4,2,3,310,"1, BORDEAUX (RUE DE)",,,,030
200800070219,8,12,18,1800,5,2,1,2,6,310,"40, CELESTINS (AVENUE DE",,,,030
200800070220,8,12,19,500,5,2,1,2,1,095,"24, LAFAURE (BOULEVARD J",,,,030
200800070221,8,12,15,720,3,2,1,1,7,070,"12, ST J CHRYSOSTOME (BD",,,,040
200800070222,8,12,31,1715,5,2,1,4,2,023,"7 A, BARRY (CHEMIN DU)",,,,050
200800070223,8,12,4,1210,1,2,1,1,3,155,PERTUADES MONTEE ET CH.D,,,,060
200800070224,8,12,5,1415,1,2,3,1,3,004,"83, NICE(RN.7) AV.ET RTE",,,,060
200800070225,8,12,7,1235,1,2,3,1,3,004,CANNES(RN.7) AV.DE,,,,060
200800070226,8,12,10,1220,1,2,1,2,6,155,"82, LIBERTE AV.DE LA",,,,060
200800070227,8,12,10,1445,1,2,2,3,3,004,NOVEMBRE 11 AVE,,,,060
200800070228,8,12,12,1320,1,2,1,1,6,004,"136, WILSON BD",,,,060
200800070229,8,12,17,755,1,2,2,1,1,155,LIBERTE AV.DE LA,,,,060
200800070230,8,12,19,1850,2,2,6,1,3,004,RD6007,,,,060
200800070231,8,12,21,1244,1,2,1,1,5,004,R.N.98 BORD DE MER SIEST,,,,060
200800070232,8,12,29,1210,1,2,3,1,3,004,ROCHAT AV.PHILIPPE,,,,060
200800070233,8,12,29,1558,1,2,1,6,6,004,"1290, BACON BD DU ET BD",,,,060
200800070234,8,12,1,1715,2,2,3,1,3,027,GARE AVENUE DE LA,,,,060
200800070235,8,12,2,745,1,2,1,1,3,027,"55, VAL FLEURI CHEMIN DU",,,,060
200800070236,8,12,2,1740,2,2,6,1,3,123,POMPIDOU GEORGES BOULEVA,,,,060
200800070237,8,12,2,2045,5,2,6,1,3,123,POMPIDOU GEORGES BOULEVA,,,,060
200800070238,8,12,3,900,1,2,1,1,2,123,GARE ROUTE DE LA,,,,060
200800070239,8,12,4,1645,1,2,1,1,4,027,"2, NICE AVENUE DE (RN7)",,,,060
200800070240,8,12,6,1230,1,2,1,1,3,027,"68, MERMOZ AVENUE JEAN",,,,060
200800070241,8,12,6,2200,5,2,1,1,5,027,CANNES AVENUE DE (RN7),,,,060
200800070242,8,12,7,1120,1,2,1,1,1,027,"24, ST LAURENT CHEMIN DE",,,,060
200800070243,8,12,7,1140,1,2,3,1,3,027,ST LAURENT CHEMIN DE,,,,060
200800070244,8,12,9,1250,1,2,3,1,3,027,"45, GRASSE AVENUE DE",,,,060
200800070245,8,12,11,1250,1,2,2,1,3,027,LECLERCAVENUE GENERAL,,,,060
200800070246,8,12,13,1550,1,2,3,1,3,027,JACINTHES ALLEE DES,,,,060
200800070247,8,12,13,1605,1,2,1,1,2,027,VAL FLEURI CHEMIN DU,,,,060
200800070248,8,12,13,1900,5,2,1,1,1,123,"677, SAUVAIGO PIERRE AVE",,,,060
200800070249,8,12,12,1345,1,2,1,1,2,123,CURIE PIERRE ET MARIE AV,,,,060
200800070250,8,12,16,1710,2,2,3,1,3,123,SAUVAIGO PIERRE AVENUE,,,,060
200800070251,8,12,17,1030,1,2,1,1,6,027,"14, DONAT AVENUE DOCTEUR",,,,060
200800070252,8,12,17,1500,1,2,1,1,3,027,FRANCE ROUTE DE,,,,060
200800070253,8,12,27,1530,1,2,1,1,6,123,CURIE PIERRE ET MARIE AV,,,,060
200800070254,8,12,31,1400,1,2,6,3,3,027,CLAVERIE RUE DU BRIGADIE,,,,060
200800070255,8,12,31,1815,5,2,2,2,5,027,CHENES AVENUE DES,,,,060
200800070256,8,12,28,1725,5,2,1,1,5,029,"59, CARNOT (BOULEVARD)",,,,060
200800070257,8,12,2,1540,1,2,1,1,6,029,"59, TONNER (AVENUE FRANC",,,,060
200800070258,8,12,3,1200,1,2,1,1,7,029,"00, ANTIBES (RUE D')",,,,060
200800070259,8,12,6,1720,5,2,1,1,3,029,PICAUD (AVENUE DR) BOCCA,,,,060
200800070260,8,12,2,2215,5,2,1,1,5,029,"00, ALEXANDRE III (BOULE",,,,060
200800070261,8,12,7,2130,5,2,1,1,1,029,"16, CLEMENCEAU (RUE GEOR",,,,060
200800070262,8,12,12,1245,1,2,2,2,3,029,REPUBLIQUE (BOULEVARD DE,,,,060
200800070263,8,12,13,1330,1,2,1,2,3,029,"00, POESIE (AVENUE PIERR",,,,060
200800070264,8,12,17,1412,1,2,1,1,6,029,CROISETTE (BOULEVARD DE,,,,060
200800070265,8,12,19,1945,5,2,1,1,3,029,"00, TONNER (AVENUE FRANC",,,,060
200800070266,8,12,22,1000,1,2,1,7,7,029,"95 bis, JOURDAN (AVENUE",,,,060
200800070267,8,12,24,1200,1,2,1,1,5,029,"92, TONNER (AVENUE FRANC",,,,060
200800070268,8,12,24,1430,1,2,1,7,7,029,"00, BROUSSAILLES (AVENUE",,,,060
200800070269,8,12,26,1628,1,2,1,1,6,029,JAURES (RUE JEAN),,,,060
200800070270,8,12,30,1420,1,2,1,1,3,029,BROUSSAILLES (AVENUE DES,,,,060
200800070271,8,12,1,1820,5,2,6,1,6,069,"x, SIDI BRAHIM (AVENUE)",,,,060
200800070272,8,12,2,2305,5,2,1,1,7,069,"x, PAGNOL (BOULEVARD MAR",,,,060
200800070273,8,12,3,1250,1,2,6,1,2,069,"x, RAYBAUD (AVENUE FELIX",,,,060
200800070274,8,12,5,1150,1,2,1,1,7,069,"x, OSSOLA (RUE JEAN)",,,,060
200800070275,8,12,7,1520,1,2,1,1,7,069,"144, SEMARD (AVENUE PIER",,,,060
200800070276,8,12,8,710,2,1,1,1,4,069,"x, Pénétrante",,,,060
200800070277,8,12,9,1210,1,2,1,1,7,069,"x, SUD FRANCE (AVENUE DU",,,,060
200800070278,8,12,9,1815,5,2,6,1,3,069,"x, CAPUCINS (CHEMIN ET I",,,,060
200800070279,8,12,10,755,2,2,1,3,6,069,"1, AURIBEAU (ROUTE D') -",,,,060
200800070280,8,12,10,1955,5,2,1,2,6,069,"x, THIERS (AVENUE)",,,,060
200800070281,8,12,11,2140,5,2,1,2,6,069,"89, DRAGUIGNAN (ROUTE DE",,,,060
200800070282,8,12,12,1200,1,2,1,1,6,069,"x, THIERS (AVENUE)",,,,060
200800070283,8,12,13,1350,1,2,1,2,2,069,"x, LIBERATION (AVENUE DE",,,,060
200800070284,8,12,13,1615,1,2,1,1,6,069,"191, SAINT MATHIEU (ROUT",,,,060
200800070285,8,12,14,1245,1,2,1,3,6,069,"15, LIBERATION (AVENUE D",,,,060
200800070286,8,12,18,1400,1,2,1,1,2,069,"23, DRAGUIGNAN (ROUTE DE",,,,060
200800070287,8,12,21,1100,1,1,1,1,7,069,"19, JEU DE BALLON (BOULE",,,,060
200800070288,8,12,24,1145,1,1,1,1,3,069,"153, PLAN (ROUTE DU) -D3",,,,060
200800070289,8,12,2,1115,1,2,1,1,6,083,"47  A, SOSPEL (AVENUE DE",,,,060
200800070290,8,12,3,820,1,2,1,1,3,104,"1, SCHUMANN (PROMENADE R",,,,060
200800070291,8,12,4,748,1,2,1,1,2,083,"77, GORBIO (ROUTE DE)",,,,060
200800070292,8,12,4,806,1,2,1,1,6,104,"154, VALLONNET (CHEMIN D",,,,060
200800070293,8,12,4,1840,5,2,1,1,6,104,FRANCE (AVENUE DE),,,,060
200800070294,8,12,4,2025,5,2,1,1,6,012,"4, VERDUN (BOULEVARD DE)",,,,060
200800070295,8,12,5,2213,5,2,1,2,7,012,"15, REPUBLIQUE (BOULEVAR",,,,060
200800070296,8,12,6,1058,1,2,3,2,6,012,BLANC (AVENUE FRANCOIS),,,,060
200800070297,8,12,19,1605,1,2,1,1,6,083,"09, MADONE (AVENUE DE LA",,,,060
200800070298,8,12,21,2045,5,2,1,1,6,083,"23, ACACIAS (AVENUE DES)",,,,060
200800070299,8,12,24,1700,5,2,1,1,6,083,"1640, SOLEIL (PROMENADE",,,,060
200800070300,8,12,26,1245,1,2,3,1,3,083,BOSANO (RUE LIEUTENANT),,,,060
200800070301,8,12,27,2118,5,2,1,1,3,104,HANOTEAUX (AVENUE GABRIE,,,,060
200800070302,8,12,30,930,1,2,1,1,6,083,DELATTRE DE TASSIGNY (AL,,,,060
200800070303,8,12,28,1615,1,2,1,1,1,012,"35, DOUMER PROLONGEE (AV",,,,060
200800070304,8,12,30,1738,5,2,1,1,6,104,"127, VERDUN (AVENUE DE,",,,,060
200800070305,8,12,31,1540,1,2,1,1,6,083,"21, SOSPEL (AVENUE DE, N",,,,060
200800070306,8,12,1,655,2,2,2,1,5,088,"0, COMBOUL (AV. RAYMOND)",,,,060
200800070307,8,12,1,800,1,2,1,1,6,088,"0, COTY (PONT RENE)",,,,060
200800070308,8,12,1,815,1,2,1,1,2,088,"18, JOLY (CORNICHE ANDRE",,,,060
200800070309,8,12,1,1120,1,2,1,1,5,088,"23, GUBERNATIS (R.)",,,,060
200800070310,8,12,1,1350,1,2,1,1,2,088,"0, VOIE RAPIDE",,,,060
200800070311,8,12,1,1400,1,2,1,1,6,088,"206, STE MARGUERITE (AV.",,,,060
200800070312,8,12,1,1545,1,2,1,1,6,088,"0, NOTRE-DAME (AV.)",,,,060
200800070313,8,12,1,1730,5,2,1,1,2,088,"0, VOIE RAPIDE",,,,060
200800070314,8,12,1,2320,5,2,1,1,6,088,"97, LAS PLANAS (PL. DE)",,,,060
200800070315,8,12,2,745,1,2,1,1,3,088,"0, GAMBETTA (JUSQU'AU N°",,,,060
200800070316,8,12,2,840,1,2,1,1,3,088,"0, VOIE RAPIDE",,,,060
200800070317,8,12,2,1145,1,2,1,1,2,088,"310, RD 6202",,,,060
200800070318,8,12,2,1330,1,2,1,1,3,088,"97, BELLET (RTE DE)",,,,060
200800070319,8,12,2,1730,1,2,1,1,6,088,"37, GORBELLA (BD DE)",,,,060
200800070320,8,12,2,1745,5,2,1,1,6,088,"0, SAINT-LAMBERT (AV.) (",,,,060
200800070321,8,12,3,130,5,2,1,1,6,088,"239, ANGLAIS PLAGE (DU 1",,,,060
200800070322,8,12,3,740,1,2,1,1,6,088,"67, BISCHOFFSHEIM (BD)",,,,060
200800070323,8,12,3,1150,1,2,1,1,6,088,"10, MATISSE (AV. HENRI)",,,,060
200800070324,8,12,3,1240,1,2,1,1,6,088,"89, MADELEINE (BD DE LA)",,,,060
200800070325,8,12,3,1430,1,2,1,1,3,088,"455, ANGLAIS (A PARTIR D",,,,060
200800070326,8,12,4,415,5,2,1,2,7,088,"122, CARNOT (BD)",,,,060
200800070327,8,12,4,740,1,2,1,1,3,088,"6, CARLONE (BD)",,,,060
200800070328,8,12,4,1335,1,2,1,1,3,088,"0, RAYBAUD JOSEPH",,,,060
200800070329,8,12,4,1700,4,2,1,1,6,088,"0, CORNIGLION MOLINIER (",,,,060
200800070330,8,12,5,1730,1,2,1,1,2,088,"0, GRENOBLE (ROUTE DE)",,,,060
200800070331,8,12,6,1030,1,2,1,1,2,088,"0, PASTORELLI (R.)",,,,060
200800070332,8,12,6,1200,1,2,1,1,2,088,"188, OLIVIERS (CORNICHE",,,,060
200800070333,8,12,6,1225,1,2,4,1,3,088,THIERS (AV.),,,,060
200800070334,8,12,6,1515,1,2,1,1,2,088,"0, ANGLAIS (DU N° 265 AU",,,,060
200800070335,8,12,6,1900,5,2,1,1,2,088,"3, CHATEAUNEUF (RUE)",,,,060
200800070336,8,12,6,2100,5,2,2,1,2,088,BORRIGLIONE (A PARTIR DU,,,,060
200800070337,8,12,8,745,1,2,1,1,3,088,"0, VOIE RAPIDE",,,,060
200800070338,8,12,8,800,1,2,1,1,3,088,"61, BESSET (AV.) (A PART",,,,060
200800070339,8,12,8,1225,1,2,1,1,4,088,"53, RAYBAUD JOSEPH",,,,060
200800070340,8,12,9,815,1,2,1,1,6,088,"0, LYAUTEY (AV. DU MAL)",,,,060
200800070341,8,12,9,1220,1,2,1,1,3,088,"10, GRENOBLE (ROUTE DE)",,,,060
200800070342,8,12,9,1335,1,2,1,1,3,088,"14, BUFFA (RUE DE LA)",,,,060
200800070343,8,12,9,1500,1,2,1,1,3,159,"1005, NAPOLEON III (BOUL",,,,060
200800070344,8,12,9,1817,5,2,1,1,4,088,"0, VOIE RAPIDE",,,,060
200800070345,8,12,9,1830,5,2,4,1,3,088,"74, BRANCOLAR (AV.) (A P",,,,060
200800070346,8,12,10,1415,1,2,2,2,3,088,"0, BORRIGLIONE (A PARTIR",,,,060
200800070347,8,12,11,1710,1,2,1,1,6,088,"0, COMBOUL (AV. RAYMOND)",,,,060
200800070348,8,12,11,1830,5,2,3,2,3,088,"63, CESSOLE (BD DE) (JUS",,,,060
200800070349,8,12,11,2130,5,2,1,2,6,088,"0, DELVALLE (RUE PROF.)",,,,060
200800070350,8,12,12,1200,1,2,1,1,2,088,"8, SOLA (BD PIERRE)",,,,060
200800070351,8,12,12,1810,5,2,3,1,3,088,"0, RAIBERTI (R.)",,,,060
200800070352,8,12,12,2230,5,2,2,1,3,088,"0, GAMBETTA (JUSQU'AU N°",,,,060
200800070353,8,12,13,1400,1,2,1,1,1,088,"2, MARGUERITE (AV. J.)",,,,060
200800070354,8,12,13,1830,5,2,1,2,3,088,"0, HUGO (BD VICTOR)",,,,060
200800070355,8,12,14,110,5,2,1,3,1,088,"0, VOIE RAPIDE",,,,060
200800070356,8,12,14,340,5,2,1,3,6,088,"261, ANGLAIS (DU N° 114",,,,060
200800070357,8,12,14,500,5,2,2,1,3,088,", CALIFORNIE (AV.) (JUSQ",,,,060
200800070358,8,12,15,225,5,2,1,2,6,088,"0, NAPOLEON III (PONT)",,,,060
200800070359,8,12,15,810,1,2,1,3,3,088,"118, GRENOBLE (ROUTE DE)",,,,060
200800070360,8,12,15,1300,1,2,1,2,6,088,"0, BERI (RUE EDOUARD)",,,,060
200800070361,8,12,16,1425,1,2,1,3,6,088,"219, ANGLAIS (DU N° 114",,,,060
200800070362,8,12,17,1435,1,2,2,1,3,088,"0, GIACOBI (AV.)",,,,060
200800070363,8,12,17,1610,2,2,1,2,3,088,"15, MARNE (AV. DE LA)",,,,060
200800070364,8,12,17,1725,2,2,1,3,6,088,"108, CESSOLE (BD DE) (A",,,,060
200800070365,8,12,18,1420,1,2,1,1,3,088,"2, RAY (AV. DU)",,,,060
200800070366,8,12,18,1720,5,2,1,1,2,088,"0, ANGLAIS (A PARTIR DU",,,,060
200800070367,8,12,18,2230,5,2,1,1,4,088,"21, ANGLAIS (DU N° 1 AU",,,,060
200800070368,8,12,19,815,1,2,1,1,3,088,"2, ARIANE (BD DE L')",,,,060
200800070369,8,12,19,1130,1,2,1,1,6,088,BRAILLE (BD LOUIS),,,,060
200800070370,8,12,19,1515,1,2,1,1,6,088,"0, BONAPARTE (RUE)",,,,060
200800070371,8,12,19,2150,5,2,1,1,3,088,"0, BESSET (AV.) (JUSQU'A",,,,060
200800070372,8,12,20,1120,1,2,1,1,6,088,"40, DABRAY (RUE ET IMP.)",,,,060
200800070373,8,12,20,1130,1,2,1,1,3,088,"0, FONTAINE DU TEMPLE (P",,,,060
200800070374,8,12,21,1830,5,2,2,1,3,088,"0, SMOLETT (R.)",,,,060
200800070375,8,12,23,1230,1,2,1,1,2,088,"18, CAMBRAI (BD DE)",,,,060
200800070376,8,12,23,1520,1,2,1,1,7,088,"0, THIERS (AV.)",,,,060
200800070377,8,12,23,1515,1,2,1,1,7,088,"0, GRENOBLE (ROUTE DE)",,,,060
200800070378,8,12,23,1710,5,2,1,1,3,088,"25, SOLA (BD PIERRE)",,,,060
200800070379,8,12,23,1800,5,2,3,1,3,088,"0, CARABACEL (BD)",,,,060
200800070380,8,12,23,2100,5,2,2,1,3,088,"0, LEPANTE (R. DE)",,,,060
200800070381,8,12,24,1322,1,2,6,1,2,088,"0, GRENOBLE (ROUTE DE)",,,,060
200800070382,8,12,24,1410,1,2,1,1,3,088,GROSSO (A PARTIR DU N° 6,,,,060
200800070383,8,12,24,1411,1,2,1,1,2,088,"243, ANGLAIS (DU N° 114",,,,060
200800070384,8,12,24,1505,1,2,1,1,3,088,"217, COSTIERE (CH. DE LA",,,,060
200800070385,8,12,25,1830,5,2,1,2,5,088,"83, GROSSO (A PARTIR DU",,,,060
200800070386,8,12,25,2000,2,2,1,2,6,088,QUAI DES ETATS UNIS,,,,060
200800070387,8,12,26,740,1,2,1,1,3,088,"292, TURIN (RTE DE)",,,,060
200800070388,8,12,26,1041,1,2,1,1,6,088,"0, SEMARD (BD PIERRE)",,,,060
200800070389,8,12,27,1730,5,2,1,1,6,088,"0, JOFFRE (R. MARECHAL)",,,,060
200800070390,8,12,27,2300,5,2,1,1,2,088,GARIGLIANO (PONTS),,,,060
200800070391,8,12,28,115,5,2,3,1,3,088,"0, ANGLAIS (DU N° 265 AU",,,,060
200800070392,8,12,28,506,5,2,1,1,6,088,"0, ANGLAIS (A PARTIR DU",,,,060
200800070393,8,12,29,1330,1,2,1,1,3,088,"275, ANGLAIS (DU N° 265",,,,060
200800070394,8,12,29,1655,2,2,1,1,3,088,"16, BUFFA (RUE DE LA)",,,,060
200800070395,8,12,30,550,5,2,2,2,3,088,"0, GARIGLIANO (PONTS)",,,,060
200800070396,8,12,30,1535,1,2,1,1,3,088,"0, ARBRE INFERIEUR (AV.",,,,060
200800070397,8,12,30,1744,5,2,1,1,1,088,"0, PRINCE-DE-GALLES (BD)",,,,060
200800070398,8,12,30,1815,5,2,3,1,6,088,"0, CASSIN (BD RENE)",,,,060
200800070399,8,12,31,1240,1,2,3,2,3,088,"0, ANGLAIS (A PARTIR DU",,,,060
200800070400,8,12,31,1350,1,2,1,2,6,088,"0, FORNERO-MENEI (R.)",,,,060
200800070401,8,12,31,1845,5,2,3,2,3,088,"0, DEUX CORNICHES (BD DE",,,,060
200800070402,8,12,19,1530,1,1,1,1,5,325,RD 578 BIS,,,,070
200800070403,8,12,3,750,5,1,1,1,6,102,PONT DES LONES,,,,070
200800070404,8,12,1,1840,5,2,1,1,1,105,BOIS FORTANT (RUE DU),,,,080
200800070405,8,12,1,1745,5,1,1,2,3,225,FOIX AVENUE DE,,,,090
200800070406,8,12,9,930,1,2,1,1,7,225,"16, CORDELIERS RUE DES",,,,090
200800070407,8,12,24,1605,1,1,1,1,2,225,MIREPOIX ROUTE DE,,,,090
200800070408,8,12,29,945,1,2,1,1,7,387,"178, PREIZE (RUE DE)",,,,100
200800070409,8,12,7,2345,5,2,1,2,6,387,MAROTS (RUE DES),,,,100
200800070410,8,12,6,1930,5,2,2,1,3,387,NOES (RUE DES),,,,100
200800070411,8,12,19,805,2,2,6,1,3,387,WOOD ET WEST (RUE),,,,100
200800070412,8,12,22,1845,5,2,1,1,5,387,"44, CHARLES DELAUNAY (RU",,,,100
200800070413,8,12,27,1705,2,2,6,1,2,387,FRANCOIS MITTERAND (ROND,,,,100
200800070414,8,12,2,848,1,2,1,1,7,069,"70, REPUBLIQUE",,,,110
200800070415,8,12,12,1205,1,1,1,1,1,069,SAINT HILAIRE -ROUTE DE-,,,,110
200800070416,8,12,27,1155,1,2,1,1,2,069,"12, JUIN MARECHAL",,,,110
200800070417,8,12,11,1924,5,2,1,1,2,076,GAULLE (AVENUE DU GENERA,,,,110
200800070418,8,12,1,1055,1,2,1,1,7,262,"1, LECLERC (AVENUE DU GE",,,,110
200800070419,8,12,2,1820,1,2,2,1,3,262,"1, PECLET (RUE)",,,,110
200800070420,8,12,5,750,1,2,2,1,6,262,"1, BOURGET (RUE DU)",,,,110
200800070421,8,12,6,940,1,2,1,1,6,262,"1, VOLTAIRE (PLACE ET IM",,,,110
200800070422,8,12,6,1545,1,2,1,1,4,262,"1, GRUISSAN (ROUTE DE)",,,,110
200800070423,8,12,9,1100,1,2,1,1,2,262,"48, BOURGET (RUE DU)",,,,110
200800070424,8,12,15,645,3,2,1,1,6,262,MARS (AVENUE DU CHAMP DE,,,,110
200800070425,8,12,16,850,1,2,2,1,3,262,"1, FABEROT (RUE)",,,,110
200800070426,8,12,18,900,1,2,1,1,3,262,"1, FIGUIERS (RUE DES)",,,,110
200800070427,8,12,22,1250,1,2,1,1,6,262,"1, FRANCE (AVENUE ANATOL",,,,110
200800070428,8,12,27,1940,1,2,1,1,1,262,"1, LORRAINE (QUAI DE)",,,,110
200800070429,8,12,28,2115,3,2,1,1,6,262,"1, RN 009 NARBONNE /  PE",,,,110
200800070430,8,12,29,1950,5,2,1,2,7,262,"1, POMPIDOR (AVENUE)",,,,110
200800070431,8,12,31,1650,1,2,1,1,6,089,PLATEAU SUPERIEUR,,,,120
200800070432,8,12,4,1925,5,2,1,2,6,145,"15, JAURES JEAN (AVENUE)",,,,120
200800070433,8,12,24,910,1,2,1,8,6,145,"1, VERDUN (AVENUE DE)",,,,120
200800070434,8,12,5,2150,5,2,1,2,6,202,"12, LAROMIGUIERE (BOULEV",,,,120
200800070435,8,12,15,1655,1,2,5,1,6,202,MONTPELLIER (AVENUE DE),,,,120
200800070436,8,12,24,1155,1,2,1,1,5,202,FUSILLES DE SAINTE RADEG,,,,120
200800070437,8,12,8,1620,1,1,1,1,6,001,ROGNES (RTE DE),,,,130
200800070438,8,12,11,830,1,2,1,9,2,001,MAHATMA GANDI (RUE),,,,130
200800070439,8,12,1,815,2,1,9,1,1,001,LOQUI (ROUTE DE),,,,130
200800070440,8,12,17,1730,1,2,1,1,6,001,"/, FABRY GEORGES DE (AV)",,,,130
200800070441,8,12,18,1950,5,2,1,1,3,001,"298, CLUB HIPPIQUE (AV)",,,,130
200800070442,8,12,20,540,5,2,1,1,2,001,"15, MIRABEAU (COURS)",,,,130
200800070443,8,12,19,910,1,2,1,1,6,001,FONTENAILLE JEAN ET  MAR,,,,130
200800070444,8,12,21,630,3,1,1,1,6,001,"5265, R.N 7",,,,130
200800070445,8,12,28,1735,3,1,1,1,6,001,"3275, R.N 7",,,,130
200800070446,8,12,28,630,5,2,1,1,6,001,"51, ST JEROME (AV)",,,,130
200800070447,8,12,3,1745,5,2,1,8,6,001,"/, CARNOT (BD)",,,,130
200800070448,8,12,30,1635,1,2,6,1,6,001,"/, JUVENAL MAX (AV)",,,,130
200800070449,8,12,4,1330,1,1,1,1,7,002,ETIENNE CUCCA-CD908 (AVE,,,,130
200800070450,8,12,7,1005,1,2,3,1,3,002,"1, MARCEL DELESTRADE (BO",,,,130
200800070451,8,12,16,720,2,2,9,3,3,002,"1, CANTON VERT (AVENUE D",,,,130
200800070452,8,12,9,1030,1,2,1,3,2,002,"27, 7EME TIRAILLEURS ALG",,,,130
200800070453,8,12,12,700,5,2,6,8,7,002,LAPHAL (ROND-POINT),,,,130
200800070454,8,12,2,1115,1,2,1,1,7,004,PONT DE TRINQUETAILLE,,,,130
200800070455,8,12,5,1720,5,2,3,1,3,004,R.N.N.2570.AV STALINGRAD,,,,130
200800070456,8,12,7,130,5,2,1,1,6,004,"44, HONGRIE AVENUE DE",,,,130
200800070457,8,12,9,1735,5,2,3,3,3,004,"0, STALINGRAD AVENUE DE",,,,130
200800070458,8,12,9,1715,5,2,1,1,3,004,HONGRIE AVENUE DE,,,,130
200800070459,8,12,13,540,3,1,1,1,6,004,"0,  CHEMIN DU KRYSTAL",,,,130
200800070460,8,12,17,1140,1,2,1,1,3,004,"0, JEAN GIONO RUE",,,,130
200800070461,8,12,19,1715,2,2,1,1,6,004,"4, CLEMENCEAU BLD GEORGE",,,,130
200800070462,8,12,20,1025,1,2,2,1,3,004,"1, FERDINAND DE LESSEPS",,,,130
200800070463,8,12,30,1935,5,2,1,2,2,004,LOUIS VISSAC AVENUE,,,,130
200800070464,8,12,4,815,1,1,9,1,2,005,RN 96 (ROUTE NATIONALE ),,,,130
200800070465,8,12,13,220,5,2,9,1,7,005,CD 2 (CAMP MAJOR),,,,130
200800070466,8,12,17,2050,5,2,1,1,1,070,"176, VOLTAIRE (BOULEVARD",,,,130
200800070467,8,12,4,1818,5,2,1,1,2,028,WILSON (AVENUE PRESIDENT,,,,130
200800070468,8,12,10,2125,5,2,1,2,3,028,"20, KENNEDY (AVENUE PRES",,,,130
200800070469,8,12,17,1545,1,2,1,1,6,028,"10, MICHELET (BOULEVARD",,,,130
200800070470,8,12,23,1415,1,2,1,1,6,028,Rond-point de la locomot,,,,130
200800070471,8,12,28,1550,1,1,1,1,1,028,BODIN (AVENUE EMILE),,,,130
200800070472,8,12,11,2200,3,1,1,1,6,063,"., D.16",,,,130
200800070473,8,12,15,825,1,2,1,2,6,063,REPUBLIQUE AVENUE DE LA,,,,130
200800070474,8,12,16,1730,5,2,3,1,3,063,"., SIMIAN JAUFFRET RUE",,,,130
200800070475,8,12,19,2150,5,1,1,1,7,047,RN 1569,,,,130
200800070476,8,12,22,1940,3,1,1,1,3,047,BOLLES AVENUE DES,,,,130
200800070477,8,12,24,1900,5,2,1,1,2,047,"., EDOUARD GUIZONNIER BO",,,,130
200800070478,8,12,20,1900,3,2,1,1,6,047,";, RASSUEN ROUTE DE",,,,130
200800070479,8,12,31,30,5,2,1,2,7,047,"., Cabane Noire Route de",,,,130
200800070480,8,12,19,1640,1,2,1,1,3,055,"400, LYON (RUE DE)",,,,130
200800070481,8,12,25,2100,5,2,1,2,7,055,SALVADOR ALLENDE (RUE),,,,130
200800070482,8,12,22,1000,1,2,1,1,6,055,"35, CAPITAINE GEZE (BOUL",,,,130
200800070483,8,12,28,1720,1,2,3,9,1,055,"310, OLIVES (AVENUE DES)",,,,130
200800070484,8,12,2,1000,1,2,2,1,3,055,"125A, ROME (RUE DE)",,,,130
