Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201000016787,10,7,5,850,1,2,2,1,3,088,"0, CLEMENCEAU (AV. GEORG",,,,060
201000016788,10,7,5,1120,1,2,1,1,6,088,"229, ANGLAIS (DU N° 114",,,,060
201000016789,10,7,5,1320,1,2,1,1,3,088,"0, LEPANTE (R. DE)",,,,060
201000016790,10,7,5,1430,1,2,1,1,6,088,"0, DELFINO (BD GENERAL)",,,,060
201000016791,10,7,5,1635,1,2,2,1,6,088,"45, MEDECIN (AV. JEAN)",,,,060
201000016792,10,7,6,935,1,2,1,1,2,088,"109, ETATS UNIS (QUAI DE",,,,060
201000016793,10,7,6,1710,1,2,1,1,6,088,"81, SERRES DE SAQUIER (C",,,,060
201000016794,10,7,6,1815,1,2,2,1,3,088,"0, BARBERIS (RUE)",,,,060
201000016795,10,7,7,120,5,2,1,1,6,088,"0, VOIE RAPIDE",,,,060
201000016796,10,7,7,940,1,2,1,1,2,088,"135, ANGLAIS (DU N° 114",,,,060
201000016797,10,7,7,1255,1,2,1,1,3,088,"0, DELFINO (BD GENERAL)",,,,060
201000016798,10,7,7,1815,1,2,2,1,3,088,"0, JOLY (CORNICHE ANDRE",,,,060
201000016799,10,7,7,1830,1,2,1,1,6,088,"0, VON-DERWEIS (R.)",,,,060
201000016800,10,7,7,2140,1,2,1,1,3,088,"0, GAMBETTA (A PARTIR DU",,,,060
201000016801,10,7,8,1150,1,2,1,1,3,088,"0, DE LATTRE DE TASSIGNY",,,,060
201000016802,10,7,8,1756,1,2,1,1,6,088,"65, MAGNAN (CORNICHE DE)",,,,060
201000016803,10,7,8,1945,1,2,1,1,2,088,"128, SAINT-LAMBERT (AV.)",,,,060
201000016804,10,7,8,2330,5,2,1,1,7,088,"99, BESSET (AV.) (A PART",,,,060
201000016805,10,7,9,1512,1,2,1,1,2,088,"40, GALLIENI (AV.)",,,,060
201000016806,10,7,9,1745,1,2,1,1,6,088,"105, CARNOT (BD)",,,,060
201000016807,10,7,9,2107,2,2,1,1,2,088,"02, ARENE (AV. PAUL)",,,,060
201000016808,10,7,9,2110,1,2,1,1,3,088,"0, THIERS (AV.)",,,,060
201000016809,10,7,10,440,5,2,1,1,6,088,"13, CAMBRAI (BD DE)",,,,060
201000016810,10,7,10,1535,1,2,1,1,6,088,"0, TUNNEL DU PAILLON",,,,060
201000016811,10,7,11,1030,1,1,2,1,3,088,"0, PASSY (R. FREDERIC)",,,,060
201000016812,10,7,11,1230,1,2,7,1,6,088,"0, SAINT-PHILIPPE (PL.)",,,,060
201000016813,10,7,12,750,1,2,1,1,6,088,"0, ANGLETERRE (RUE D')",,,,060
201000016814,10,7,12,1800,1,2,3,1,3,088,"0, GAMBETTA (JUSQU'AU N°",,,,060
201000016815,10,7,12,1805,1,2,1,1,7,088,"16, LANTERNE (AV. DE LA)",,,,060
201000016816,10,7,12,1840,1,2,1,1,6,088,"313, PESSICART (A PARTIR",,,,060
201000016817,10,7,13,1,5,2,1,1,7,088,"0, SORGENTINO (R.)",,,,060
201000016818,10,7,13,420,5,1,1,1,6,088,"0, GRENOBLE (ROUTE DE)",,,,060
201000016819,10,7,13,815,1,2,2,1,2,088,"0, GIACOBI (AV.)",,,,060
201000016820,10,7,13,1100,1,2,1,1,6,088,"134, GAMBETTA (A PARTIR",,,,060
201000016821,10,7,13,1345,1,2,3,1,3,088,"0, GLORIA (AV.)",,,,060
201000016822,10,7,13,2330,5,2,1,1,7,088,"0, GINESTIERE (ANC. CH D",,,,060
201000016823,10,7,14,1215,1,1,6,1,3,088,"0, ROQUEBILLIERE (R. DE)",,,,060
201000016824,10,7,14,1543,1,2,1,1,5,088,"0, ALLEGRE (AV. JEAN)",,,,060
201000016825,10,7,14,1710,1,2,2,1,3,088,"0, RICHELMI (R. DR P.)",,,,060
201000016826,10,7,14,2335,5,2,1,1,2,088,"69, GAMBETTA (A PARTIR D",,,,060
201000016827,10,7,15,1100,1,2,1,1,3,088,"1, CALIFORNIE (AV.) (A P",,,,060
201000016828,10,7,15,1530,1,2,3,1,3,088,"0, MARNE (AV. DE LA)",,,,060
201000016829,10,7,15,1715,1,2,1,1,6,088,"120, FRANCE (R. DE) A PA",,,,060
201000016830,10,7,15,1800,1,2,1,1,1,088,"53, ROMAINE (AV. DE LA V",,,,060
201000016831,10,7,15,1840,1,2,1,1,2,088,"155, TURIN (RTE DE)",,,,060
201000016832,10,7,16,1430,1,2,1,1,2,088,"0, DELFINO (BD GENERAL)",,,,060
201000016833,10,7,16,1450,1,2,1,1,6,088,"0, CHAUVAIN (RUE)",,,,060
201000016834,10,7,16,1500,1,2,2,1,3,088,"0, MUSSET (AV. ALFRED DE",,,,060
201000016835,10,7,16,2110,1,2,1,1,2,088,"0, GALLIENI (AV.)",,,,060
201000016836,10,7,17,1115,1,2,1,1,2,088,"189, BELLET (RTE DE)",,,,060
201000016837,10,7,17,1400,1,2,1,1,3,088,"0, LYAUTEY (AV. DU MAL)",,,,060
201000016838,10,7,17,2040,1,2,1,1,3,088,"0, DUBOUCHAGE (BD)",,,,060
201000016839,10,7,17,2125,1,2,1,1,1,088,"0, LAUVETTE (CITE DE LA)",,,,060
201000016840,10,7,18,200,5,1,1,1,5,088,CORNICHE (GRANDE),,,,060
201000016841,10,7,18,820,1,2,1,1,7,088,"66, CIMIEZ (BD) A PARTIR",,,,060
201000016842,10,7,18,1400,1,2,2,1,3,088,", GAIRAUT (VIEUX CH.) (A",,,,060
201000016843,10,7,18,2045,2,2,2,1,3,088,"0, GAMBETTA (A PARTIR DU",,,,060
201000016844,10,7,18,2130,1,2,1,1,6,088,VOIE ROMAINE (AV. DE LA),,,,060
201000016845,10,7,19,2215,5,2,1,1,3,088,"0, FAURE (AV. FELIX)",,,,060
201000016846,10,7,20,730,1,2,3,1,3,088,"0, VALLON-SABATIER (AV.",,,,060
201000016847,10,7,20,845,1,2,1,1,3,088,"0, ROLLAND (AV. ROMAIN)",,,,060
201000016848,10,7,20,1250,1,2,1,1,3,088,"126, GAMBETTA (A PARTIR",,,,060
201000016849,10,7,20,1450,1,2,2,1,3,088,"0, SMOLETT (R.)",,,,060
201000016850,10,7,20,1850,1,2,1,1,7,088,"35, SOLA (BD PIERRE)",,,,060
201000016851,10,7,20,2240,5,2,1,1,6,088,"176, TURIN (RTE DE)",,,,060
201000016852,10,7,21,830,1,2,2,1,3,088,"0, BORRIGLIONE (A PARTIR",,,,060
201000016853,10,7,21,835,1,2,1,1,2,088,"0, ANGLAIS (A PARTIR DU",,,,060
201000016854,10,7,21,1620,1,2,1,1,6,088,"14, MEDECIN (AV. JEAN)",,,,060
201000016855,10,7,21,1855,1,2,1,1,6,088,"0, SAINT-LAMBERT (AV.) (",,,,060
201000016856,10,7,22,1500,1,2,1,1,3,088,"22, CASSIN (BD RENE)",,,,060
201000016857,10,7,22,1610,1,2,1,1,3,088,"43, HUGO (BD VICTOR)",,,,060
201000016858,10,7,22,2220,5,2,1,1,6,088,"0, VOIE RAPIDE",,,,060
201000016859,10,7,22,2340,5,2,1,1,6,088,"72, ANGLAIS (DU N° 45 AU",,,,060
201000016860,10,7,23,1130,1,2,1,1,6,088,"0, SAINT-JEAN BAPTISTE (",,,,060
201000016861,10,7,23,1330,1,2,1,1,4,088,"261, ANGLAIS (DU N° 1 AU",,,,060
201000016862,10,7,23,2320,5,2,1,1,6,159,"0, MARECHAL FOCH (AVENUE",,,,060
201000016863,10,7,24,50,5,2,2,1,3,088,"0, GUIGLIA (R.)",,,,060
201000016864,10,7,24,300,5,2,3,1,3,088,"0, ANGLAIS (DU N° 114 AU",,,,060
201000016865,10,7,24,530,5,2,1,1,3,088,"16, ARIETA (CAMIN DE L')",,,,060
201000016866,10,7,24,1830,1,2,2,1,6,088,"83, PASTEUR (BD)",,,,060
201000016867,10,7,26,20,5,2,2,1,3,088,"0, JOFFRE (R. MARECHAL)",,,,060
201000016868,10,7,26,1730,1,2,1,1,3,088,"0, BRAILLE (BD LOUIS)",,,,060
201000016869,10,7,26,2000,1,2,1,1,2,088,"3, MADELEINE (BD DE LA)",,,,060
201000016870,10,7,27,200,5,2,1,1,7,088,"0, MONTEL (BD PAUL)",,,,060
201000016871,10,7,27,800,1,2,1,1,3,088,"25, PRINCE-DE-GALLES (BD",,,,060
201000016872,10,7,27,1515,1,2,1,1,3,088,"23, GUIGLIA (R.)",,,,060
201000016873,10,7,27,1710,1,2,2,1,3,088,"0, NOTRE-DAME (AV.)",,,,060
201000016874,10,7,27,1750,1,2,1,1,2,088,"78, GRENOBLE (ROUTE DE)",,,,060
201000016875,10,7,27,2055,2,2,6,1,3,088,"0, RD 6202",,,,060
201000016876,10,7,28,335,5,2,1,1,1,088,"20, WALESA (BD LECH)",,,,060
201000016877,10,7,28,1000,1,2,2,1,3,088,"0, LEPANTE (R. DE)",,,,060
201000016878,10,7,28,1145,1,2,1,1,6,088,"1, GASSIN (R. LOUIS)",,,,060
201000016879,10,7,28,1430,1,2,1,1,3,088,"1, VILLERMONT (AV.)",,,,060
201000016880,10,7,28,1600,1,2,1,1,4,088,"0, CARNOT (BD)",,,,060
201000016881,10,7,29,320,5,2,1,1,1,159,"07, PRINCESSE GRACE DE M",,,,060
201000016882,10,7,29,445,5,2,1,1,6,088,PENETRANTE DU PAILLON,,,,060
201000016883,10,7,29,710,1,2,1,1,3,088,"237, STE MARGUERITE (AV.",,,,060
201000016884,10,7,29,1020,1,2,1,1,6,088,"1, RAY (AV. DU)",,,,060
201000016885,10,7,29,1430,1,2,1,1,2,088,"326, GRENOBLE (ROUTE DE)",,,,060
201000016886,10,7,29,1900,1,2,1,1,6,088,"0, DELFINO (BD GENERAL)",,,,060
201000016887,10,7,30,1900,1,2,1,1,3,088,"8, SORGENTINO (R.)",,,,060
201000016888,10,7,30,1920,1,2,1,1,6,088,"247, ANGLAIS (DU N° 114",,,,060
201000016889,10,7,31,2045,1,2,1,1,2,088,"6 Bis, DIABLES BLEUS (AV",,,,060
201000016890,10,8,1,15,5,2,1,1,6,088,"0, JOUHAUX (R. LEON)",,,,060
201000016891,10,8,1,920,1,2,1,1,1,088,"0, POMPIDOU (BD GEORGES)",,,,060
201000016892,10,8,1,1330,1,2,1,1,2,088,"169, ANGLAIS (DU N° 114",,,,060
201000016893,10,8,1,1450,1,2,1,1,6,088,"30, CARNOT (BD)",,,,060
201000016894,10,8,1,2040,2,2,3,1,3,159,"0, CAROUBIERS (AVENUE DE",,,,060
201000016895,10,8,2,1000,1,2,1,1,3,088,"0, SAINT-JEAN BAPTISTE (",,,,060
201000016896,10,8,2,1030,1,2,1,1,6,088,"50, TURIN (RTE DE)",,,,060
201000016897,10,8,2,1700,1,2,1,1,6,088,"12, GROSSO (JUSQU'AU N°",,,,060
201000016898,10,8,2,1725,1,2,1,1,6,088,"37, SOLA (BD PIERRE)",,,,060
201000016899,10,8,3,20,5,2,1,1,6,088,"175, FABRON (AV. DE) (A",,,,060
201000016900,10,8,3,830,1,2,1,1,3,088,"0, ROQUEBILLIERE (R. DE)",,,,060
201000016901,10,8,3,1030,1,2,1,1,1,088,"0, CIMETIERE DE L'EST (R",,,,060
201000016902,10,8,3,1350,1,2,1,1,2,088,"121, ANGLAIS (DU N° 114",,,,060
201000016903,10,8,3,1840,1,2,2,1,3,088,"0, BAREL (PLACE MAX)",,,,060
201000016904,10,8,4,1535,1,2,1,1,3,088,"74, CALIFORNIE (AV.) (DU",,,,060
201000016905,10,8,4,1600,1,2,3,1,3,088,"0, VEROLA (AV. AUGUSTE)",,,,060
201000016906,10,8,4,1845,1,2,1,1,3,088,"307, MADELEINE (BD DE LA",,,,060
201000016907,10,8,4,2150,2,2,1,1,2,088,"49, THIERS (AV.)",,,,060
201000016908,10,8,5,15,5,2,2,1,6,088,DUNANT (AV. HENRI),,,,060
201000016909,10,8,5,630,5,2,2,1,6,088,"84, DUNANT (AV. HENRI)",,,,060
201000016910,10,8,5,1605,1,2,2,1,6,088,"0, DESAMBROIS (AV.)",,,,060
201000016911,10,8,7,500,5,2,1,1,2,088,"393, ANGLAIS (A PARTIR D",,,,060
201000016912,10,8,7,1820,1,2,3,1,6,088,"0, GAMBETTA (A PARTIR DU",,,,060
201000016913,10,8,8,1850,1,2,1,1,3,088,"0, ST LAMBERT (JUSQU'AU",,,,060
201000016914,10,8,9,2345,5,2,1,1,3,088,"0, DIABLES BLEUS (AV. DE",,,,060
201000016915,10,8,10,600,1,2,2,1,3,088,"0, CANAVESE (RUE JEAN)",,,,060
201000016916,10,8,10,1440,1,2,1,1,6,088,QUAI DES ETATS UNIS,,,,060
201000016917,10,8,10,1720,1,2,1,1,2,088,"0, TZAREWITCH (BD DU)",,,,060
201000016918,10,8,11,330,5,2,1,1,6,088,"114, CARNOT (BD)",,,,060
201000016919,10,8,11,340,5,2,1,1,6,088,"104, ARIANE (BD DE L')",,,,060
201000016920,10,8,11,425,5,2,2,1,3,088,"0, VILLERMONT (AV.)",,,,060
201000016921,10,8,11,845,1,2,1,1,3,088,"0, RD 6202",,,,060
201000016922,10,8,11,1015,1,2,2,1,6,088,BESSET (AV.) (A PARTIR D,,,,060
201000016923,10,8,11,1735,1,2,1,1,2,088,"0, RD 6202",,,,060
201000016924,10,8,11,1810,1,2,1,1,3,088,"0, SAINT-PHILIPPE (PL.)",,,,060
201000016925,10,8,11,1830,1,2,2,1,3,088,"0, ARSON (RUE)",,,,060
201000016926,10,8,11,1950,1,2,2,1,6,088,"0, GUIGLIA (R.)",,,,060
201000016927,10,8,11,2125,5,2,1,1,2,088,"0, GUISOL (R. FRANCOIS)",,,,060
201000016928,10,8,11,2300,4,2,1,1,7,088,"0, CORNIGLION MOLINIER (",,,,060
201000016929,10,8,12,650,1,2,2,1,1,088,"0, LANTERNE (AV. DE LA)",,,,060
201000016930,10,8,12,2250,5,2,1,1,2,088,"19, ANGLAIS (DU N° 1 AU",,,,060
201000016931,10,8,13,715,1,2,1,1,3,088,"181, GINESTIERE (CH. DE",,,,060
201000016932,10,8,13,830,1,1,1,2,4,159,"0, MOYENNE CORNICHE",,,,060
201000016933,10,8,13,1920,1,2,2,1,6,088,"0, DIGUE DES FRANCAIS (T",,,,060
201000016934,10,8,14,145,5,2,1,1,2,088,"0, CIMIEZ (BD) A PARTIR",,,,060
201000016935,10,8,14,1630,1,2,1,3,6,088,"0, MIRAMAR (AV.)",,,,060
201000016936,10,8,16,300,5,2,1,1,7,088,"0, RISSO (BD)",,,,060
201000016937,10,8,18,940,1,2,1,1,6,088,"223, ANGLAIS (DU N° 114",,,,060
201000016938,10,8,18,1035,1,2,1,1,6,088,"0, CORNIGLION MOLINIER (",,,,060
201000016939,10,8,18,1330,1,2,2,1,1,088,"0, BARLA (RUE)",,,,060
201000016940,10,8,18,1730,1,2,1,1,3,088,"198, ANGLAIS PLAGE (DU 1",,,,060
201000016941,10,8,19,1115,1,2,1,1,2,088,"724, GRENOBLE (ROUTE DE)",,,,060
201000016942,10,8,20,1845,1,2,1,1,3,088,"0, CIMIEZ (BD) A PARTIR",,,,060
201000016943,10,8,20,2230,5,2,1,1,3,088,"0, VOIE RAPIDE",,,,060
201000016944,10,8,21,1600,1,2,1,1,6,088,"0, LAIROLLE (AV. ERNEST)",,,,060
201000016945,10,8,22,1150,1,2,2,1,6,088,"0, RAIMBALDI (BD)",,,,060
201000016946,10,8,22,1440,1,2,1,1,3,088,"274, CALIFORNIE (AV.) (A",,,,060
201000016947,10,8,22,2110,5,2,3,1,3,088,"0, VERNIER (R.)",,,,060
201000016948,10,8,23,2145,5,2,2,1,2,088,"0, RAIBERTI (R.)",,,,060
201000016949,10,8,24,434,5,2,1,1,6,088,"6, DUFY (RUE RAOUL)",,,,060
201000016950,10,8,24,1300,1,2,1,1,6,088,"102, NAPOLEON III (BD)",,,,060
201000016951,10,8,25,1300,1,2,1,1,1,088,"7, EUCALYPTUS (AV. DES)",,,,060
201000016952,10,8,25,1250,1,2,1,1,2,088,"0, CIMIEZ (BD) A PARTIR",,,,060
201000016953,10,8,25,1430,1,2,2,1,3,088,MONTCLAR (AV.),,,,060
201000016954,10,8,25,1630,1,2,2,1,3,088,"0, MEDECIN (AV. JEAN)",,,,060
201000016955,10,8,25,1745,1,2,2,1,6,088,"0, VOIE ROMAINE (AV. DE",,,,060
201000016956,10,8,25,1855,1,2,1,1,6,088,"36, BONAPARTE (RUE)",,,,060
201000016957,10,8,26,625,2,2,2,1,3,088,"0, DURANTE (AV.)",,,,060
201000016958,10,8,26,1300,1,2,2,1,6,088,"0, RAIMBALDI (BD)",,,,060
201000016959,10,8,26,1430,1,2,2,1,3,088,"0, BESSET (AV.) (A PARTI",,,,060
201000016960,10,8,26,1628,1,2,1,1,3,088,"15, CALIFORNIE (AV.) (JU",,,,060
201000016961,10,8,26,2255,5,2,1,1,6,088,"336, TURIN (RTE DE)",,,,060
201000016962,10,8,27,1130,1,2,2,1,3,088,"0, ROUSSILLON (R. DU)",,,,060
201000016963,10,8,27,1530,1,2,1,9,4,088,"294, GRENOBLE (ROUTE DE)",,,,060
201000016964,10,8,27,1705,1,2,1,1,6,088,"5, PREFECTURE (R. DE LA)",,,,060
201000016965,10,8,28,400,5,2,1,1,2,088,"0, ANGLAIS PLAGE (DU 114",,,,060
201000016966,10,8,28,820,1,2,1,1,3,088,"14, BARLA (RUE)",,,,060
201000016967,10,8,29,1730,1,2,2,1,3,088,"0, DELRIEU (RUE)",,,,060
201000016968,10,8,30,900,1,2,1,1,1,088,"50, CANTA GALET (RTE DE)",,,,060
201000016969,10,8,30,1730,1,2,1,1,6,088,"103, DUNANT (AV. HENRI)",,,,060
201000016970,10,8,31,420,4,2,1,1,7,088,"0, TUNNEL DU PAILLON",,,,060
201000016971,10,8,31,1200,1,2,1,1,3,088,"101, ANGLAIS (DU N° 45 A",,,,060
201000016972,10,8,31,1330,1,2,1,1,1,088,"106, ARENES DE CIMIEZ (A",,,,060
201000016973,10,8,31,1700,1,2,1,1,6,088,"30, HOTEL DES POSTES (R.",,,,060
201000016974,10,8,31,1755,1,2,1,1,6,088,"8, HUGO (BD VICTOR)",,,,060
201000016975,10,9,1,1430,1,2,1,1,6,088,"115, ANGLAIS (DU N° 114",,,,060
201000016976,10,9,1,1600,1,2,1,1,6,088,"35, VERNIER (R.)",,,,060
201000016977,10,9,1,1700,1,2,1,1,3,088,"0, MARNE (AV. DE LA)",,,,060
201000016978,10,9,2,1215,1,2,1,1,3,088,"0, SAINT-PHILIPPE (PL.)",,,,060
201000016979,10,9,2,2250,5,2,1,1,3,088,"65, ANGLAIS (DU N° 45 AU",,,,060
201000016980,10,9,3,1125,1,2,2,1,3,088,"87, LYAUTEY (AV. DU MAL)",,,,060
201000016981,10,9,3,1600,1,2,1,1,1,088,"92, ASPREMONT (RTE D')",,,,060
201000016982,10,9,3,1650,1,2,1,1,3,088,"9, DESAMBROIS (AV.)",,,,060
201000016983,10,9,3,1750,1,2,1,1,2,088,"30, GRINDA (AV. EDOUARD)",,,,060
201000016984,10,9,4,910,1,2,1,1,6,088,"4, CALIFORNIE (AV.) (A P",,,,060
201000016985,10,9,4,2015,2,2,1,2,3,088,"54, BUFFA (RUE DE LA)",,,,060
201000016986,10,9,4,2115,5,2,2,1,3,088,"0, FIGHIERA (R. DU DOCTE",,,,060
201000016987,10,9,5,1250,1,2,1,1,3,088,"85, GAMBETTA (A PARTIR D",,,,060
201000016988,10,9,6,910,1,2,1,1,6,088,"0, DELFINO (BD GENERAL)",,,,060
201000016989,10,9,7,2120,5,2,3,1,3,088,"0, MACCARANI (R.)",,,,060
201000016990,10,9,8,1305,1,2,1,1,3,088,"16, SAINT-ROCH (BD DE)",,,,060
201000016991,10,9,8,1930,1,2,1,1,6,088,"17, RIPERT (EMILE)",,,,060
201000016992,10,9,9,2100,1,2,1,1,3,088,"280, CALIFORNIE (AV.) (A",,,,060
201000016993,10,9,9,2125,5,2,1,1,3,088,"0, RAIMBALDI (BD)",,,,060
201000016994,10,9,9,2340,5,2,2,1,6,088,"0, HANCY (R.)",,,,060
201000016995,10,9,10,715,1,2,2,1,1,088,"0, MADELEINE (BD DE LA)",,,,060
201000016996,10,9,10,1200,1,2,1,1,1,088,"0, GROSSO (JUSQU'AU N° 5",,,,060
201000016997,10,9,10,1535,1,2,1,1,6,088,"0, ALLEGRE (AV. JEAN)",,,,060
201000016998,10,9,10,1630,1,2,1,1,4,088,"0, VOIE RAPIDE",,,,060
201000016999,10,9,10,1810,1,2,1,1,1,088,"0, CIMIEZ (BD) JUSQU'AU",,,,060
201000017000,10,9,11,715,1,2,1,1,6,088,"13, GRAMMONT (R. DE)",,,,060
201000017001,10,9,11,1549,1,2,1,1,3,088,"0, PENETRANTE DU PAILLON",,,,060
201000017002,10,9,11,1600,1,2,2,1,3,088,"0, QUINZIEME CORPS (AV.",,,,060
201000017003,10,9,12,2110,5,2,1,1,7,088,"0, TUNNEL DU PAILLON",,,,060
201000017004,10,9,13,50,5,2,1,1,6,088,"0, MEDECIN (AV. JEAN)",,,,060
201000017005,10,9,13,1050,1,2,1,1,6,088,"6, BARLA (RUE)",,,,060
201000017006,10,9,13,1450,1,2,1,1,6,088,"0, DELVALLE (RUE PROF.)",,,,060
201000017007,10,9,13,1500,1,2,1,1,6,088,"0, RAOUL BOSIO (Rue)",,,,060
201000017008,10,9,13,1645,1,2,1,3,5,088,"56, MATISSE (AV. HENRI)",,,,060
201000017009,10,9,13,1700,1,2,2,1,3,088,"0, BANVILLE (RUE THEODOR",,,,060
201000017010,10,9,14,800,1,2,1,1,2,088,"0, GRENOBLE (ROUTE DE)",,,,060
201000017011,10,9,14,915,1,2,1,1,6,088,"0, FRANCE (R. DE) A PART",,,,060
201000017012,10,9,14,1530,1,2,2,1,3,088,"0, FONTAINE DE LA VILLE",,,,060
201000017013,10,9,14,1915,2,2,1,1,1,088,ABADIE (RTE DE L'),,,,060
201000017014,10,9,14,1945,1,2,1,1,4,088,"0, VOIE RAPIDE",,,,060
201000017015,10,9,14,2120,5,2,1,1,3,088,"0, CALIFORNIE (AV.) (DU",,,,060
201000017016,10,9,15,120,4,2,2,1,3,088,"0, DANTE (RUE)",,,,060
201000017017,10,9,15,1030,1,2,6,1,6,088,"0, GRENOBLE (ROUTE DE)",,,,060
201000017018,10,9,15,1215,1,2,2,1,2,088,"68, RAYNAUD (BD AUGUSTE)",,,,060
201000017019,10,9,15,1515,1,2,1,2,6,088,"31, ANGLAIS PLAGE (N°1 A",,,,060
201000017020,10,9,15,2040,5,2,1,1,6,088,"40 BIS, GORBELLA (BD DE)",,,,060
201000017021,10,9,16,815,1,2,1,1,1,088,"93, ETATS UNIS (QUAI DES",,,,060
201000017022,10,9,16,1625,1,1,1,1,4,088,"0, VOIE RAPIDE",,,,060
201000017023,10,9,16,1715,1,2,1,1,3,088,"0, DUFY (RUE RAOUL)",,,,060
201000017024,10,9,16,1700,1,2,1,1,2,088,"147, NAPOLEON III (BD)",,,,060
201000017025,10,9,16,1850,1,2,2,1,3,088,"3, RAYNAUD (BD AUGUSTE)",,,,060
201000017026,10,9,17,745,1,2,1,2,3,088,"0, VOIE RAPIDE",,,,060
201000017027,10,9,17,820,1,2,1,1,3,159,"1 bis, AUGUSTE GALTIER (",,,,060
201000017028,10,9,17,1100,1,2,1,1,2,088,"0, RD 6202",,,,060
201000017029,10,9,18,250,5,2,1,1,6,088,"91, ANGLAIS (DU N° 45 AU",,,,060
201000017030,10,9,18,1630,1,2,1,1,6,088,"93, PASTEUR (BD)",,,,060
201000017031,10,9,19,2145,5,2,1,1,6,088,"0, VOIE RAPIDE",,,,060
201000017032,10,9,20,1400,1,2,1,1,2,088,"0, VOIE RAPIDE",,,,060
201000017033,10,9,20,1515,1,2,2,1,6,088,"0, RICHELMI (R. DR P.)",,,,060
201000017034,10,9,20,1825,1,2,1,1,3,088,"161, STE-MARGUERITE (AV.",,,,060
201000017035,10,9,21,344,5,2,2,1,3,088,LENVAL (R.),,,,060
201000017036,10,9,21,900,1,2,2,1,3,088,"0, BISCHOFFSHEIM (BD)",,,,060
201000017037,10,9,21,937,1,2,1,1,6,088,"0, GOUNOD (RUE)",,,,060
201000017038,10,9,21,1150,1,2,1,1,2,088,"502, GRENOBLE (ROUTE DE)",,,,060
201000017039,10,9,21,2015,5,2,1,1,6,088,"0, ST LAMBERT (JUSQU'AU",,,,060
201000017040,10,9,22,1245,1,2,1,1,6,088,"0, GRENOBLE (ROUTE DE)",,,,060
201000017041,10,9,22,1250,1,2,2,1,3,088,"0, PENCHIENATI (R.)",,,,060
201000017042,10,9,22,1445,1,2,2,1,3,088,"0, GIACOBI (AV.)",,,,060
201000017043,10,9,22,1505,1,2,1,1,2,088,"27, ANGLAIS (DU N° 1 AU",,,,060
201000017044,10,9,22,1835,1,2,1,1,3,088,"0, LYAUTEY (AV. DU MAL)",,,,060
201000017045,10,9,22,2100,5,2,1,1,3,088,"32, SAINT-AUGUSTIN (AV.",,,,060
201000017046,10,9,22,1640,1,1,1,1,3,088,"38, LEPANTE (R. DE)",,,,060
201000017047,10,9,23,800,1,2,2,1,3,088,"0, MELLAREDE (R. PIERRE)",,,,060
201000017048,10,9,23,1000,1,2,3,1,3,088,"0, GRASSE (RUE AMIRAL DE",,,,060
201000017049,10,9,23,1215,1,2,1,1,3,088,"0, SLAMA (RUE MAURICE)",,,,060
201000017050,10,9,24,2120,5,2,2,1,3,088,"0, BARBERIS (RUE)",,,,060
201000017051,10,9,25,1700,1,2,3,1,3,088,"0, ALBERT 1ER (AV.)",,,,060
201000017052,10,9,25,1740,1,2,1,1,3,088,"0, RD 6202",,,,060
201000017053,10,9,25,1845,1,2,1,2,2,088,"57, BESSET (AV.) (A PART",,,,060
201000017054,10,9,25,2117,5,2,1,1,3,088,"54, SAINT-AUGUSTIN (AV.",,,,060
201000017055,10,9,25,2230,5,2,1,1,6,088,"217, ANGLAIS (DU N° 114",,,,060
201000017056,10,9,26,5,5,2,2,1,3,088,"0, GENDARMERIE (R. DE LA",,,,060
201000017057,10,9,26,59,5,2,1,1,6,088,"37, PAPE JEAN XXIII (BD)",,,,060
201000017058,10,9,26,1515,1,2,1,1,6,088,"149, FRANCE (R. DE) A PA",,,,060
201000017059,10,9,26,1830,5,2,1,1,6,088,"0, TUNNEL DU PAILLON",,,,060
201000017060,10,9,27,730,1,2,1,1,3,088,"29, DIABLES BLEUS (AV. D",,,,060
201000017061,10,9,27,1430,1,2,1,1,6,088,"0, SMOLETT (R.)",,,,060
201000017062,10,9,27,1430,1,2,1,1,6,088,AUBER (AV.),,,,060
201000017063,10,9,27,1445,1,2,1,1,1,088,"0, GAMBETTA (A PARTIR DU",,,,060
201000017064,10,9,27,1910,5,2,1,1,6,088,"13/15, ARDOUIN (RUE DOCT",,,,060
201000017065,10,9,28,715,2,2,1,1,1,159,"503, MOYENNE CORNICHE",,,,060
201000017066,10,9,28,750,1,2,1,1,4,088,"0, VOIE RAPIDE",,,,060
201000017067,10,9,28,900,1,2,1,1,3,088,"04, REINE-VICTORIA (AV.)",,,,060
201000017068,10,9,28,1600,1,2,1,1,3,088,"18, RIQUIER (BD DE)",,,,060
201000017069,10,9,28,1610,1,2,1,1,5,088,"0, CAUCADE (PL. DE)",,,,060
201000017070,10,9,28,1820,1,2,1,1,3,088,"286, GINESTIERE (CH. DE",,,,060
201000017071,10,9,28,1955,5,2,1,9,6,088,"13, ANGLAIS (DU N° 1 AU",,,,060
201000017072,10,9,29,730,1,2,1,1,6,088,"79, SAINT-AUGUSTIN (AV.",,,,060
201000017073,10,9,29,900,1,2,1,1,6,088,"01, ANGLAIS (DU N° 1 AU",,,,060
201000017074,10,9,29,950,1,2,1,1,2,088,"3, RAYNAUD (BD AUGUSTE)",,,,060
