Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201200019677,12,5,15,1430,1,1,1,3,7,332,,M,4829541,0305054,890
201200019678,12,5,19,340,3,1,1,1,7,309,,M,4826985,0318289,890
201200019679,12,12,3,1645,2,1,1,2,1,309,,M,0000000,0000000,890
201200019680,12,5,26,1730,1,1,1,1,5,459,,M,4814484,0316847,890
201200019681,12,8,10,2230,3,1,1,1,6,388,,M,4793057,0324379,890
201200019682,12,11,1,1025,1,2,1,3,1,018,Chemin du Grand Chene,M,4804474,0336657,890
201200019683,12,12,7,1530,1,1,1,3,5,388,,M,0000000,0000000,890
201200019684,12,1,21,1100,1,1,1,2,3,495,,M,0000000,0000000,710
201200019685,12,8,3,1915,1,2,1,1,1,287,carrefour RD 981-RD 117,M,0000000,0000000,710
201200019686,12,10,17,2030,3,1,1,1,1,264,,M,0000000,0000000,710
201200019687,12,11,6,1815,3,1,1,8,2,264,,M,0000000,0000000,710
201200019688,12,2,17,1700,1,1,1,1,3,591,,M,0000000,0000000,710
201200019689,12,5,9,745,2,2,1,1,3,416,Bassy,M,0000000,0000000,710
201200019690,12,5,24,1430,1,1,1,1,3,591,,M,0000000,0000000,710
201200019691,12,7,21,1300,1,1,1,1,1,135,,M,0000000,0000000,710
201200019692,12,7,22,1615,1,1,1,1,6,521,,M,0000000,0000000,710
201200019693,12,10,11,1900,3,1,2,2,1,494,,M,0000000,0000000,710
201200019694,12,11,25,1800,3,1,1,2,6,381,,M,0000000,0000000,710
201200019695,12,1,18,715,2,1,1,1,6,313,,M,0000000,0000000,710
201200019696,12,2,3,1100,1,2,1,7,6,190,rue grillot,M,4699700,0451300,710
201200019697,12,7,15,145,3,1,1,1,7,014,,M,4694000,0427000,710
201200019698,12,10,1,1145,1,2,1,1,1,014,RD681,M,0000000,0000000,710
201200019699,12,10,8,1130,1,1,1,2,7,162,,M,4698000,0438100,710
201200019700,12,10,24,1815,2,1,2,1,1,144,,M,4705900,0433600,710
201200019701,12,12,22,1845,5,2,1,2,6,014,RueFaubourg St Andoche,M,4695000,0429000,710
201200019702,12,9,1,2130,3,1,1,1,3,317,,M,4672500,0409000,710
201200019703,12,9,29,500,3,1,1,1,6,046,,M,4674300,0412600,710
201200019704,12,4,22,630,1,1,1,2,7,409,,M,0000000,0000000,710
201200019705,12,10,27,1815,1,1,1,6,7,183,,M,0000000,0000000,710
201200019706,12,11,28,1515,1,2,1,8,6,442,rue  lieutenant chauveau,M,0000000,0000000,710
201200019707,12,4,11,1300,1,1,1,1,6,182,,M,4680600,0478400,710
201200019708,12,5,1,930,1,2,1,1,6,231,place de la mairie,M,4654441,0445115,710
201200019709,12,7,2,1045,1,1,1,1,1,565,,M,4662176,0408299,710
201200019710,12,6,30,2330,3,1,1,1,6,200,,M,4619100,0413300,710
201200019711,12,4,8,1745,1,2,3,1,3,380,ROUTE DE BLETTERANS,M,0000000,0000000,710
201200019712,12,4,11,1630,1,1,1,1,3,157,,M,4650600,0538400,710
201200019713,12,6,5,1845,1,1,1,1,1,506,,M,0000000,0000000,710
201200019714,12,7,26,2045,2,1,1,1,1,209,,M,4655400,0532100,710
201200019715,12,7,30,2145,3,1,1,1,6,056,,M,4666000,0520100,710
201200019716,12,9,29,2115,3,1,1,1,6,064,,M,4661800,0522800,710
201200019717,12,10,26,1845,5,2,1,2,6,263,26 Grande Rue,M,0000000,0000000,710
201200019718,12,10,30,1000,1,1,1,1,2,064,,M,4660900,0524000,710
201200019719,12,11,17,1400,1,1,1,1,3,056,,M,0000000,0000000,710
201200019720,12,11,26,1500,1,2,1,3,6,263,53 rue des bordes,M,0000000,0000000,710
201200019721,12,12,14,1900,5,1,1,3,6,263,,M,0000000,0000000,710
201200019722,12,11,25,2030,5,2,1,1,2,295,route de dijon,M,0000000,0000000,710
201200019723,12,1,19,1045,1,1,1,1,1,301,,M,0000000,0000000,640
201200019724,12,4,21,1445,1,1,1,2,6,301,,M,0000000,0000000,640
201200019725,12,4,25,1900,2,1,1,1,7,184,,M,4341700,-049100,640
201200019726,12,5,24,1630,1,2,6,1,7,410,ROND POINT OS MARSILLON,M,0000000,0000000,640
201200019727,12,10,25,1515,1,1,1,1,6,491,,M,0000000,0000000,640
201200019728,12,11,21,1615,1,1,1,1,6,556,,M,0000000,0000000,640
201200019729,12,11,24,1500,1,1,1,1,1,296,,M,0000000,0000000,640
201200019730,12,12,15,900,1,2,1,1,6,301,,M,0000000,0000000,640
201200019731,12,12,15,915,1,1,1,7,6,288,,M,0000000,0000000,640
201200019732,12,5,13,1845,1,1,1,1,7,251,,M,0000000,0000000,110
201200019733,12,8,12,1630,1,1,1,1,4,397,,M,0000000,0000000,110
201200019734,12,5,11,1845,1,1,2,1,2,049,,M,0000000,0000000,110
201200019735,12,9,23,1700,1,1,1,6,5,136,,M,0000000,0000000,110
201200019736,12,6,23,1345,1,1,1,1,6,102,,M,0000000,0000000,110
201200019737,12,6,17,1330,1,1,1,1,6,263,,M,0000000,0000000,110
201200019738,12,1,20,1700,1,1,1,1,1,262,,M,0000000,0000000,110
201200019739,12,2,17,1145,1,1,1,1,2,014,,M,0000000,0000000,110
201200019740,12,3,9,1800,1,1,1,1,5,217,,M,0000000,0000000,110
201200019741,12,3,18,1715,3,1,1,1,6,262,,M,0000000,0000000,110
201200019742,12,5,12,1615,1,1,1,1,7,145,,M,0000000,0000000,110
201200019743,12,5,29,1,3,1,1,1,6,262,,M,0000000,0000000,110
201200019744,12,9,6,1715,1,1,1,1,3,262,,M,0000000,0000000,110
201200019745,12,9,12,1545,1,1,1,1,5,170,,M,0000000,0000000,110
201200019746,12,6,26,1115,1,1,1,1,1,436,,M,0000000,0000000,110
201200019747,12,8,30,1015,1,1,1,2,7,270,,M,0000000,0000000,110
201200019748,12,2,8,2010,3,1,1,6,6,379,,M,0000000,0000000,110
201200019749,12,4,18,1115,1,1,1,1,3,379,,M,0000000,0000000,110
201200019750,12,8,17,515,5,2,1,1,2,266,Avenue de la mer,M,0000000,0000000,110
201200019751,12,7,30,2015,1,2,1,1,1,154,6 rue du Vieux Moulin,M,0000000,0000000,710
201200019752,12,9,5,1230,1,2,1,1,6,154,rue paul sabatier,M,0000000,0000000,710
201200019753,12,10,29,1600,1,2,2,1,3,269,RD 906,M,0000000,0000000,710
201200019754,12,11,3,1615,1,2,1,1,1,520,route de l'Orme,M,0000000,0000000,710
201200019755,12,11,23,1815,5,2,1,5,6,154,Rue Principale,M,0000000,0000000,710
201200019756,12,5,23,1400,1,1,2,1,3,104,,M,0000000,0000000,810
201200019757,12,10,23,930,1,1,1,1,7,140,,M,0000000,0000000,810
201200019758,12,4,9,2100,4,1,1,1,1,238,,M,0000000,0000000,810
201200019759,12,5,4,1430,1,2,1,1,6,120,Avenue Arthur Battut,M,0000000,0000000,810
201200019760,12,6,24,1630,1,1,1,1,3,288,,M,4345700,0205100,810
201200019761,12,12,3,1830,3,1,1,2,6,288,,M,0000000,0000000,810
201200019762,12,3,9,930,1,2,6,1,6,088,rue de la libération,,,,690
201200019763,12,10,25,745,1,2,1,1,5,063,quai de la jonchere,M,0000000,0000000,690
201200019764,12,12,2,430,5,2,6,1,7,088,QUAI JB SIMON,M,0000000,0000000,690
201200019765,12,12,27,2245,3,1,1,8,1,033,,M,0000000,0000000,690
201200019766,12,1,1,215,5,2,1,3,1,018,La Chevali?re,M,4615100,0459800,690
201200019767,12,1,16,745,1,2,1,5,2,162,Lieudit St Vincent,,,,690
201200019768,12,9,8,1700,1,2,1,,7,135,,,,,690
201200019769,12,6,2,1430,1,2,2,1,3,103,Rue Alphonse Burdot,M,0000000,0000000,690
201200019770,12,6,6,2015,1,1,1,1,7,012,,M,4619600,0454300,690
201200019771,12,8,15,1100,1,1,1,1,6,035,,M,4626800,0465200,690
201200019772,12,9,8,1100,1,1,1,1,7,209,,M,0000000,0000000,690
201200019773,12,9,16,330,3,1,1,1,6,053,,M,0000000,0000000,690
201200019774,12,9,16,1600,1,1,1,1,6,002,,M,0000000,0000000,690
201200019775,12,9,29,1115,1,1,1,3,5,267,,M,4617400,0469000,690
201200019776,12,10,8,1600,1,1,1,3,1,012,,M,0000000,0000000,690
201200019777,12,12,15,1445,1,2,1,1,6,135,rue du haut beaujolais,M,0000000,0000000,690
201200019778,12,10,10,800,1,1,1,5,3,093,,M,0000000,0000000,330
201200019779,12,8,5,1345,1,1,1,3,6,233,,M,4516800,-034100,330
201200019780,12,10,4,1100,1,2,1,1,6,233,Le bourg,M,4511000,-033800,330
201200019781,12,10,26,1515,1,1,1,1,1,416,,M,4515900,-054200,330
201200019782,12,3,13,815,1,1,1,1,1,021,,M,0000000,0000000,330
201200019783,12,3,19,915,1,1,1,1,7,002,,M,4446200,-004000,330
201200019784,12,5,12,1815,1,2,2,1,3,095,route de Giscos,M,0000000,0000000,330
201200019785,12,7,24,1015,1,2,3,1,3,036,Lieu dit Bas Priot,M,4443600,-020200,330
201200019786,12,2,18,545,3,1,1,1,6,440,,M,0000000,0000000,330
201200019787,12,4,13,1730,1,1,2,1,3,323,,M,0000000,0000000,330
201200019788,12,6,24,1615,1,2,1,1,6,392,Les Marcottes CD 10,M,0000000,0000000,330
201200019789,12,7,8,1315,1,1,1,1,7,323,,M,4459100,-021100,330
201200019790,12,3,13,1630,1,2,1,1,3,175,,M,4474300,-016300,330
201200019791,12,3,17,1045,1,1,1,1,2,087,,M,4465000,-006200,330
201200019792,12,10,19,1500,1,1,1,3,1,057,,M,4478600,-018400,330
201200019793,12,3,23,2100,5,2,1,1,7,203,57 RUE D AQUITAINE,M,0000000,0000000,330
201200019794,12,11,8,1600,1,1,9,1,6,503,,M,0000000,0000000,330
201200019795,12,11,9,1415,1,1,1,8,2,333,,M,0000000,0000000,330
201200019796,12,11,18,1430,1,1,1,1,7,214,,M,0000000,0000000,330
201200019797,12,2,13,1430,1,1,1,1,6,395,,M,0000000,0000000,330
201200019798,12,5,9,1815,1,1,1,1,3,125,,M,0000000,0000000,330
201200019799,12,7,13,1600,1,1,1,2,3,423,,M,4515800,-076600,330
201200019800,12,8,2,1845,1,1,1,1,6,424,,M,0000000,0000000,330
201200019801,12,2,14,1715,1,2,1,1,1,540,Route de Montalivet N?41,M,0000000,0000000,330
201200019802,12,7,21,1845,1,1,1,7,3,514,,M,0000000,0000000,330
201200019803,12,7,25,1045,1,1,1,1,3,540,,M,4538300,-114900,330
201200019804,12,7,24,1945,1,2,1,1,2,540,AVENUE DE L OCEAN,M,0000000,0000000,330
201200019805,12,8,11,530,5,2,1,1,6,514,Bvd du Front de Mer,M,0000000,0000000,330
201200019806,12,8,23,1015,1,1,1,1,3,544,,M,4554500,-109500,330
201200019807,12,3,11,1115,1,1,1,1,3,157,,M,4481000,-026200,330
201200019808,12,4,15,1445,1,1,1,1,6,028,,M,4482800,-030400,330
201200019809,12,9,16,1430,1,1,1,1,3,028,,M,4482800,-029900,330
201200019810,12,9,15,1730,1,1,7,1,1,394,,M,0000000,0000000,330
201200019811,12,9,17,1900,1,2,1,1,6,108,rue de la Halle,M,0000000,0000000,330
201200019812,12,9,25,1700,1,1,1,3,6,394,,M,0000000,0000000,330
201200019813,12,12,10,1300,1,1,1,2,4,437,,M,0000000,0000000,330
201200019814,12,12,29,245,5,1,1,2,6,394,,M,0000000,0000000,330
201200019815,12,12,23,1045,1,1,1,7,2,261,,M,0000000,0000000,330
201200019816,12,10,9,1400,1,2,3,1,6,235,,M,4319942,0002727,650
201200019817,12,10,10,1800,1,1,1,1,7,339,,M,4311392,0005016,650
201200019818,12,10,28,1545,1,1,1,1,1,002,,M,4311856,-003102,650
201200019819,12,10,29,145,3,1,1,1,6,313,,M,4316925,0008786,650
201200019820,12,11,18,615,3,1,1,1,1,440,,M,4314514,-002518,650
201200019821,12,5,10,700,1,1,1,9,1,461,,M,4329936,0034328,650
201200019822,12,9,16,1915,1,1,3,1,1,308,,M,4335954,0028403,650
201200019823,12,10,6,1830,1,1,1,1,6,026,,M,4328646,0054713,650
201200019824,12,10,6,2130,3,1,1,1,1,460,,M,4341774,0005117,650
201200019825,12,1,1,300,3,1,1,8,1,029,,M,4299908,-011231,650
201200019826,12,11,21,1715,2,1,1,2,5,164,,M,4310072,0002748,650
201200019827,12,12,6,745,2,1,1,1,1,473,,M,4293999,-005324,650
201200019828,12,1,7,615,2,1,1,1,6,258,,M,4309119,0038724,650
201200019829,12,5,15,915,1,1,1,1,2,135,,M,4729570,0189024,410
201200019830,12,7,11,1100,1,1,1,1,1,044,,M,4729540,0191006,410
201200019831,12,8,12,615,2,1,1,1,7,135,,M,4729660,0187714,410
201200019832,12,10,3,1700,1,1,1,1,6,229,,M,4730540,0135543,410
201200019833,12,1,5,1830,3,1,1,3,1,135,,M,4388900,0144300,820
201200019834,12,7,16,1000,1,1,1,1,1,038,,M,0000000,0000000,820
201200019835,12,2,24,1730,1,1,2,1,3,774,,M,0000000,0000000,800
201200019836,12,5,26,1150,1,2,2,7,1,212,Rue Jean Moulin,M,0000000,0000000,800
201200019837,12,6,2,800,1,1,1,1,7,458,,M,0000000,0000000,800
201200019838,12,6,5,1400,1,1,2,1,3,426,,M,0000000,0000000,800
201200019839,12,6,9,2330,3,1,1,1,6,159,,M,0000000,0000000,800
201200019840,12,7,20,2145,2,1,1,1,2,036,,M,0000000,0000000,800
201200019841,12,8,24,1800,1,2,1,1,1,799,22 rue d'AMIENS,M,0000000,0000000,800
201200019842,12,3,27,945,1,1,2,1,3,142,,M,0000000,0000000,800
201200019843,12,5,6,1715,1,1,1,1,7,456,,M,4980300,0178600,800
201200019844,12,5,16,1830,1,1,1,1,2,013,,M,0000000,0000000,800
201200019845,12,7,28,1200,1,2,1,1,6,703,Route de Vieux Rouen,M,0000000,0000000,800
201200019846,12,8,2,1145,1,1,2,1,3,543,,M,0000000,0000000,800
201200019847,12,8,15,1245,1,1,1,1,6,443,,M,0000000,0000000,800
201200019848,12,9,3,1030,1,1,2,1,3,800,,M,0000000,0000000,800
201200019849,12,9,29,515,3,1,1,2,6,354,,M,0000000,0000000,800
201200019850,12,11,21,1945,5,2,4,8,3,013,Rue de Kriftel,M,0000000,0000000,800
201200019851,12,12,22,45,3,2,1,1,7,062,Rue Marcle Ducrocq,M,0000000,0000000,800
201200019852,12,12,26,1800,3,1,1,3,6,591,,M,0000000,0000000,800
201200019853,12,1,23,1830,5,2,3,1,3,485,RUE D'AMIENS,M,0000000,0000000,800
201200019854,12,1,28,845,1,1,1,1,1,761,,M,0000000,0000000,800
201200019855,12,3,10,1415,1,2,9,1,1,583,rue de l'abreuvoir,M,0000000,0000000,800
201200019856,12,4,1,1945,3,2,1,1,6,079,rue du Calvaire,M,0000000,0000000,800
201200019857,12,4,26,1815,1,1,1,1,1,630,,M,0000000,0000000,800
201200019858,12,5,30,815,1,1,2,5,1,211,,M,0000000,0000000,800
201200019859,12,8,19,1245,1,1,1,1,7,050,,M,0000000,0000000,800
201200019860,12,9,29,1100,1,2,4,1,3,583,,M,0000000,0000000,800
201200019861,12,10,6,1130,1,1,2,2,1,761,,M,0000000,0000000,800
201200019862,12,10,23,830,2,2,1,5,2,630,19 rue St Martin,M,0000000,0000000,800
201200019863,12,10,23,1930,3,1,1,5,7,761,,M,0000000,0000000,800
201200019864,12,11,17,1315,1,1,2,1,1,786,,M,0000000,0000000,800
201200019865,12,11,30,725,4,1,2,8,1,761,,M,0000000,0000000,800
201200019866,12,11,30,1845,3,1,4,5,1,583,,M,0000000,0000000,800
201200019867,12,12,3,1930,5,2,1,9,6,791,Rue de conty,M,0000000,0000000,800
201200019868,12,2,29,830,1,1,2,1,3,202,,M,0000000,0000000,800
201200019869,12,3,18,130,3,1,3,2,3,622,,M,0000000,0000000,800
201200019870,12,4,4,930,1,2,1,1,3,011,RUE PIERRE BROSSOLETTE,M,0000000,0000000,800
201200019871,12,7,22,1330,1,2,2,1,3,011,Rue Pierre BROSSELETTE,M,0000000,0000000,800
201200019872,12,8,19,45,3,1,1,1,6,622,,M,0000000,0000000,800
201200019873,12,9,21,1815,1,1,1,1,1,746,,M,0000000,0000000,800
201200019874,12,10,6,1745,1,1,2,3,3,639,,M,0000000,0000000,800
201200019875,12,1,25,1215,1,1,1,2,6,546,,M,0000000,0000000,800
201200019876,12,2,25,1445,1,1,1,2,7,574,,M,0000000,0000000,800
201200019877,12,5,5,2130,1,1,1,1,1,546,,M,0000000,0000000,800
201200019878,12,6,20,1700,1,2,1,1,6,609,RUELLE DAVID,M,0000000,0000000,800
201200019879,12,6,22,1845,1,2,1,1,1,245,,M,0000000,0000000,800
201200019880,12,7,7,2040,2,1,1,3,6,716,,M,0000000,0000000,800
201200019881,12,9,1,1,3,2,1,1,6,076,Les Croisettes,M,0000000,0000000,800
201200019882,12,9,6,2015,2,2,1,1,6,779,58 rue de Buigny l'Abbé,M,0000000,0000000,800
201200019883,12,9,7,845,1,2,1,1,6,281,"3, rue d'Ailly",M,0000000,0000000,800
201200019884,12,10,1,1345,1,2,1,1,2,171,75 RUE DE PRES,M,0000000,0000000,800
201200019885,12,10,8,545,3,1,2,1,3,147,,M,0000000,0000000,800
201200019886,12,12,6,2000,3,1,4,2,6,716,,M,0000000,0000000,800
201200019887,12,12,17,1645,1,1,1,1,3,779,,M,0000000,0000000,800
201200019888,12,12,22,1800,3,1,1,3,7,380,,M,0000000,0000000,800
201200019889,12,12,24,1800,3,1,1,2,1,537,,M,0000000,0000000,800
201200019890,12,12,24,1630,1,1,1,1,6,385,,M,0000000,0000000,800
201200019891,12,12,29,2145,3,1,2,9,3,215,,M,0000000,0000000,800
201200019892,12,6,12,1515,1,1,2,1,2,597,,M,0000000,0000000,800
201200019893,12,6,16,1345,1,2,6,1,3,368,place adeodat Gilson,M,0000000,0000000,800
201200019894,12,6,25,1200,1,1,1,1,3,721,,M,0000000,0000000,800
201200019895,12,6,29,1215,1,1,2,1,3,308,,M,0000000,0000000,800
201200019896,12,7,8,1815,1,2,1,1,1,126,,M,0000000,0000000,800
201200019897,12,7,22,1930,1,2,1,1,3,373,,M,0000000,0000000,800
201200019898,12,7,23,2330,5,2,1,1,6,063,20 grande rue,M,0000000,0000000,800
201200019899,12,8,6,1120,1,2,1,2,6,373,rue Charles de Gaulle,M,0000000,0000000,800
201200019900,12,8,6,1245,1,1,1,1,1,029,,M,0000000,0000000,800
201200019901,12,8,12,2145,3,1,1,1,6,663,,M,0000000,0000000,800
201200019902,12,8,24,2200,2,2,1,2,6,826,13 grande rue,M,0000000,0000000,800
201200019903,12,8,30,1615,1,1,1,1,1,126,,M,0000000,0000000,800
201200019904,12,9,4,1830,1,2,1,1,6,654,route de Cahon,M,0000000,0000000,800
201200019905,12,9,8,930,1,1,1,1,2,148,,M,0000000,0000000,800
201200019906,12,9,21,1445,1,1,2,1,3,527,,M,0000000,0000000,800
201200019907,12,9,23,115,5,1,2,1,1,597,,M,0000000,0000000,800
201200019908,12,9,28,1030,1,1,2,1,3,721,,M,0000000,0000000,800
201200019909,12,9,30,315,3,1,1,1,7,362,,M,0000000,0000000,800
201200019910,12,10,3,400,3,1,1,1,6,826,,M,0000000,0000000,800
201200019911,12,10,14,1745,1,1,1,1,1,721,,M,0000000,0000000,800
201200019912,12,10,23,1800,2,1,2,5,3,161,,M,0000000,0000000,800
201200019913,12,11,11,1745,3,1,1,8,3,345,,M,0000000,0000000,800
201200019914,12,12,14,1515,1,1,1,6,1,826,,M,0000000,0000000,800
201200019915,12,12,16,1830,3,2,1,2,2,182,Rue du générale leclerc,M,0000000,0000000,800
201200019916,12,4,1,1815,1,2,1,7,2,598,D.1001 route nationale,M,0000000,0000000,800
201200019917,12,4,14,1530,1,2,1,1,3,167,4 rue du General LECLERC,M,0000000,0000000,800
201200019918,12,6,1,1745,1,1,6,1,6,649,,M,0000000,0000000,800
201200019919,12,6,14,1545,1,1,1,1,6,600,,M,0000000,0000000,800
201200019920,12,8,4,1700,1,2,1,8,6,589,1 Grande Rue,M,0000000,0000000,800
201200019921,12,8,12,1245,1,1,1,1,3,228,,M,0000000,0000000,800
201200019922,12,9,15,1815,1,1,2,1,3,396,,M,0000000,0000000,800
201200019923,12,9,17,1450,1,1,1,1,6,688,,M,0000000,0000000,800
201200019924,12,10,26,2015,3,1,6,1,7,688,,M,0000000,0000000,800
201200019925,12,11,10,915,1,1,1,1,3,149,,M,0000000,0000000,800
201200019926,12,12,7,700,2,1,1,1,7,763,,M,0000000,0000000,800
201200019927,12,12,31,2115,3,1,1,3,6,228,,M,0000000,0000000,800
201200019928,12,1,8,1745,3,1,1,1,1,377,,M,0000000,0000000,800
201200019929,12,1,14,2030,5,2,1,1,2,205,RUE DU HAUT DE CONDE,M,0000000,0000000,800
201200019930,12,2,19,1230,1,2,1,1,6,318,RUE DE LA REPUBLIQUE,M,0000000,0000000,800
201200019931,12,2,22,730,2,1,1,1,1,566,,M,0000000,0000000,800
201200019932,12,3,1,1700,1,1,2,1,3,642,,M,0000000,0000000,800
201200019933,12,3,2,1730,1,2,1,1,6,318,34 rue Roger Godard,M,0000000,0000000,800
201200019934,12,3,3,2130,3,1,1,2,7,318,,M,0000000,0000000,800
201200019935,12,4,8,2245,3,1,1,2,6,241,,M,0000000,0000000,800
201200019936,12,4,29,1230,1,1,1,1,5,793,,M,0000000,0000000,800
201200019937,12,5,9,1615,1,1,1,1,7,619,,M,0000000,0000000,800
201200019938,12,6,28,415,3,1,1,1,6,706,,M,0000000,0000000,800
201200019939,12,7,2,1930,1,2,3,1,1,711,"20, rue du G. de Gaulle",M,0000000,0000000,800
201200019940,12,8,12,1645,1,1,1,1,6,296,,M,0000000,0000000,800
201200019941,12,10,24,745,4,2,1,1,6,318,140 rue yves poiret,M,5001500,0208601,800
201200019942,12,3,22,1015,1,1,1,1,3,049,,M,0000000,0000000,800
201200019943,12,4,26,800,1,1,1,1,6,032,,M,0000000,0000000,800
201200019944,12,5,6,845,1,2,1,1,6,685,place du Bastion,M,0000000,0000000,800
201200019945,12,5,28,1330,1,1,1,1,6,759,,M,0000000,0000000,800
201200019946,12,7,7,1130,1,2,1,1,1,678,43 rue de beauvoir,M,0000000,0000000,800
201200019947,12,7,9,1,3,2,1,1,6,101,66 rue du Cessier,M,4963293,0276059,800
201200019948,12,7,20,1700,1,1,1,1,1,561,,M,0000000,0000000,800
201200019949,12,8,1,1715,1,1,2,1,3,230,,M,0000000,0000000,800
201200019950,12,8,4,815,1,2,4,1,1,561,,M,0000000,0000000,800
201200019951,12,9,8,1200,1,2,1,1,2,561,RUE DE BRETEUIL,M,0000000,0000000,800
201200019952,12,10,3,500,5,2,1,1,1,685,34 RUE SAINT MEDARD,M,4970187,0278328,800
201200019953,12,10,14,1845,2,1,1,1,7,678,,M,0000000,0000000,800
201200019954,12,11,22,1930,3,1,1,1,7,685,,M,0000000,0000000,800
201200019955,12,11,24,915,1,2,6,1,1,561,place du maréchal Foch,M,0000000,0000000,800
201200019956,12,12,27,745,5,2,1,8,6,561,Avenue Paul Doumer,M,0000000,0000000,800
201200019957,12,1,1,900,1,1,1,2,6,469,,M,0000000,0000000,800
201200019958,12,3,6,945,1,1,1,2,7,237,,M,0000000,0000000,800
201200019959,12,3,13,1745,1,1,1,1,7,242,,M,0000000,0000000,800
201200019960,12,3,16,1600,1,1,2,1,3,545,,M,0000000,0000000,800
201200019961,12,3,27,1745,1,1,1,1,1,628,,M,0000000,0000000,800
201200019962,12,4,1,1900,1,2,1,1,6,628,47 rue d'Hangest,M,0000000,0000000,800
201200019963,12,4,18,815,1,1,1,2,7,570,,M,0000000,0000000,800
201200019964,12,6,8,1845,1,1,1,1,6,415,,M,0000000,0000000,800
201200019965,12,6,9,2330,3,2,1,1,6,315,Route nationale,M,4973800,0225600,800
201200019966,12,6,10,1800,1,1,2,1,1,452,,M,0000000,0000000,800
201200019967,12,7,14,1145,1,1,1,1,7,797,L'ALLEE DES TILLEULS,M,0000000,0000000,800
201200019968,12,7,24,1515,1,1,1,1,5,570,,M,0000000,0000000,800
201200019969,12,9,5,2200,5,2,1,1,7,405,rue haute,M,4980246,0243783,800
201200019970,12,11,8,1430,1,2,2,1,1,570,inter D23-D920-D935,M,0000000,0000000,800
201200019971,12,11,13,1715,2,2,3,5,1,237,grande rue,M,0000000,0000000,800
201200019972,12,11,17,2045,3,1,1,2,6,668,,M,0000000,0000000,800
201200019973,12,12,11,515,3,1,2,1,1,349,,M,0000000,0000000,800
201200019974,12,1,20,1915,5,2,1,1,6,620,Avenue de l' Europe,M,0000000,0000000,800
201200019975,12,5,14,745,1,1,1,1,5,240,,M,0000000,0000000,800
201200019976,12,8,4,745,1,1,2,1,1,177,,M,0000000,0000000,800
201200019977,12,11,23,1700,5,2,1,2,6,620,rue saint fursy,M,0000000,0000000,800
201200019978,12,4,3,1300,1,1,6,1,6,288,,M,0000000,0000000,800
201200019979,12,4,13,2345,3,2,1,1,6,320,9 rue de rouvroy,M,0000000,0000000,800
201200019980,12,10,31,2245,3,1,1,1,6,136,,M,0000000,0000000,800
201200019981,12,11,20,2215,3,2,1,1,6,572,,M,0000000,0000000,800
201200019982,12,12,4,1000,1,1,2,1,3,195,,M,0000000,0000000,800
201200019983,12,12,5,1500,1,2,2,2,3,186,route d'HALLU,M,0000000,0000000,800
201200019984,12,8,1,1600,1,2,1,1,6,539,rue fanny duvivier,M,0000000,0000000,600
201200019985,12,6,12,1945,1,1,1,1,7,026,,M,0000000,0000000,240
201200019986,12,9,3,800,1,1,1,1,6,324,,M,0000000,0000000,240
201200019987,12,1,9,1800,2,1,1,1,7,319,,M,0000000,0000000,202
201200019988,12,7,28,630,1,2,1,1,1,286,RN 198 -  QUERCIOLO,M,0000000,0000000,202
201200019989,12,8,11,530,4,1,1,1,6,319,,M,0000000,0000000,202
201200019990,12,2,4,330,3,1,1,4,7,239,,M,0000000,0000000,202
201200019991,12,7,21,1130,3,1,1,1,7,185,,M,4267200,0930300,202
201200019992,12,7,23,1830,1,2,1,1,1,298,Face Camping Olzo,M,4269900,0933300,202
201200019993,12,8,10,230,3,1,9,1,6,185,,M,4265300,0933200,202
201200019994,12,10,19,1130,1,1,1,5,2,029,,M,4268400,0939900,202
201200019995,12,10,30,1145,1,1,1,1,1,185,,M,4265700,0932800,202
201200019996,12,12,27,1030,1,1,1,7,1,185,,M,4264100,0934600,202
201200019997,12,9,1,1400,1,1,1,2,5,150,,M,0000000,0000000,202
201200019998,12,6,3,2345,5,2,1,1,7,010,Ancienne nationale,M,0000000,0000000,202
201200019999,12,6,25,745,1,2,1,1,6,134,avenue Paul Doumer,M,0000000,0000000,202
201200020000,12,7,2,630,1,1,1,1,6,025,,M,4256400,0889800,202
