Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200700010750,7,2,12,1645,2,2,1,3,6,007,"11, PASTEUR (AVENUE LOUI",,,,920
200700010751,7,2,20,815,1,2,2,1,3,007,"-, MEUNIERS (RUE DES)",,,,920
200700010752,7,2,22,1410,1,2,3,1,3,007,"-, PLUCHET (RUE ALPHONSE",,,,920
200700010753,7,2,1,2000,5,2,1,1,6,019,"301, DIVISION LECLERC (A",,,,920
200700010754,7,2,8,2140,5,2,7,2,3,019,ALLEMANE JEAN (PLACE),,,,920
200700010755,7,2,9,2015,5,2,2,3,3,032,PERRIN JEAN (AVENUE),,,,920
200700010756,7,2,10,1310,1,2,1,1,5,019,DIVISION LECLERC (AVENUE,,,,920
200700010757,7,2,11,1840,5,2,1,8,6,032,"02, PETIT ANTOINE (RUE)",,,,920
200700010758,7,2,19,535,5,2,7,5,6,032,LOMBARD (AVENUE),,,,920
200700010759,7,2,20,1550,1,2,3,1,3,071,"186, HOUDAN (RUE)",,,,920
200700010760,7,2,23,910,1,2,1,1,6,032,"62, BOUCICAUT (RUE)",,,,920
200700010761,7,2,12,1855,5,2,1,2,6,023,BOURCILLIERE (RUE DE LA),,,,920
200700010762,7,2,13,610,2,2,1,1,3,023,"361, GENERAL DE GAULLE (",,,,920
200700010763,7,2,15,1935,5,2,3,1,3,023,"15, JEAN BAPTISTE CLEMEN",,,,920
200700010764,7,2,17,2050,2,2,1,1,3,023,EUGENE BEAUJARD (CARREFO,,,,920
200700010765,7,2,17,1540,1,2,2,1,3,023,BOURCILLIERE (RUE DE LA),,,,920
200700010766,7,2,22,1935,5,2,1,2,3,023,"., HENRI BARBUSSE (AVENU",,,,920
200700010767,7,2,25,435,5,2,2,1,3,023,VILLACOUBLAY (CARREFOUR,,,,920
200700010768,7,2,24,1535,1,2,3,2,2,023,PAVE BLANC (ROUTE DU) N°,,,,920
200700010769,7,2,24,1200,1,2,1,1,3,023,"03, PAUL VAILLANT COUTUR",,,,920
200700010770,7,2,12,830,1,2,2,8,2,024,"38, MADAME DE SANZILLON",,,,920
200700010771,7,2,14,1545,1,2,2,2,6,024,"48, PIERRE BEREGOVOY (RU",,,,920
200700010772,7,2,19,1758,1,2,1,1,3,024,"120, MARTRE (RUE) DE (59",,,,920
200700010773,7,2,22,1035,1,2,3,1,6,024,"7, NEUILLY (RUE DE) DE (",,,,920
200700010774,7,2,24,825,1,2,1,2,2,024,MARTRE (RUE) DE (111 A 1,,,,920
200700010775,7,2,27,1120,1,2,1,2,3,024,"71, GENERAL LECLERC (RUE",,,,920
200700010776,7,2,2,2200,5,2,1,1,1,025,HENRI BARBUSSE (AV),,,,920
200700010777,7,2,6,1240,1,2,2,1,3,025,ARTS (RUE DES),,,,920
200700010778,7,2,14,720,2,2,2,2,1,025,C.DE G.<> 2 A 62 & 1 A 3,,,,920
200700010779,7,2,14,800,2,2,1,2,3,025,STALINGRAD (AV DE),,,,920
200700010780,7,2,16,1240,1,2,2,1,3,025,PRESIDENT KENNEDY (RUE D,,,,920
200700010781,7,2,18,1030,1,2,3,1,3,025,PAUL BERT (RUE),,,,920
200700010782,7,2,20,1615,1,2,2,1,3,025,CHARLES DE GAULLE (BD),,,,920
200700010783,7,2,21,1830,5,2,2,1,3,025,CHARLES DE GAULLE (BD),,,,920
200700010784,7,2,23,1715,1,2,2,1,3,025,COLBERT <> 115 A 131 & 1,,,,920
200700010785,7,2,27,1200,1,2,3,2,3,025,GAMBETTA (BD),,,,920
200700010786,7,2,7,2110,5,2,1,1,3,026,"62 bis, MISSION MARCHAND",,,,920
200700010787,7,2,1,810,5,2,2,1,3,026,MISSION MARCHAND (COTE I,,,,920
200700010788,7,2,2,2115,5,2,1,8,5,026,"34, VERDUN (DE 01 A 61)",,,,920
200700010789,7,2,13,1600,1,2,2,1,3,026,MISSION MARCHAND (COTE I,,,,920
200700010790,7,2,14,1850,5,2,1,2,2,026,VERDUN (DE 01 A 61),,,,920
200700010791,7,2,22,1520,1,2,2,1,6,026,BEZONS  (DE 01 A 22),,,,920
200700010792,7,2,24,1855,5,2,2,2,2,026,VERDUN (DE 01 A 61),,,,920
200700010793,7,2,15,800,1,2,1,1,3,035,"22, Général de Gaulle  (",,,,920
200700010794,7,2,21,1345,1,2,9,1,3,035,"52, République ( bouleva",,,,920
200700010795,7,2,27,900,1,2,3,1,3,035,"84, Europe ( avenue de l",,,,920
200700010796,7,2,2,800,1,2,3,1,5,036,"0, ARGENTEUIL (AVENUE D'",,,,920
200700010797,7,2,7,1335,1,2,3,1,1,036,"0, CHANDON (AVENUE) (1/6",,,,920
200700010798,7,2,9,1015,1,2,3,1,3,036,"19/23, PRINCIPALE DU POR",,,,920
200700010799,7,2,11,1005,1,2,1,1,3,036,"6, JEAN GRANDEL (PLACE)",,,,920
200700010800,7,2,12,700,2,2,3,2,1,036,"0, PIERRE DE COUBERTIN (",,,,920
200700010801,7,2,17,1730,1,2,1,1,6,036,"5, EUGENE DELACROIX (RUE",,,,920
200700010802,7,2,20,1350,1,2,1,1,4,036,"79, LOUIS ROCHE (AVENUE)",,,,920
200700010803,7,2,28,1930,5,2,1,2,3,036,"111, GABRIEL PERI (AVENU",,,,920
200700010804,7,2,1,1840,5,2,1,1,6,040,"11, JEAN-PIERRE TIMBAUD",,,,920
200700010805,7,2,16,745,1,2,7,1,3,040,11 NOVEMBRE 1918 (PLACE,,,,920
200700010806,7,2,23,1720,1,2,1,1,3,040,"42, ARISTIDE BRIAND",,,,920
200700010807,7,2,27,1955,5,2,1,2,5,040,"179, STALINGRAD (QUAI DE",,,,920
200700010808,7,2,2,1000,1,2,2,8,6,044,"NR, DANTON(RUE)75A123 ET",,,,920
200700010809,7,2,3,1315,1,2,1,1,6,044,"54, VIC. HUGO(RUE)001A06",,,,920
200700010810,7,2,6,1420,1,2,2,1,6,044,"NR, JEAN JAURES(RUE)101A",,,,920
200700010811,7,2,7,1110,1,2,1,8,1,044,"37, ALSACE (RUE) N°19 +",,,,920
200700010812,7,2,12,1000,1,2,2,1,1,044,"NR, DANTON(RUE)75A123 ET",,,,920
200700010813,7,2,12,1850,5,2,1,2,1,044,"50, VIC. HUGO(RUE)001A06",,,,920
200700010814,7,2,13,1000,1,2,2,1,6,044,"NR, MATHILDE GIRAULT (RU",,,,920
200700010815,7,2,13,1435,1,2,1,1,6,044,"101 bis, P.V.COUTURIER(R",,,,920
200700010816,7,2,14,1105,1,2,1,3,3,044,"114, VIC. HUGO(RUE)091A1",,,,920
200700010817,7,2,22,1455,1,2,2,1,6,044,"NR, ARISTIDE BRIAND(RUE)",,,,920
200700010818,7,2,27,1040,1,2,2,2,3,048,"., BELGIQUE (RUE DE LA)",,,,920
200700010819,7,2,2,745,5,2,1,1,3,049,"89, BRIAND AVENUE ARISTI",,,,920
200700010820,7,2,2,1410,1,2,1,1,3,020,"145, BROSSOLETTE RUE PIE",,,,920
200700010821,7,2,6,911,1,2,1,2,3,049,"127, REPUBLIQUE AVENUE D",,,,920
200700010822,7,2,8,1750,4,2,1,1,7,049,"38, BRIAND AVENUE ARISTI",,,,920
200700010823,7,2,8,2210,5,2,2,1,3,020,"38, ARAGO RUE",,,,920
200700010824,7,2,11,2110,5,2,2,1,6,049,"64, BRIAND AVENUE ARISTI",,,,920
200700010825,7,2,14,1,5,2,6,1,3,020,"1, PARIS AVENUE DE N° IM",,,,920
200700010826,7,2,14,830,1,2,1,1,3,049,"63, BRIAND AVENUE ARISTI",,,,920
200700010827,7,2,19,1900,5,2,6,1,3,020,"1, DE GAULLE CARREFOUR C",,,,920
200700010828,7,2,21,1945,5,2,2,1,3,049,"52, BRIAND AVENUE ARISTI",,,,920
200700010829,7,2,26,1940,5,2,1,1,6,049,"57, REPUBLIQUE AVENUE DE",,,,920
200700010830,7,2,11,130,5,2,1,3,6,050,"112, FUSILLES DE LA RESI",,,,920
200700010831,7,2,8,1015,1,1,1,1,6,050,DEFENSE BOULEVARD DE LA,,,,920
200700010832,7,2,5,1845,5,2,1,1,2,050,"32, PICASSO PABLO AVENUE",,,,920
200700010833,7,2,8,1700,1,2,1,1,6,050,CLEMENCEAU GEORGES AVENU,,,,920
200700010834,7,2,14,1940,5,2,1,1,7,050,VAILLANT COUTURIER PAUL,,,,920
200700010835,7,2,10,1855,2,2,2,2,3,050,VAILLANT COUTURIER PAUL,,,,920
200700010836,7,2,2,2130,2,2,1,2,6,050,DEFENSE BOULEVARD DE LA,,,,920
200700010837,7,2,25,50,5,2,1,2,6,050,ARAGO FRANCOIS AVENUE,,,,920
200700010838,7,2,22,1820,2,2,1,1,2,050,ARRAS RUE D',,,,920
200700010839,7,2,3,1550,1,2,1,1,6,050,PREMIER MAI RUE DU,,,,920
200700010840,7,2,21,1825,5,2,2,1,3,050,PONS NOEL RUE,,,,920
200700010841,7,2,7,1825,5,2,1,1,6,051,"14, MADRID (AVENUE DE)",,,,920
200700010842,7,2,14,1950,5,2,1,1,2,051,"154, BINEAU (BOULEVARD,",,,,920
200700010843,7,2,23,1250,1,2,2,1,3,051,CHARLES DE GAULLE (AVENU,,,,920
200700010844,7,2,23,1135,1,2,1,1,6,051,"2, GARNIER (RUE)",,,,920
200700010845,7,2,2,2153,5,2,1,1,6,062,"180, VERDUN (RUE DE) N°",,,,920
200700010846,7,2,2,1810,2,2,1,1,5,062,"42, DE DION BOUTON (QUAI",,,,920
200700010847,7,2,9,830,1,2,1,1,3,062,"154, REPUBLIQUE (RUE DE",,,,920
200700010848,7,2,13,930,1,2,1,2,2,062,"47, DE DION BOUTON (QUAI",,,,920
200700010849,7,2,21,620,1,2,2,2,3,062,JAURES (RUE JEAN) DU 114,,,,920
200700010850,7,2,25,45,5,2,3,3,3,062,FRANCE (RUE  ANATOLE) N°,,,,920
200700010851,7,2,1,2120,2,2,2,1,6,063,VOSGES (RUE DES),,,,920
200700010852,7,2,8,920,1,2,1,1,6,063,HOPITAL STELL (BOULEVARD,,,,920
200700010853,7,2,8,2010,3,2,3,1,3,063,DIX-HUIT JUIN 1940 (AVEN,,,,920
200700010854,7,2,10,1930,2,2,3,1,5,063,DIX-HUIT JUIN 1940 (AVEN,,,,920
200700010855,7,2,16,1707,2,2,3,1,1,063,"Néant, DOUMER (AVENUE PA",,,,920
200700010856,7,2,16,1950,5,2,6,1,5,063,"Néant, RICHELIEU (PLACE)",,,,920
200700010857,7,2,21,730,2,2,2,3,1,063,"Néant, SOLFERINO (BOULEV",,,,920
200700010858,7,2,28,900,1,2,1,1,3,063,"86, DANTON (RUE)",,,,920
200700010859,7,2,8,1935,5,2,1,8,5,076,CHASSE ROYALE,,,,920
200700010860,7,2,10,1815,2,2,1,2,6,033,"19, SURESNES",,,,920
200700010861,7,2,12,1705,2,2,2,2,3,076,REPUBLIQUE,,,,920
200700010862,7,2,13,910,1,2,1,1,6,076,"93, REPUBLIQUE",,,,920
200700010863,7,2,26,856,1,2,1,2,2,064,"1756, MARCEL DASSAULT",,,,920
200700010864,7,2,28,1540,1,2,1,1,5,064,"60, MONT VALERIEN",,,,920
200700010865,7,2,1,2130,5,2,1,1,7,072,"20, TROYON (RUE)",,,,920
200700010866,7,2,2,1725,2,2,2,8,7,072,"27, GRANDE RUE",,,,920
200700010867,7,2,5,1945,5,2,3,1,3,022,JOUY (RUE DE),,,,920
200700010868,7,2,19,710,2,2,2,1,3,072,MANUFACTURE NATIONALE (P,,,,920
200700010869,7,2,4,2210,5,2,1,1,6,073,"15, SELLIER (BOULEVARD H",,,,920
200700010870,7,2,8,810,2,2,1,1,5,073,"83, DASSAULT (QUAI MARCE",,,,920
200700010871,7,2,14,1155,1,2,2,2,6,073,"27, DE GAULLE (AVENUE GE",,,,920
200700010872,7,2,18,1715,1,2,2,1,3,073,"90, DE LATTRE DE TASSIGN",,,,920
200700010873,7,2,2,1130,1,2,3,8,1,075,"-, FRERES CHAPELLE (RUE",,,,920
200700010874,7,2,4,1535,1,2,3,1,1,046,AUGUSTIN DUMONT,,,,920
200700010875,7,2,4,1740,5,2,1,1,5,046,bld du Colonel Fabien,,,,920
200700010876,7,2,8,1645,1,2,2,3,3,075,SADI CARNOT (RUE),,,,920
200700010877,7,2,12,930,1,2,3,1,2,075,JEAN BLEUZEN (RUE),,,,920
200700010878,7,2,15,825,1,2,2,1,3,046,EUGENE VARLIN,,,,920
200700010879,7,2,27,1150,1,2,1,2,6,046,"121, GABRIEL PERI",,,,920
200700010880,7,2,28,1930,5,2,2,8,3,046,GABRIEL PERI,,,,920
200700010881,7,2,14,2320,5,2,2,1,3,026,"1, AVE GAMBETTA",,,,920
200700010882,7,2,1,1805,5,2,1,1,6,001,"106, DANIELLE CASANOVA (",,,,930
200700010883,7,2,7,1325,1,2,2,1,3,001,ANATOLE FRANCE  (BLD) IM,,,,930
200700010884,7,2,9,1550,1,2,9,8,6,001,"53, COMMUNE DE PARIS (RU",,,,930
200700010885,7,2,10,1340,1,2,1,1,4,001,"58, REPUBLIQUE (AVE DE L",,,,930
200700010886,7,2,10,2020,5,2,1,1,6,001,"1, REPUBLIQUE (AVE DE LA",,,,930
200700010887,7,2,13,1730,1,2,4,1,6,001,"92, VICTOR HUGO (AVE)  =",,,,930
200700010888,7,2,14,645,5,2,1,3,6,001,"120, HELENE COCHENNEC (R",,,,930
200700010889,7,2,21,940,1,2,1,2,6,001,"50, VICTOR HUGO (AVE)  =",,,,930
200700010890,7,2,28,1655,1,2,2,8,3,001,CREVECOEUR  (RUE)  32 =>,,,,930
200700010891,7,2,28,1830,2,2,1,8,2,001,"90BIS, REPUBLIQUE (AVE D",,,,930
200700010892,7,2,3,1520,1,1,1,1,2,005,", JEAN MONET (CARREFOUR)",,,,930
200700010893,7,2,11,1230,1,2,2,2,3,005,"36, LOUIS BLANC (AVENUE)",,,,930
200700010894,7,2,12,1815,5,2,3,3,3,005,JACQUES DUCLOS [CD44] (R,,,,930
200700010895,7,2,14,1053,1,2,3,3,3,005,MARC CHAGALL (BOULEVARD),,,,930
200700010896,7,2,20,1455,1,2,1,1,3,005,"7, DIJON (RUE DE)",,,,930
200700010897,7,2,6,1940,5,2,1,1,3,007,DIVISION LECLERC (AVENUE,,,,930
200700010898,7,2,7,1715,1,2,2,1,3,007,"130, ""HENRI BARBUSSE (AV",,,,930
200700010899,7,2,9,2300,5,2,1,2,6,007,"24, CHARLES FLOQUET (AVE",,,,930
200700010900,7,2,16,1435,1,2,1,1,3,007,"94, ""PAUL VAILLANT COUTU",,,,930
200700010901,7,2,20,1600,1,2,1,1,3,007,8 MAI 45 (AVENUE DU 1 AU,,,,930
200700010902,7,2,24,1525,1,2,2,2,3,007,GILBERT DRU (RUE),,,,930
200700010903,7,2,1,900,1,2,3,2,2,008,"25, VAILLANT (AVENUE EDO",,,,930
200700010904,7,2,3,1125,1,2,1,1,7,008,DIVISION LECLERC (AVENUE,,,,930
200700010905,7,2,5,1150,1,2,1,2,6,008,"189, JAURES (AVENUE JEAN",,,,930
200700010906,7,2,8,930,1,2,1,1,2,008,"147, VAILLANT COUTURIER",,,,930
200700010907,7,2,8,1230,1,2,3,1,3,008,PARIS (RUE DE),,,,930
200700010908,7,2,10,110,5,2,1,2,6,008,"22, LEBRUN (RUE DU LIEUT",,,,930
200700010909,7,2,12,845,1,2,1,8,3,008,STALINGRAD (RUE DE) A10,,,,930
200700010910,7,2,12,1730,1,2,6,1,6,008,VAILLANT COUTURIER (AVEN,,,,930
200700010911,7,2,18,1810,1,2,3,1,3,008,"02, MENDES DES CARMES (R",,,,930
200700010912,7,2,20,1400,1,2,3,1,1,008,"362, VAILLANT COUTURIER",,,,930
200700010913,7,2,25,1500,1,2,1,1,2,008,PARIS (RUE DE),,,,930
200700010914,7,2,4,630,5,2,8,1,3,057,"ignore, FRANCE (AV. ANAT",,,,930
200700010915,7,2,8,740,1,2,9,1,6,010,"ING, GUESDES (RUE JULES)",,,,930
200700010916,7,2,12,1720,2,2,1,2,6,010,"32, MOULIN (AV. JEAN) CO",,,,930
200700010917,7,2,13,2130,5,2,5,1,3,010,"ING, GALLIENI (AV.) DE 1",,,,930
200700010918,7,2,21,1155,1,2,1,1,3,010,"ignorer, GALLIENI (AV.)",,,,930
200700010919,7,2,20,1850,1,2,1,1,6,010,"IGNORE, PASTEUR (AV.)",,,,930
200700010920,7,2,21,2100,5,2,1,1,6,057,"149, BRIAND ( AV.  ARIST",,,,930
200700010921,7,2,23,730,2,2,1,1,6,010,"166-168, GALLIENI (AV.)",,,,930
200700010922,7,2,24,945,1,2,3,9,3,057,"ING, JAURES (AV. JEAN) 7",,,,930
200700010923,7,2,1,1530,1,2,2,1,3,027,PASTEUR (BOULEVARD) DE 1,,,,930
200700010924,7,2,4,910,1,2,1,1,2,013,"68, LECLERC (AVENU DE LA",,,,930
200700010925,7,2,8,1650,1,2,1,2,6,027,JAURES (AVENUE JEAN),,,,930
200700010926,7,2,11,1145,1,2,1,2,6,027,"7, LENINE (AVENUE)",,,,930
200700010927,7,2,12,1429,1,2,1,8,6,027,"63, CONVENTION (RUE DE L",,,,930
200700010928,7,2,15,1259,1,2,6,1,7,013,LINDBERGH (CARREFOUR),,,,930
200700010929,7,2,20,835,1,2,1,1,6,027,"26, VAILLANT-COUTURIER (",,,,930
200700010930,7,2,25,2110,5,2,1,2,2,027,"100, VAILLANT-COUTURIER",,,,930
200700010931,7,2,27,1500,1,2,1,2,6,027,"00., VAILLANT-COUTURIER",,,,930
200700010932,7,2,2,1840,1,2,2,2,6,029,HENRI BARBUSSE (AVE) N°1,,,,930
200700010933,7,2,6,1515,1,2,3,2,3,029,GASTON LANDRY,,,,930
200700010934,7,2,13,920,1,2,1,1,6,029,"222, ANATOLE FRANCE",,,,930
200700010935,7,2,14,1310,1,2,1,2,6,029,"20, MARCEAU (AVENUE) N°",,,,930
200700010936,7,2,15,810,1,2,2,2,6,029,DIX NEUF MARS 1962 (PLAC,,,,930
200700010937,7,2,15,1830,2,2,3,1,3,029,"52, JEAN JAURES (AVENUE)",,,,930
200700010938,7,2,18,1605,1,2,1,1,6,029,"107, ROGER SALENGRO N° 0",,,,930
200700010939,7,2,26,1915,5,2,3,1,6,029,"183, HENRI BARBUSSE (AVE",,,,930
200700010940,7,2,27,1900,5,2,3,1,6,029,ADRIEN FROMENT,,,,930
200700010941,7,2,4,1055,1,2,2,1,6,079,"46, ROGER SALENGRO",,,,930
200700010942,7,2,5,1230,1,2,1,1,3,079,"0, ECOLE J.BAPTISTE CLEM",,,,930
200700010943,7,2,8,1805,2,2,1,2,6,031,"26, DE LATTRE DE TASSIGN",,,,930
200700010944,7,2,19,1105,1,2,6,1,1,031,"1, REPUBLIQUE (AVENUE) 1",,,,930
200700010945,7,2,19,1140,1,2,2,1,3,031,"4, JARROW (AVENUE DE)",,,,930
200700010946,7,2,21,1615,1,2,6,1,3,031,"1-3, REPUBLIQUE (AVENUE)",,,,930
200700010947,7,2,25,300,5,2,3,2,6,031,"0, ARGENTEUIL (ROUTE D')",,,,930
200700010948,7,2,27,745,1,2,1,1,6,031,"100, REPUBLIQUE (AVENUE)",,,,930
200700010949,7,2,28,1115,1,2,1,8,2,031,"72, REPUBLIQUE (AVENUE)",,,,930
200700010950,7,2,28,1915,2,2,1,1,6,079,"0, UNIVERSITE",,,,930
200700010951,7,2,5,815,1,2,2,8,3,047,"47, BLEUETS (AVENUE DES)",,,,930
200700010952,7,2,13,1925,5,2,1,2,1,047,"139, GENERAL LECLERC  (R",,,,930
200700010953,7,2,16,2100,5,2,3,1,3,032,", MONTFERMEIL   (ALLEE D",,,,930
200700010954,7,2,19,1630,1,2,1,1,6,047,ABIME  (CHEMIN DU FOND D,,,,930
200700010955,7,2,27,1625,1,2,4,2,3,047,GENERAL DE GAULLE (RUE D,,,,930
200700010956,7,2,6,1830,5,2,4,8,6,045,"220, PARIS RUE DE",,,,930
200700010957,7,2,7,203,5,2,1,1,6,006,"25, FLOREAL RUE",,,,930
200700010958,7,2,8,1425,1,2,2,1,6,063,", ORMES RUE DES",,,,930
200700010959,7,2,8,1610,1,2,1,8,6,006,"18, DESCARTES RUE",,,,930
200700010960,7,2,12,1100,1,2,1,1,7,063,"8, VASSOU RUE",,,,930
200700010961,7,2,12,1615,1,2,1,2,3,063,"125/127, BARBUSSE HENRI",,,,930
200700010962,7,2,19,1830,5,2,1,1,6,045,"55/57, DECROS EUGENE BOU",,,,930
200700010963,7,2,20,1905,4,2,3,1,1,006,"25, GIRARDOT RUE",,,,930
200700010964,7,2,21,1230,1,2,1,8,6,045,"145, PARIS RUE DE",,,,930
200700010965,7,2,23,1840,5,2,1,1,6,045,"76, PASTEUR AV.",,,,930
200700010966,7,2,27,1615,1,2,1,2,2,006,CARNOT RUE SADI,,,,930
200700010967,7,2,4,535,5,2,2,1,7,046,", PAUL DUPONT AVENUE",,,,930
200700010968,7,2,14,1235,1,2,2,3,3,046,PAUL BERT AVENUE,,,,930
200700010969,7,2,18,1945,5,2,6,1,6,046,GARE DE GARGAN AVENUE DE,,,,930
200700010970,7,2,18,1418,1,2,3,1,3,074,MEAUX RUE DE,,,,930
200700010971,7,2,19,940,1,1,2,5,7,015,"0, STRATEGIQUE ROUTE",,,,930
200700010972,7,2,24,400,5,2,3,2,6,046,"172, EDOUARD VAILLANT BO",,,,930
200700010973,7,2,2,2030,5,2,3,1,3,048,"140, BOISSIERE (BOULEVAR",,,,930
200700010974,7,2,4,1620,1,2,2,1,3,048,ROCHES (RUE DES),,,,930
200700010975,7,2,5,1700,1,2,1,1,6,048,"35, WALWEIN (AVENUE)",,,,930
200700010976,7,2,7,10,5,2,1,1,6,048,"137, CHANZY (BOULEVARD)",,,,930
200700010977,7,2,9,1630,1,2,1,1,6,048,"4, PAUL VAILLANT COUTURI",,,,930
200700010978,7,2,9,2100,5,2,4,1,1,048,", PIERRE BROSSOLETTE (AV",,,,930
200700010979,7,2,14,1245,1,2,3,3,3,048,"-, GASTON LAURIAU (RUE)",,,,930
200700010980,7,2,14,1900,3,2,3,1,1,048,"137, PARIS (RUE DE)",,,,930
200700010981,7,2,16,815,1,2,3,1,6,048,"-, CHARLES DELAVACQUERIE",,,,930
200700010982,7,2,24,1325,1,2,3,1,3,048,"70, THEOPHILE SUEUR (BOU",,,,930
200700010983,7,2,28,1230,1,2,2,1,3,048,"-, COLMET LEPINAY (RUE)",,,,930
200700010984,7,2,28,1740,1,2,1,1,6,048,"11, CHANZY (BOULEVARD)",,,,930
200700010985,7,2,1,505,5,2,1,2,3,050,"1A3, ROBERT SCHUMANN (AV",,,,930
200700010986,7,2,3,1410,1,2,2,1,3,049,", MARECHAL FOCH (AVENUE)",,,,930
200700010987,7,2,7,1345,1,2,3,9,2,050,PAUL VAILLANT COUTURIER,,,,930
200700010988,7,2,11,455,5,2,2,3,3,050,PAUL ET CAMILLE THOMOUX,,,,930
200700010989,7,2,11,940,1,2,2,2,3,050,"137, PAUL ET CAMILLE THO",,,,930
200700010990,7,2,12,2015,5,2,4,2,3,050,ONZE NOVEMBRE (RUE),,,,930
200700010991,7,2,16,1120,1,2,1,1,1,050,LOUIS ARMAND (RUE),,,,930
200700010992,7,2,16,1445,1,2,1,1,6,050,"13, ROUSSILLON (RUE)",,,,930
200700010993,7,2,17,2020,5,2,2,1,2,050,"39, MARECHAL FOCH (AVENU",,,,930
200700010994,7,2,21,1700,1,2,1,1,6,050,"144, MARECHAL LECLERCQ (",,,,930
200700010995,7,2,27,1625,1,2,2,8,1,049,MEAUX (CHEMIN),,,,930
200700010996,7,2,10,925,1,2,2,8,6,051,", PAUL PAMBRUN (BOULEVAR",,,,930
200700010997,7,2,10,1720,1,2,1,1,2,051,CENTRE,,,,930
200700010998,7,2,5,1345,1,2,1,1,2,053,"141, PARIS (RUE DE)",,,,930
200700010999,7,2,11,1600,1,2,1,1,3,053,"47, VAILLANT COUTURIER (",,,,930
200700011000,7,2,12,2045,5,2,1,2,2,053,"88, PARIS (RUE DE)",,,,930
200700011001,7,2,3,2210,5,2,5,1,3,055,JULES AUFFRET (1/49 ET 2,,,,930
200700011002,7,2,5,10,5,2,2,1,3,055,EDOUARD VAILLANT DU 2/38,,,,930
200700011003,7,2,5,700,2,2,1,1,4,055,"53, JEAN LOLIVE (AVENUE)",,,,930
200700011004,7,2,6,1330,1,2,4,8,3,055,"45, GENERAL LECLERC(AVE",,,,930
200700011005,7,2,7,1400,1,2,1,1,1,055,"68, JEAN JAURES (AVENUE)",,,,930
200700011006,7,2,8,1605,1,2,3,1,6,055,DELIZY (DU 23 A FIN ET D,,,,930
200700011007,7,2,13,705,2,2,2,1,3,055,"160, JEAN LOLIVE (AVENUE",,,,930
200700011008,7,2,14,900,1,2,1,3,7,055,LOUIS NADOT,,,,930
200700011009,7,2,17,1600,1,2,1,1,3,055,"22, ANATOLE FRANCE (AVEN",,,,930
200700011010,7,2,18,2310,5,2,3,1,3,055,DIDEROT,,,,930
200700011011,7,2,22,2000,5,2,1,1,6,055,"7MAIRIE, DIVISION LECLER",,,,930
200700011012,7,2,24,1000,1,2,3,1,2,055,"205, JEAN LOLIVE (AVENUE",,,,930
200700011013,7,2,20,725,2,2,3,1,3,055,"171, JEAN LOLIVE (AVENUE",,,,930
200700011014,7,2,26,1630,1,2,1,1,6,055,"42, MAGENTA",,,,930
200700011015,7,2,27,1625,1,2,1,8,5,055,"29, DELIZY (DU 23 A FIN",,,,930
200700011016,7,2,17,2350,5,2,1,1,6,014,"3, LOUIS BLERIOT (ALLEE)",,,,930
200700011017,7,2,27,1809,2,2,2,1,3,014,"28, PIERRE SIMON (ALLEE)",,,,930
200700011018,7,2,4,1640,1,2,1,1,6,077,"115, GRANDE RUE  18 / FI",,,,930
200700011019,7,2,6,755,2,2,1,1,6,077,"65, GALLIENI (AVENUE DU",,,,930
200700011020,7,2,7,20,5,2,2,1,3,077,"00, LECLERC (AV DU GENER",,,,930
200700011021,7,2,9,1440,1,2,3,1,2,077,"00, AULNAY (BOULEVARD D'",,,,930
200700011022,7,2,26,2030,5,2,1,1,3,064,"2, DE GAULLE (AV DU GENE",,,,930
200700011023,7,2,1,620,5,2,1,2,1,066,PRAIRIAL,,,,930
200700011024,7,2,4,1155,1,2,1,1,4,066,"44, SEMAT ROGER",,,,930
200700011025,7,2,4,2155,5,2,3,1,6,066,"23, ARGENTEUIL",,,,930
200700011026,7,2,5,1720,1,2,2,8,6,066,"51, ""GUESDE JULES (BD),",,,,930
200700011027,7,2,6,1750,5,2,2,1,3,039,MARINE (QUAI DE LA ),,,,930
200700011028,7,2,8,2005,5,2,3,2,7,066,ELUARD PAUL NR 2 A 36 ET,,,,930
200700011029,7,2,12,1810,5,2,2,2,3,066,"92, WILSON (AVENUE DU PR",,,,930
200700011030,7,2,13,515,5,2,1,2,2,066,LENINE (AVENUE) NR 2 A 2,,,,930
200700011031,7,2,11,140,5,2,1,2,6,066,"72, ""BARBUSSE HENRI, NR",,,,930
200700011032,7,2,13,2100,5,2,1,1,6,066,"23, COLONEL FABIEN (AVEN",,,,930
200700011033,7,2,15,730,1,2,2,2,1,066,"""STALINGRAD (AVENUE), NR",,,,930
200700011034,7,2,15,1540,1,2,1,1,6,066,"43, ""STALINGRAD (AVENUE)",,,,930
200700011035,7,2,21,1120,1,2,1,1,2,066,LENINE (AVENUE) NR 28 A,,,,930
200700011036,7,2,21,1615,1,2,9,1,2,066,PORTE DE PARIS (PLACE),,,,930
200700011037,7,2,22,1100,1,2,1,1,3,066,"133, WILSON (AVENUE DU P",,,,930
200700011038,7,2,25,1040,1,2,1,2,3,039,"4, MECHIN",,,,930
200700011039,7,2,25,1630,1,1,1,1,4,066,LAMAZE DOCTEUR,,,,930
200700011040,7,2,24,2035,5,2,1,2,1,066,LENINE (AVENUE) NR 28 A,,,,930
