Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201800047480,18,5,3,905,1,2,2,2,3,389,ROSA PARKS,M,4578000,0478000,690
201800047481,18,5,3,750,1,2,1,2,3,381,ANNONCIADE (DE L'),M,4576984,0482918,690
201800047482,18,5,3,2301,5,2,1,1,2,389,ST PIERRE DE VAISE,M,4577353,0480860,690
201800047483,18,5,4,810,1,2,1,1,2,389,RAOUL CARRIE,M,4579970,0483559,690
201800047484,18,5,4,745,2,2,3,1,1,389,PAUL SEDAILLIAN,M,4579471,0482388,690
201800047485,18,5,4,2245,5,2,1,1,6,384,TAPIS (DES),M,4577491,0482984,690
201800047486,18,5,4,2330,5,2,6,1,7,389,25EME REGIMENT DE TIRAIL,M,4577410,0480538,690
201800047487,18,5,5,850,1,2,3,1,3,382,MARECHAL JOFFRE (DU),M,4575000,0482000,690
201800047488,18,5,5,830,1,2,1,1,6,286,AMPERE,M,4582000,0490100,690
201800047489,18,5,5,700,2,2,1,1,7,034,CLOS COLLINOT (DU),M,4579509,0485318,690
201800047490,18,5,7,930,1,2,6,1,3,034,CREPIEUX (DE),M,4580074,0485143,690
201800047491,18,5,10,2050,1,1,1,1,3,286,MERCIERES (DES),M,4581488,0488488,690
201800047492,18,5,10,2300,5,2,1,1,6,382,BARRE (DE LA),M,4575831,0483633,690
201800047493,18,5,11,215,5,2,7,1,3,382,CELESTINS (DES),M,4575953,0483207,690
201800047494,18,5,7,2010,1,2,1,1,6,389,BARTHELEMY BUYER,M,4576387,0479459,690
201800047495,18,5,9,1150,1,2,9,1,2,034,LOUIS DUFOUR,M,4580064,0485130,690
201800047496,18,5,11,1840,1,2,1,1,3,382,KITCHENER MARCHAND,M,4575113,0482333,690
201800047497,18,5,14,1550,1,2,1,1,2,381,JEAN MOULIN,M,4576659,0483791,690
201800047498,18,5,16,740,1,2,1,1,2,202,PAUL DAILLY,M,4572779,0477915,690
201800047499,18,5,16,1715,1,2,1,1,6,081,STADE (DU),M,4578149,0478589,690
201800047500,18,5,18,850,1,2,1,1,3,081,VERDUN (DE),M,4577308,0479144,690
201800047501,18,5,19,510,5,2,1,1,3,382,BARRE (DE LA),M,4575761,0483562,690
201800047502,18,5,19,1917,1,2,1,1,6,286,GENERAL LECLERC,M,4581443,0490017,690
201800047503,18,5,20,1040,1,2,1,1,6,389,SIDOINE APPOLINAIRE,M,4576830,0479534,690
201800047504,18,5,20,1830,1,2,1,1,1,202,VALIOUD,M,4574804,0481236,690
201800047505,18,5,16,1200,1,2,3,1,3,382,ST BONAVENTURE,M,4576267,0483800,690
201800047506,18,5,21,1600,1,2,2,1,6,152,HENRI BARBUSSE,M,4569784,0482139,690
201800047507,18,5,21,1830,1,2,1,1,6,389,SIDOINE APPOLINAIRE,M,4577428,0479490,690
201800047508,18,5,21,1900,1,2,1,1,3,381,LOUIS PRADEL,M,4576861,0483724,690
201800047509,18,5,13,2040,2,2,1,1,5,384,BOUCLE (DE LA),M,4577950,0484090,690
201800047510,18,5,23,1005,1,2,4,8,6,385,MERE ELISABETH RIVET,M,4573405,0497289,690
201800047511,18,5,23,2015,2,2,1,7,3,385,COMMANDANT CHARCOT (DU),M,4574327,0483671,690
201800047512,18,5,23,900,1,2,1,1,3,034,GEORGES CLEMENCEAU,M,4579583,0483077,690
201800047513,18,5,24,1645,1,2,2,1,6,389,MARIETTON,M,4577582,0480160,690
201800047514,18,5,25,600,1,2,2,1,1,149,EMILE ZOLA,M,4572059,0479755,690
201800047515,18,5,25,1640,1,2,1,1,6,385,DEBROUSSE,M,4574846,0481272,690
201800047516,18,5,25,420,5,2,3,1,3,381,JEAN MOULIN,M,4576616,0483811,690
201800047517,18,5,27,1030,1,2,1,1,6,202,VALIOUD,M,4573663,0480501,690
201800047518,18,5,27,450,5,2,1,2,6,389,PAUL SEDAILLIAN,M,4579000,0482000,690
201800047519,18,5,26,2050,2,2,1,1,2,382,CARNOT,M,4575034,0482870,690
201800047520,18,5,27,1400,1,2,1,1,1,202,VALIOUD,M,4574804,0481236,690
201800047521,18,5,27,2255,5,2,9,2,6,149,RHONE (DU),M,4571714,0481499,690
201800047522,18,5,28,1315,1,2,1,1,2,081,BON PASTEUR (DU),M,4578650,0477670,690
201800047523,18,5,28,1800,1,2,1,2,6,389,BALMONT (DE),M,4578919,0479954,690
201800047524,18,5,29,750,1,2,9,1,1,034,BOUCLE (DE LA),M,4577947,0484412,690
201800047525,18,5,29,1840,1,2,1,1,3,389,PAUL SEDAILLIAN,M,4578869,0481493,690
201800047526,18,5,30,40,5,2,1,1,2,384,HERBOUVILLE (D'),M,4575000,0485000,690
201800047527,18,5,30,1520,1,2,3,8,2,382,RAMBAUD,M,4574942,0482176,690
201800047528,18,5,30,1600,1,2,1,2,7,385,MACCHABEES (DES),M,4577245,0481542,690
201800047529,18,5,30,1910,1,2,6,2,3,081,PROFESSEUR PAUL SANTY (D,M,4577393,0477268,690
201800047530,18,5,31,1440,1,2,1,1,2,382,JULES COURMONT,M,4576218,0483819,690
201800047531,18,6,2,215,5,2,2,1,3,149,CLAUDE MICHEL,M,4571815,0480334,690
201800047532,18,6,2,1900,1,2,1,1,6,034,GENERAL DE GAULLE,M,4580817,0485629,690
201800047533,18,5,29,945,1,2,1,1,4,034,ARISTIDE BRIAND,M,4578323,0484437,690
201800047534,18,6,4,2320,3,2,1,2,7,034,VIADUC JOSEPH PICOT,M,4579271,0487191,690
201800047535,18,6,5,900,1,2,1,1,3,385,CHEMIN NEUF (DU),M,4575832,0482272,690
201800047536,18,6,5,1005,1,2,1,1,3,384,GEORGES CLEMENCEAU,M,4577481,0481005,690
201800047537,18,6,6,1105,1,2,1,1,2,034,GENERAL DE GAULLE,M,4581456,0486191,690
201800047538,18,6,6,2115,2,2,2,1,2,382,SUCHET,M,4574600,0482430,690
201800047539,18,6,7,2100,3,2,1,2,6,385,BONDY (DE),M,4576602,0482884,690
201800047540,18,6,7,2245,5,2,3,3,3,381,ST VINCENT,M,4576747,0482900,690
201800047541,18,6,8,1500,1,2,3,1,7,389,CHAUVEAU,M,4576791,0481319,690
201800047542,18,6,9,1640,1,2,2,1,3,034,BOUCLE (DE LA),M,4578410,0483149,690
201800047543,18,6,5,1200,1,2,1,1,6,382,AUVERGNE (D'),M,4575381,0483186,690
201800047544,18,6,11,1023,1,2,3,2,6,381,TERME,M,4576867,0483173,690
201800047545,18,6,12,925,1,2,3,2,3,149,GRANDE RUE,M,4571156,0480203,690
201800047546,18,6,12,1945,1,1,1,3,7,034,PERIPHERIQUE NORD,M,4578845,0486448,690
201800047547,18,6,13,1711,1,2,3,1,2,202,PAUL DAILLY,M,4572506,0478049,690
201800047548,18,6,13,1843,1,2,1,1,3,149,FRANCISQUE JOMARD,M,4571743,0479244,690
201800047549,18,6,14,1430,1,2,3,1,5,286,CAPITAINE JULIEN (DU),M,4582280,0488894,690
201800047550,18,6,15,1850,1,2,1,1,6,382,BELLECOUR,M,4575769,0483418,690
201800047551,18,6,16,1045,1,2,1,1,3,152,MURIERS (DES),M,4569502,0482334,690
201800047552,18,6,17,845,1,2,7,1,6,034,MONTEE SOLDATS (DES),M,4579781,0485170,690
201800047553,18,6,17,1315,1,2,1,1,6,384,FONTAINE (DE LA),M,4578141,0483913,690
201800047554,18,6,18,803,1,2,1,1,6,385,GENERAL EISENHOWER (DU),M,4575580,0478225,690
201800047555,18,6,14,1840,1,2,7,1,3,382,JULES COURMONT,M,4576360,0483840,690
201800047556,18,6,19,1355,1,2,3,1,1,081,CHAMPAGNE (DE),M,4577888,0477861,690
201800047557,18,6,19,1443,1,2,1,1,3,385,TRAMASSAC,M,4576110,0482600,690
201800047558,18,6,19,1600,1,2,1,1,6,034,BOUCLE (DE LA),M,4578045,0484022,690
201800047559,18,6,20,1337,1,2,7,1,6,381,TERREAUX (DES),M,4576717,0483350,690
201800047560,18,6,15,1230,1,2,1,1,6,382,REPUBLIQUE (DE LA),M,4576200,0483575,690
201800047561,18,6,18,1545,1,2,1,1,6,384,HENON,M,4577964,0482599,690
201800047562,18,6,16,1900,1,2,1,1,3,034,PASTEUR ECOLE,M,4579712,0485005,690
201800047563,18,6,22,15,5,2,3,1,6,382,BELLECOUR,M,4575846,0483232,690
201800047564,18,6,6,1810,1,2,1,1,6,389,SERGENT MICHEL BERTHET (,M,4576848,0480577,690
201800047565,18,6,22,1045,1,2,1,1,6,381,TERREAUX (DES),M,4576784,0483397,690
201800047566,18,6,22,1225,1,2,3,1,6,389,BOURBONNAIS (DU),M,4577355,0480034,690
201800047567,18,6,22,1915,1,2,1,1,6,384,BIRMINGHAM (DE),M,4577481,0481237,690
201800047568,18,6,23,755,1,2,1,1,3,382,PERRACHE,M,4573320,0481795,690
201800047569,18,6,23,1640,1,2,1,1,4,382,CHARLEMAGNE,M,4573535,0481719,690
201800047570,18,6,23,1730,1,2,7,1,1,389,ST DIDIER,M,4577300,0480666,690
201800047571,18,6,23,1830,1,2,1,1,7,142,STEPHANE DECHANT,M,4572341,0481226,690
201800047572,18,6,25,1139,1,2,7,1,6,286,CHATEAU (DU),M,4582488,0489519,690
201800047573,18,6,25,1545,1,2,2,1,3,389,GORGE DE LOUP,M,4577005,0480454,690
201800047574,18,6,25,1615,1,2,1,1,6,034,GEORGES CLEMENCEAU,M,4579055,0482149,690
201800047575,18,6,26,1,5,2,2,1,3,381,TERME,M,4576813,0483202,690
201800047576,18,6,25,1315,1,2,1,1,6,382,CONDE (DE),M,4575189,0482737,690
201800047577,18,6,26,1300,1,2,1,1,3,384,CANUTS (DES),M,4577853,0482787,690
201800047578,18,6,26,1620,1,2,1,1,6,034,ST CLAIR (DE),M,4578792,0485191,690
201800047579,18,6,26,1545,1,2,1,1,6,382,FERRANDIERE (DE LA),M,4576217,0483681,690
201800047580,18,6,26,2300,5,2,3,1,3,382,MARECHAL JOFFRE (DU),M,4575261,0482465,690
201800047581,18,6,27,835,1,2,3,1,3,381,CHARTREUX (DES),M,4577197,0482447,690
201800047582,18,6,28,820,1,2,1,1,2,381,JEAN MOULIN,M,4576656,0483790,690
201800047583,18,6,28,920,1,2,3,1,6,384,TOUR DU PIN (DE LA),M,4577972,0483621,690
201800047584,18,6,28,2030,1,2,3,1,3,034,PIERRE BRUNIER,M,4579174,0483760,690
201800047585,18,6,29,1250,1,2,1,1,3,286,EUROPE (DE L'),M,4582000,0491000,690
201800047586,18,6,29,2120,1,2,1,1,2,382,UNIVERSITE (DE L'),M,4575300,0483410,690
201800047587,18,6,29,1935,1,2,1,1,3,202,VALIOUD,M,4574801,0481218,690
201800047588,18,7,1,1750,1,2,2,1,1,152,EUROPE (DE L'),M,4569769,0482469,690
201800047589,18,7,2,1525,1,2,1,1,1,389,ROSA PARKS,M,4578649,0479498,690
201800047590,18,7,3,1540,1,2,1,1,3,381,LOUIS PRADEL,M,4576853,0505764,690
201800047591,18,7,4,920,1,2,1,1,6,381,MORAND,M,4576850,0483930,690
201800047592,18,7,4,1415,1,2,1,1,2,382,MARECHAL JOFFRE (DU),M,4575000,0482000,690
201800047593,18,7,3,1706,1,2,1,1,3,034,ST CLAIR (DE),M,4578926,0485488,690
201800047594,18,7,4,2259,3,2,3,1,3,382,CASIMIR PERIER,M,4574200,0482000,690
201800047595,18,7,2,2030,1,2,1,1,3,385,ROMAIN ROLLAND,M,4576000,0482800,690
201800047596,18,7,5,800,1,2,1,1,7,152,HENRI BARBUSSE,M,4570247,0482082,690
201800047597,18,7,3,1740,1,2,9,1,2,034,SOLDATS (DES),M,4579132,0486047,690
201800047598,18,7,7,1540,1,2,9,1,3,382,DOCTEUR GAILLETON (DU),M,4575149,0483249,690
201800047599,18,7,8,810,1,2,3,1,7,385,COMMANDANT CHARCOT (DU),M,4574688,0478927,690
201800047600,18,7,7,2025,1,1,1,1,6,081,ECULLY,M,4578814,0477811,690
201800047601,18,7,9,1000,1,2,1,1,2,202,AQUEDUC DE BEAUNANT (DE,M,4572177,0478958,690
201800047602,18,7,9,905,1,2,1,1,6,152,MARTYRS DE LA LIBERATION,M,4570072,0482415,690
201800047603,18,7,9,1515,1,2,2,1,3,382,CHARLEMAGNE,M,4573976,0481804,690
201800047604,18,7,10,1300,1,2,6,7,3,286,VICTOR HUGO,M,4581947,0489063,690
201800047605,18,7,11,355,5,2,1,1,6,389,24 MARS 1852,M,4577654,0480089,690
201800047606,18,7,11,1115,1,2,1,1,6,149,CAMILLE (DE LA),M,4571356,0480273,690
201800047607,18,7,12,1140,1,2,1,1,7,152,HENRI MOISSAN,M,4570566,0482691,690
201800047608,18,7,4,2000,2,2,1,1,7,034,STRASBOURG (DE),M,4579391,0487111,690
201800047609,18,7,14,1000,1,2,2,1,3,202,FRANCHE COMTE (DE),M,4574727,0480313,690
201800047610,18,7,14,1726,1,2,1,1,2,034,GENERAL DE GAULLE,M,4581432,0486183,690
201800047611,18,7,15,1950,1,2,1,1,3,385,PIERRE SCIZE,M,4576730,0481453,690
201800047612,18,7,12,1715,1,2,2,1,3,034,FRANCOIS PEISSEL,M,4579303,0483892,690
201800047613,18,7,18,940,1,2,1,1,6,034,JEAN PETIT,M,4580350,0485964,690
201800047614,18,7,14,1955,1,2,1,1,2,149,EMILE ZOLA,M,4572009,0479813,690
201800047615,18,7,17,930,1,2,1,1,4,382,DOCTEUR GAILLETON (DU),M,4574994,0483177,690
201800047616,18,7,18,2145,5,1,1,1,3,382,PERRACHE,M,4573238,0481712,690
201800047617,18,7,19,1630,1,2,3,1,6,149,FRANCISQUE JOMARD,M,4571688,0479541,690
201800047618,18,7,20,1000,1,2,1,1,2,381,CROIX PAQUET,M,4577050,0483670,690
201800047619,18,7,21,605,2,2,1,1,7,381,DE LATTRE DE TASSIGNY,M,4577250,0483840,690
201800047620,18,7,22,2140,5,2,1,1,7,149,LOUIS AULAGNE,M,4571452,0481442,690
201800047621,18,7,23,710,1,1,1,1,2,034,DU BAC A TRAILLE,M,4578897,0486244,690
201800047622,18,7,20,1815,1,2,1,2,5,389,DUCHERE (DE LA),M,4577918,0479556,690
201800047623,18,7,26,1030,1,2,3,1,2,389,MARIETTON,M,4577630,0479766,690
201800047624,18,6,8,2345,5,2,1,1,6,382,CHARLEMAGNE,M,4574139,0481983,690
201800047625,18,7,27,2245,5,2,1,1,1,382,SUCHET,M,4574828,0482061,690
201800047626,18,7,28,2305,5,2,2,1,3,389,GARE D'EAU (DE LA),M,4578044,0480902,690
201800047627,18,7,29,640,1,2,2,1,6,389,MOUILLARD,M,4578298,0480046,690
201800047628,18,7,30,1530,1,2,1,1,4,142,JEAN JACQUES ROUSSEAU,M,4574365,0481285,690
201800047629,18,8,1,745,1,2,1,1,6,385,ST JEAN,M,4576050,0482662,690
201800047630,18,8,1,815,1,2,3,1,1,152,HAUTE ROCHE (DE),M,4570047,0482544,690
201800047631,18,8,1,910,1,2,2,1,3,382,KITCHENER MARCHAND,M,4575102,0482346,690
201800047632,18,8,2,820,1,2,1,1,2,149,EMILE ZOLA,M,4571973,0480043,690
201800047633,18,8,2,1645,1,2,1,1,6,384,JOSEPH GILLET,M,4578229,0481340,690
201800047634,18,8,2,1650,1,2,1,1,7,149,FRANCISQUE JOMARD,M,4571628,0479597,690
201800047635,18,8,3,1550,1,2,1,1,6,034,JEAN MOULIN,M,4579964,0484738,690
201800047636,18,8,1,845,1,2,7,1,6,034,COSTE,M,4578500,0483300,690
201800047637,18,8,6,915,1,2,1,1,6,382,VERDUN PERRACHE,M,4574000,0482000,690
201800047638,18,8,7,1220,1,2,1,1,4,382,DOCTEUR GAILLETON (DU),M,4575119,0483216,690
201800047639,18,8,7,1440,1,2,1,1,2,382,CENTRE ECHANGE LYON PERR,M,4574944,0482604,690
201800047640,18,8,1,45,3,2,2,1,3,384,DENFERT ROCHEREAU,M,4577649,0482608,690
201800047641,18,8,9,2200,5,2,2,1,7,149,REPUBLIQUE (DE LA),M,4571549,0480731,690
201800047642,18,8,12,1730,1,2,1,1,6,034,ARISTIDE BRIAND,M,4578491,0484663,690
201800047643,18,8,13,1715,1,2,1,2,7,382,MARECHAL JOFFRE (DU),M,4575038,0482304,690
201800047644,18,5,21,1000,1,2,1,1,3,286,AIN (DE L'),M,4581890,0489083,690
201800047645,18,8,22,1100,1,2,1,1,7,389,MOUILLARD,M,4578301,0480079,690
201800047646,18,8,22,2140,3,2,1,1,2,202,LIBERATION (DE LA),M,4572934,0477748,690
201800047647,18,8,23,100,5,2,1,1,6,389,CHAUVEAU,M,4576957,0481247,690
201800047648,18,8,24,1300,1,2,1,1,1,034,ELIE VIGNAL,M,4579301,0485222,690
201800047649,18,8,25,300,5,2,1,1,2,382,PERRACHE,M,4574116,0482395,690
201800047650,18,8,25,754,1,2,1,1,6,385,DOYENNE (DU),M,4575943,0482625,690
201800047651,18,8,25,2010,2,2,1,2,3,202,MARECHAL FOCH (DU),M,4574187,0480121,690
201800047652,18,8,26,140,5,2,1,1,6,382,TILSITT,M,4575540,0482603,690
201800047653,18,8,28,2300,5,2,1,1,5,202,VALIOUD,M,4573861,0480542,690
201800047654,18,8,29,900,1,2,1,2,2,381,ST SEBASTIEN,M,4577095,0483581,690
201800047655,18,8,28,1520,1,2,1,1,4,149,AQUEDUC DE BEAUNANT (DE,M,4572189,0478805,690
201800047656,18,7,31,600,5,2,1,1,2,381,ST VINCENT,M,4576820,0482225,690
201800047657,18,8,28,1730,1,2,1,1,2,149,RHONE (DU),M,4571713,0481465,690
201800047658,18,8,27,2000,2,2,1,1,3,034,VERNAY (DU),M,4580986,0485681,690
201800047659,18,9,3,820,1,2,1,1,3,381,PECHERIE (DE LA),M,4576488,0483174,690
201800047660,18,9,1,1240,1,2,1,1,2,389,ST CYR (DE),M,4578808,0480851,690
201800047661,18,9,4,815,1,2,1,7,6,286,EUROPE (DE L'),M,4581935,0490821,690
201800047662,18,9,4,815,1,2,1,1,7,389,DAVID BEN GOURION,M,4578798,0478776,690
201800047663,18,9,5,1020,1,2,1,1,6,081,BON PASTEUR (DU),M,4578809,0477690,690
201800047664,18,9,4,1220,1,2,1,1,1,034,PETITES BROSSES (DES),M,4579627,0485491,690
201800047665,18,9,5,1805,1,2,1,1,6,152,ROGER SALENGRO,M,4570436,0482218,690
201800047666,18,9,5,2325,5,2,1,1,6,034,PERIPHERIQUE NORD,M,4579196,0487188,690
201800047667,18,9,6,847,1,2,1,1,6,286,ROUTE DE STRASBOURG D 48,M,4581712,0489089,690
201800047668,18,9,6,1930,5,2,3,2,3,034,GEORGES CLEMENCEAU,M,4579432,0482782,690
201800047669,18,9,6,452,5,2,1,2,6,286,INDUSTRIE (DE L'),M,4581800,0487419,690
201800047670,18,9,6,2220,5,2,2,2,7,381,ANDRE LASSAGNE,M,4576898,0483780,690
201800047671,18,9,7,2000,2,2,1,1,6,286,MONT BLANC (DU),M,4581168,0489586,690
201800047672,18,9,10,845,1,2,1,1,6,034,GENERAL LECLERC,M,4580323,0485970,690
201800047673,18,9,10,915,1,2,1,1,7,202,BARON DU MARAIS (DU),M,4573401,0480344,690
201800047674,18,9,11,1654,1,2,3,1,6,202,PROVINCES (DES),M,4574794,0480038,690
201800047675,18,9,12,1630,1,2,1,1,3,385,JOLIOT CURIE,M,4575425,0477789,690
201800047676,18,9,12,1700,1,2,1,1,6,202,CROIX DE PIVORT (DE LA),M,4573259,0480385,690
201800047677,18,9,12,1710,1,2,1,1,2,202,AQUEDUC DE BEAUNANT (DE,M,4572429,0478290,690
201800047678,18,9,13,1845,1,2,3,1,1,382,COLONEL CHAMBONNET,M,4575883,0483073,690
201800047679,18,9,13,1040,1,2,1,1,2,152,AMPERE,M,4570687,0481457,690
201800047680,18,9,14,725,1,2,2,1,1,202,GENERAL DE GAULLE (DU),M,4574129,0479778,690
201800047681,18,9,14,1115,1,2,1,1,6,389,GARE D'EAU (DE LA),M,4578150,0480677,690
201800047682,18,9,14,1215,1,2,1,1,6,384,DENFERT ROCHEREAU,M,4577532,0482451,690
201800047683,18,9,14,1950,2,2,1,1,7,389,BARTHELEMY BUYER,M,4576355,0479957,690
201800047684,18,9,15,150,5,2,9,1,6,382,CORDELIERS (DES),M,4576348,0483803,690
201800047685,18,9,13,1120,1,2,1,1,6,142,BASTERO (DE LA),M,4572575,0481024,690
201800047686,18,9,16,700,2,2,1,1,6,385,COMMANDANT CHARCOT (DU),M,4575478,0481215,690
201800047687,18,9,16,1950,5,2,1,1,1,389,JAYR,M,4577588,0480799,690
201800047688,18,9,16,2040,5,2,1,1,1,142,GENERAL DE GAULLE,M,4572658,0481340,690
201800047689,18,9,16,2330,5,2,2,1,3,034,STRASBOURG (DE),M,4579125,0486074,690
201800047690,18,9,17,950,1,2,9,1,5,384,CANUTS (DES),M,4577723,0482873,690
201800047691,18,9,17,1415,1,2,1,1,2,389,PAUL SEDAILLIAN,M,4579452,0482376,690
201800047692,18,9,17,1900,1,2,1,1,6,389,ABBE PIERRE,M,4578631,0479626,690
201800047693,18,9,18,1320,1,2,1,1,3,034,GENERAL DE GAULLE,M,4580458,0485293,690
201800047694,18,9,18,1820,1,2,1,1,3,152,AMPERE,M,4570189,0481923,690
201800047695,18,9,19,840,1,2,1,1,3,382,MARECHAL JOFFRE (DU),M,4575395,0482531,690
201800047696,18,9,20,745,1,2,3,1,6,384,Jacques-Louis HENON,M,4577950,0482927,690
201800047697,18,9,20,840,1,2,1,1,6,385,GARENNE (DE LA),M,4575040,0477488,690
201800047698,18,9,20,1245,1,2,1,1,3,149,RASPAIL,M,4571293,0480715,690
201800047699,18,9,20,1730,1,2,1,1,4,389,COMMERCE (DU),M,4578532,0481306,690
201800047700,18,9,21,1240,1,2,3,1,3,385,CHOULANS (DE),M,4575490,0481625,690
201800047701,18,9,21,1419,1,2,1,1,3,286,ROUTE DE STRASBOURG D 48,M,4582006,0489513,690
201800047702,18,9,21,1530,1,2,1,1,7,389,ST CYR (DE),M,4578801,0480888,690
201800047703,18,9,21,1645,1,2,9,1,1,286,COMBATTANTS EN AFN 1952-,M,4581509,0489365,690
201800047704,18,9,21,1925,2,2,1,1,3,381,TOURETTE (DE LA),M,4577256,0482570,690
201800047705,18,9,22,1550,1,2,1,1,1,385,KITCHENER MARCHAND,M,4575157,0482182,690
201800047706,18,9,22,1733,1,2,1,1,3,382,MARECHAL JOFFRE (DU),M,4575414,0482556,690
201800047707,18,9,22,1713,1,2,9,1,4,389,,M,4576384,0480212,690
201800047708,18,9,22,115,5,2,2,1,3,381,ROYALE,M,4577148,0483727,690
201800047709,18,9,23,1948,5,2,1,1,3,389,BERJON,M,4577645,0479771,690
201800047710,18,9,23,2055,2,2,1,1,3,382,DOCTEUR GAILLETON (DU),M,4575497,0483518,690
201800047711,18,8,22,950,1,2,1,1,2,384,HERBOUVILLE (D'),M,4577680,0484007,690
201800047712,18,9,14,1110,1,2,1,1,3,149,GRANDE RUE,M,4571355,0480536,690
201800047713,18,9,23,1640,1,2,2,1,3,384,CHAZIERE,M,4577967,0481589,690
201800047714,18,9,24,1710,1,2,1,1,6,381,JARDIN DES PLANTES (DU),M,4576964,0482989,690
201800047715,18,9,24,1520,1,2,1,1,6,382,CHILDEBERT,M,4576018,0483600,690
201800047716,18,9,25,1215,1,2,1,1,2,152,EUROPE (DE L'),M,4569587,0482597,690
201800047717,18,9,25,1140,1,2,1,1,2,081,LOUIS CHIRPAZ,M,4577904,0478167,690
201800047718,18,9,27,1400,1,2,2,1,3,389,BEN GOURION   (AV),M,4578921,0478907,690
201800047719,18,9,28,1605,1,2,3,1,6,149,GRANDE RUE,M,4571003,0479966,690
201800047720,18,9,27,1547,1,2,2,1,6,149,GRANDE RUE,M,4572107,0481118,690
201800047721,18,9,28,1720,1,2,1,1,6,382,DOCTEUR GAILLETON (DU),M,4575380,0483440,690
201800047722,18,9,29,1732,1,2,1,1,6,389,ABBE PIERRE,M,4578583,0479499,690
201800047723,18,9,26,1930,5,2,3,1,2,149,CADIERE (DE LA),M,4572331,0480298,690
201800047724,18,9,29,1715,1,2,2,7,3,286,ROUTE DE STRASBOURG,M,4581387,0488822,690
201800047725,18,9,26,1245,1,2,1,1,3,381,GENERAL GIRAUD (DU),M,4576910,0481761,690
201800047726,18,10,1,1110,1,2,1,1,6,385,SOEUR JANIN,M,4576178,0479978,690
201800047727,18,10,2,800,1,2,1,1,7,286,ROUTE DE STRASBOURG,M,4582095,0489780,690
201800047728,18,10,4,1715,1,2,3,1,3,385,COMMANDANT CHARCOT (DU),M,4574500,0478600,690
201800047729,18,10,5,625,2,2,2,1,3,389,ST SIMON,M,4578053,0480080,690
201800047730,18,10,5,815,1,2,5,1,7,389,BOURGOGNE (DE),M,4577000,0480000,690
201800047731,18,10,5,1410,1,2,1,1,6,149,REPUBLIQUE (DE LA),M,4571683,0481052,690
201800047732,18,10,5,1940,5,2,2,1,5,385,FRANCOIS GENIN,M,4575440,0479596,690
201800047733,18,10,7,255,5,2,2,3,3,149,CHARTON,M,4571597,0481128,690
201800047734,18,10,7,1310,1,2,1,2,7,385,CHOULANS (DE),M,4575280,0482007,690
201800047735,18,10,9,1810,1,2,1,1,6,034,GENERAL LECLERC,M,4580480,0486448,690
201800047736,18,10,9,1840,1,2,1,1,2,381,ANDRE LASSAGNE,M,4576991,0483768,690
201800047737,18,10,11,823,1,2,1,8,7,385,CHOULANS (DE),M,4575280,0482040,690
201800047738,18,10,11,820,1,2,1,1,7,385,CHOULANS  (DE),M,4575280,0482040,690
201800047739,18,10,11,905,1,2,1,1,3,385,CHOULANS (DE),M,4575374,0481732,690
201800047740,18,10,11,1445,1,2,1,1,6,389,GABRIEL CHEVALLIER,M,4579927,0482659,690
201800047741,18,10,11,1640,1,2,1,1,2,389,ARLOING,M,4577223,0481102,690
201800047742,18,10,11,1550,1,1,1,1,6,081,BON PASTEUR (DU),M,4578809,0477690,690
201800047743,18,10,11,1210,1,2,1,1,4,034,FORTS (DES),M,4579400,0482800,690
201800047744,18,10,12,1535,1,2,1,1,2,382,VERDUN PERRACHE,M,4574880,0482904,690
201800047745,18,10,13,1820,1,2,1,1,6,389,MARIETTON,M,4577582,0480148,690
201800047746,18,10,14,2155,5,2,1,2,7,381,ANDRE LASSAGNE,M,4577149,0483825,690
201800047747,18,10,15,1605,1,2,1,1,6,389,CHAMPAGNE (DE),M,4578943,0479430,690
201800047748,18,10,15,1705,1,2,1,1,3,389,SERGENT MICHEL BERTHET (,M,4576920,0480560,690
201800047749,18,10,15,1220,1,2,1,1,6,202,COMMANDANT CHARCOT (DU),M,4575142,0480009,690
201800047750,18,10,16,1600,1,2,9,1,3,389,GARE D'EAU (DE LA),M,4578049,0480905,690
201800047751,18,10,16,1730,1,2,1,1,6,389,CORDERIE (DE LA),M,4577600,0480530,690
201800047752,18,9,18,1900,2,2,9,1,6,382,JULES COURMONT,M,4575952,0483772,690
201800047753,18,10,17,1701,1,2,2,1,5,202,FONTS (DES),M,4574260,0478613,690
201800047754,18,10,18,102,5,2,2,1,3,389,ST PIERRE DE VAISE,M,4577301,0480746,690
201800047755,18,10,17,855,1,2,4,1,6,385,MACCHABEES (DES),M,4575614,0481750,690
201800047756,18,10,19,1400,1,2,1,1,4,034,SOLDATS (DES),M,4579260,0486040,690
201800047757,18,10,19,1711,1,2,1,1,6,034,GEORGES CLEMENCEAU,M,4579449,0482792,690
201800047758,18,10,20,600,5,2,1,1,7,034,CHARDINY,M,4579749,0485786,690
201800047759,18,10,20,1630,1,2,1,1,7,286,CHAMP ROY (DU),M,4583059,0490743,690
201800047760,18,10,20,1630,1,1,3,1,3,286,MARYSE BASTIE,M,4582655,0491753,690
201800047761,18,10,21,1110,1,2,3,8,5,286,MERCIERES (DES),M,4581559,0487781,690
201800047762,18,10,21,1220,1,2,2,1,3,382,PALAIS GRILLET,M,4576294,0483517,690
